6.9439,6.8320,0.19,0.13,4,4
9.6126,7.9024,0.81,0.20,3,4
12.8836,4.6196,0.80,0.11,2,4
12.1713,13.3542,0.66,0.14,2,1
11.8109,12.9961,0.49,0.17,3,1
9.0581,10.5116,0.53,0.22,3,3
8.4191,11.3448,0.40,0.10,1,4
10.0096,11.7329,0.02,0.12,3,4
9.7896,6.6618,0.76,0.12,4,4
10.4206,11.1959,0.06,0.15,4,3
11.4296,15.0715,0.54,0.20,2,4
8.7514,7.6648,0.56,0.08,3,4
14.5583,8.6828,0.76,0.25,1,4
11.3042,4.9874,0.44,0.06,4,2
5.1939,7.0890,0.73,0.10,3,4
9.2350,9.8466,0.50,0.11,3,4
7.0323,7.8125,0.88,0.06,1,2
7.5440,11.2229,0.18,0.15,1,1
8.8045,9.6590,0.42,0.10,1,4
11.6473,12.2441,0.03,0.20,2,2
15.0013,10.6181,0.02,0.13,3,2
3.4296,11.8477,0.77,0.22,1,1
7.9933,9.8169,0.89,0.17,4,1
8.6420,12.6097,0.89,0.09,3,2
9.6189,11.8133,0.98,0.17,3,2
13.8313,6.7869,0.50,0.20,1,1
10.6669,5.0587,0.03,0.17,4,2
3.8439,14.6057,0.09,0.19,3,4
11.1550,10.6685,0.09,0.24,3,4
8.1087,8.9799,0.36,0.24,3,3
7.6825,7.3229,0.72,0.23,3,1
6.7346,9.4135,0.49,0.18,4,4
11.6848,14.0750,0.12,0.07,4,3
20.1289,8.1636,0.94,0.25,3,4
9.7379,10.4318,0.43,0.21,4,4
9.4345,10.0697,0.05,0.25,2,2
11.6715,4.3392,0.58,0.12,3,1
9.2436,8.4782,0.29,0.08,4,4
14.7721,6.9809,0.49,0.17,3,2
5.1658,8.2556,0.03,0.11,4,3
9.6824,9.5004,0.59,0.15,2,4
11.6068,13.0374,0.77,0.16,4,4
9.5871,9.7947,0.43,0.18,3,4
7.7589,10.3011,0.70,0.20,1,2
12.1131,10.3257,0.30,0.10,3,3
8.9202,11.4509,0.13,0.06,2,3
7.6112,7.2732,0.88,0.12,1,2
15.4707,6.7676,0.77,0.23,4,2
5.9027,15.7258,0.42,0.06,2,3
6.1240,9.4853,0.96,0.22,4,2
3.2060,11.4620,0.57,0.11,4,2
13.6721,4.4762,0.39,0.06,2,2
15.9806,16.6084,0.41,0.10,4,1
12.3211,6.5660,0.88,0.12,1,4
7.7572,9.4542,0.57,0.16,1,1
9.3776,11.3834,0.29,0.13,1,1
13.5998,6.7157,0.83,0.14,4,4
9.8160,8.6532,0.83,0.08,3,2
14.4080,9.2284,0.40,0.19,1,3
10.8467,11.6163,0.14,0.13,4,3
7.0643,13.0904,0.11,0.11,3,3
7.9342,9.3327,0.23,0.22,4,1
12.3318,12.6024,0.77,0.19,2,1
5.6568,8.6601,0.58,0.20,1,2
15.6860,5.5913,0.08,0.08,2,4
11.2601,10.2305,0.80,0.18,3,4
10.3271,3.7312,0.73,0.14,4,4
12.8933,9.9978,0.44,0.08,1,3
9.6533,10.6968,0.50,0.09,4,3
6.3402,14.4524,0.98,0.15,3,2
10.9499,7.9396,0.40,0.19,1,3
9.4448,13.8398,0.87,0.20,1,1
5.0106,4.4686,0.23,0.22,3,1
11.6053,7.2339,0.71,0.18,3,1
13.1290,5.4337,0.26,0.19,4,2
5.3465,8.7811,0.01,0.24,4,4
12.9344,10.0215,0.23,0.18,1,4
14.2255,10.1807,0.75,0.22,3,4
11.2498,2.3244,0.62,0.07,3,2
12.7455,9.8723,0.19,0.11,3,2
12.8283,7.5163,0.55,0.23,1,4
7.7582,5.6916,0.41,0.08,1,4
11.7731,10.4853,1.00,0.24,1,4
8.6837,11.5994,0.39,0.11,3,4
10.4899,11.0757,0.85,0.18,1,3
6.1818,7.8029,0.45,0.05,2,3
5.5202,7.1020,0.76,0.18,2,4
19.9881,8.3034,0.21,0.19,1,3
6.4123,8.4867,0.58,0.09,3,4
7.8956,14.1141,0.11,0.08,1,1
12.2503,9.9379,0.97,0.08,1,2
9.9337,9.8789,0.23,0.20,3,3
14.2497,5.5697,0.52,0.14,3,4
7.6026,4.5436,0.86,0.14,3,2
9.1018,10.6617,0.99,0.13,1,2
7.9763,13.6545,0.22,0.05,4,2
5.6842,9.1644,0.47,0.09,1,1
9.4828,7.2149,0.64,0.12,1,4
5.6206,14.0124,0.78,0.19,4,2
12.8184,9.1837,0.78,0.14,2,3
