5.4821,3.0241,0.14,0.14,3,1
5.0038,9.8726,0.79,0.13,4,2
8.9180,15.8396,0.02,0.07,3,3
11.2570,20.2632,0.50,0.12,4,4
2.8486,17.9161,0.29,0.17,1,3
7.5156,2.6602,0.74,0.21,3,4
1.5917,16.9499,0.97,0.08,1,3
12.2874,21.6698,0.19,0.07,4,4
5.7519,16.0956,0.80,0.10,4,3
6.7700,2.6232,0.63,0.16,3,3
0.7882,3.3439,0.23,0.15,4,2
5.8061,11.4709,0.39,0.11,4,1
6.8190,9.4204,0.78,0.22,2,4
13.9616,19.9792,0.42,0.16,3,4
21.1369,5.9599,0.68,0.13,4,1
4.6227,22.2667,0.12,0.13,2,3
8.3978,13.0067,0.85,0.08,1,1
11.5069,11.4192,0.77,0.20,1,1
9.1989,13.8864,0.59,0.21,1,4
11.0416,4.3562,0.27,0.09,4,1
8.4027,20.4840,0.57,0.07,2,1
12.4473,18.0493,0.03,0.16,4,1
24.2660,11.7442,0.90,0.07,3,1
23.3946,4.5964,0.45,0.08,4,4
6.9481,9.5399,0.67,0.22,2,4
9.6452,6.6606,0.41,0.17,1,1
3.0925,15.6434,0.06,0.20,2,4
12.4677,9.6804,0.23,0.15,4,2
3.3476,14.6666,0.81,0.07,2,3
11.4758,13.8669,0.29,0.11,2,4
15.6779,1.7916,0.48,0.09,2,3
3.7843,18.0028,0.34,0.15,2,1
7.8010,24.2651,0.71,0.15,2,2
13.1819,6.9654,0.14,0.12,2,2
7.0133,6.4647,0.80,0.19,4,3
16.2868,10.3253,0.12,0.09,1,2
8.3448,11.3845,0.18,0.09,2,1
11.6983,12.4217,0.96,0.09,4,4
14.6936,11.9742,0.65,0.22,2,4
10.0295,19.7332,0.26,0.11,4,3
2.8526,10.2787,0.26,0.11,1,2
9.9001,15.0255,0.97,0.20,1,1
3.3595,15.0092,0.05,0.21,1,2
16.5073,2.9764,0.02,0.14,1,3
6.8935,15.7634,0.01,0.17,3,2
17.7763,3.5337,0.37,0.24,1,2
14.2083,12.7427,0.59,0.13,2,1
8.2719,2.7283,0.38,0.09,4,4
2.4517,4.1960,0.40,0.09,3,2
6.8747,23.3443,0.12,0.07,1,3
2.8122,9.2561,0.12,0.07,2,3
12.2108,3.2777,0.15,0.25,3,2
7.5836,6.2568,0.36,0.05,3,1
9.0281,12.7871,0.39,0.20,4,1
