12.8663,7.6680,0.21,0.22,1,3
6.7187,12.3114,0.24,0.06,4,3
8.7817,4.5934,0.25,0.22,3,3
19.3562,10.4765,0.06,0.10,4,2
8.8342,21.5659,0.23,0.11,4,4
3.3100,0.2184,0.31,0.12,1,1
5.3439,13.5713,0.63,0.23,3,1
11.4601,10.8842,0.68,0.19,4,2
6.4754,18.8933,0.13,0.15,3,1
14.3729,6.2017,0.31,0.23,1,2
13.3045,5.6274,0.55,0.25,3,2
13.8422,15.6130,0.29,0.09,3,4
2.9516,11.2953,0.30,0.17,2,2
17.6420,14.3894,0.48,0.21,4,3
10.7933,8.0692,0.43,0.17,2,4
12.0266,8.0886,0.26,0.13,2,4
9.9909,17.5770,0.31,0.08,4,4
14.1140,5.7473,0.28,0.07,2,3
14.0764,12.5559,0.06,0.16,4,4
0.0912,15.1543,0.51,0.19,4,4
11.0274,18.9466,0.33,0.19,1,3
16.5884,9.9410,0.90,0.11,4,3
11.0854,9.4738,0.51,0.08,2,4
7.7997,12.1439,0.46,0.06,1,3
16.6747,9.6496,0.35,0.12,2,3
0.0908,12.7763,0.77,0.05,3,2
13.1082,4.7157,0.75,0.13,3,3
6.6092,1.7237,0.09,0.14,4,3
12.6285,11.7847,0.65,0.14,4,3
17.3159,11.0226,0.10,0.16,3,4
7.9878,3.8929,0.60,0.17,2,4
11.5397,9.0355,0.77,0.16,3,2
13.0979,7.8347,0.13,0.09,4,3
7.6094,20.3342,0.16,0.08,3,3
5.7840,4.6403,0.63,0.06,3,3
7.0914,12.4394,0.56,0.23,3,2
7.0379,14.8378,0.29,0.09,2,1
13.9819,6.1482,0.90,0.24,3,3
3.5215,11.9735,0.11,0.18,4,3
12.2529,16.3514,0.28,0.16,2,2
8.1281,12.5673,0.22,0.23,3,4
15.3689,6.3659,0.73,0.19,3,1
0.1890,14.7765,0.47,0.15,4,3
0.7019,5.5635,0.74,0.08,4,3
9.0361,15.1761,0.01,0.25,1,1
3.7203,8.2898,0.62,0.22,3,2
11.6302,8.4602,0.88,0.22,2,4
3.1556,17.0776,0.20,0.15,4,1
5.2600,15.6395,0.94,0.18,3,2
4.8629,11.3957,0.25,0.13,4,1
15.8227,8.9896,0.99,0.18,3,2
13.0612,1.3933,0.32,0.23,4,2
10.5382,10.7863,0.46,0.05,1,3
12.3491,6.8556,0.31,0.19,2,2
14.8479,1.8824,0.95,0.16,4,3
9.2184,2.5593,0.07,0.17,4,1
3.0145,2.3952,0.20,0.11,1,2
1.5772,14.1896,0.21,0.22,4,1
12.9112,8.4396,0.08,0.05,4,4
21.2018,15.2098,0.75,0.15,4,1
13.7790,27.1317,0.27,0.06,4,1
5.0434,5.8897,0.36,0.11,3,3
8.3785,5.9733,0.35,0.11,2,4
