7.0650,12.2193,0.34,0.20,3,2
11.7391,10.2856,0.79,0.10,4,4
9.4846,7.2357,0.50,0.24,1,3
6.6897,7.0137,0.32,0.12,2,4
11.7333,7.2233,0.54,0.15,4,4
11.2231,10.6435,0.70,0.06,2,4
12.5876,9.8335,0.71,0.17,1,2
14.1063,17.5489,0.47,0.18,2,3
13.3885,8.3041,0.78,0.10,3,2
8.2172,15.3066,0.52,0.13,3,4
5.6098,8.2292,0.92,0.18,4,1
6.6763,9.2385,0.80,0.22,1,3
15.2630,11.0375,0.91,0.18,1,1
7.4238,11.2631,0.28,0.22,2,4
7.4164,11.8770,0.13,0.07,3,3
11.2225,11.2039,0.30,0.20,3,4
8.5676,7.6666,0.31,0.14,2,4
9.1800,13.6549,0.08,0.22,2,3
8.3150,10.5446,0.29,0.14,4,3
6.0731,8.5869,0.79,0.25,4,2
7.8207,9.4164,0.80,0.12,1,3
2.9148,15.7378,0.55,0.14,2,4
11.3159,5.3575,0.14,0.08,4,3
9.8348,4.9282,0.24,0.05,1,2
13.2480,8.0614,0.82,0.18,2,1
9.3133,15.2217,0.11,0.07,1,4
11.0163,2.9253,0.15,0.16,1,4
3.6291,12.2342,0.13,0.19,3,4
16.5232,7.1208,0.69,0.12,4,4
11.4232,6.0445,0.06,0.10,4,1
6.8295,5.7475,0.50,0.09,3,4
14.0075,10.9486,0.29,0.17,4,1
15.0082,13.0466,0.03,0.12,1,4
8.3920,2.0827,0.35,0.22,3,1
7.9218,12.5775,1.00,0.16,4,1
9.7338,5.7678,0.57,0.21,4,4
11.7817,6.5672,0.94,0.20,4,4
9.3760,11.3877,0.79,0.07,2,3
8.3763,10.3310,0.87,0.10,3,1
11.3543,6.2475,0.07,0.21,3,1
11.3972,7.5039,0.03,0.20,2,2
10.4161,6.3134,0.26,0.17,3,1
14.4542,9.6511,0.15,0.19,4,3
8.7246,11.7587,0.17,0.17,4,4
9.6015,8.1132,0.08,0.17,4,2
5.6831,10.5479,0.01,0.05,1,1
7.5913,11.1177,0.32,0.21,1,1
8.7980,8.0802,0.85,0.18,2,3
10.9714,4.3230,0.43,0.19,3,2
10.4023,11.7963,0.63,0.13,2,1
