16.6862,11.3553,0.25,0.06,1,3
4.6806,5.4496,0.70,0.23,2,4
11.1725,3.8298,0.24,0.12,1,3
9.1982,6.9812,0.50,0.08,4,4
0.4210,5.6869,0.60,0.07,2,1
18.8343,15.8918,0.92,0.16,1,3
12.4092,16.4719,0.10,0.08,4,3
14.6496,2.3800,0.46,0.20,2,2
4.3798,6.2650,0.42,0.06,1,1
11.9560,4.0600,0.59,0.17,2,1
0.3730,0.6538,0.71,0.14,1,4
6.4259,10.2643,0.73,0.13,2,1
13.2448,13.5120,0.88,0.09,3,1
7.2532,15.7951,0.38,0.17,2,3
4.3244,7.5488,0.80,0.21,4,3
9.3672,9.1835,0.93,0.12,1,1
12.6217,4.1209,0.88,0.17,3,1
18.1753,3.2264,0.47,0.06,3,3
4.0673,10.9438,0.98,0.19,2,3
16.0543,13.6092,0.66,0.11,4,4
8.4156,8.0937,0.32,0.18,4,1
3.9817,21.8535,0.08,0.19,4,3
1.7106,7.0884,0.98,0.15,1,3
12.8799,8.6124,0.64,0.12,3,4
14.0583,15.7628,0.65,0.23,1,1
13.6112,9.6170,0.86,0.23,3,3
12.9738,7.7786,0.92,0.12,2,2
15.1441,11.5100,0.77,0.09,4,2
24.4405,8.8961,0.91,0.12,4,1
10.5112,5.4616,0.30,0.16,2,3
6.9286,8.4624,0.20,0.21,2,3
5.6148,12.1094,0.71,0.24,2,3
6.1422,1.9357,0.86,0.21,4,4
10.9612,16.7203,0.97,0.05,2,1
14.8239,12.8314,0.44,0.24,3,3
17.5185,8.6682,0.51,0.16,2,4
9.6030,5.0378,0.93,0.13,3,4
13.3739,6.9620,0.85,0.23,1,4
8.2372,9.6192,0.46,0.07,2,4
4.5643,13.6499,0.93,0.07,4,3
12.1657,14.7671,0.67,0.25,3,2
16.4486,5.1728,0.29,0.22,3,1
15.5415,9.0308,0.81,0.05,3,4
12.1074,17.0869,0.25,0.19,3,1
8.4102,5.5509,0.50,0.19,2,3
24.3851,3.3319,0.58,0.23,3,2
10.0639,11.6085,0.15,0.23,1,3
10.0380,17.9147,0.71,0.21,3,4
12.6361,10.7607,0.84,0.22,2,1
7.2515,1.5475,0.39,0.05,4,4
18.5842,10.9399,0.59,0.17,2,1
15.0251,18.2335,0.37,0.14,1,1
18.4850,25.0382,0.37,0.16,4,1
6.8238,4.3469,0.49,0.07,3,4
6.5503,10.8959,0.20,0.11,4,3
10.9495,12.9934,0.32,0.22,3,2
19.2766,1.5677,0.02,0.19,3,2
12.1031,3.8313,0.67,0.09,3,3
10.5182,18.2583,0.82,0.11,2,3
14.0921,14.8226,0.50,0.12,2,4
13.4944,0.5003,0.62,0.22,3,4
12.6511,9.1944,0.97,0.21,3,1
3.6332,1.5170,0.59,0.11,4,3
4.2248,15.7624,0.29,0.20,2,1
13.9901,9.4232,0.24,0.09,4,1
9.7455,11.7635,0.32,0.16,3,1
13.1299,13.6973,0.11,0.05,3,4
2.4966,17.3831,0.25,0.11,4,1
14.2649,4.8472,0.61,0.18,2,1
2.3987,4.5677,0.99,0.08,4,4
11.8394,15.8749,0.42,0.18,1,2
7.5264,16.0207,0.47,0.24,3,4
2.8249,6.0366,0.33,0.14,3,4
0.5289,7.7855,0.46,0.09,2,4
2.5869,14.3271,0.24,0.09,1,3
14.7570,8.6980,0.96,0.07,2,2
0.1842,16.9860,0.31,0.24,4,3
8.0487,10.3180,0.78,0.20,4,4
11.9837,17.9743,0.53,0.16,3,3
16.8866,9.0712,0.20,0.23,2,2
13.3226,23.0833,0.10,0.13,3,3
14.1019,11.4782,0.53,0.13,1,2
14.9009,15.3264,0.86,0.23,1,3
16.9656,5.1180,0.51,0.20,1,1
17.4325,17.2711,0.94,0.11,3,1
2.0052,9.4083,0.81,0.21,4,2
2.1420,9.7476,0.04,0.17,1,3
13.5212,1.2966,0.80,0.21,4,3
12.8481,26.0814,0.04,0.14,2,2
6.0316,5.6376,0.69,0.19,4,4
22.4484,5.1367,0.77,0.14,4,4
5.6235,9.5959,0.72,0.18,2,4
14.3381,7.6739,0.31,0.19,3,2
19.0028,0.0919,0.47,0.21,1,4
5.3298,0.2600,0.04,0.20,3,1
11.1587,5.0090,0.51,0.20,2,2
10.5262,0.4201,0.85,0.16,1,4
9.1299,21.9412,0.69,0.15,4,4
16.0219,15.5596,0.07,0.22,4,3
7.7903,14.8919,0.38,0.14,3,1
7.2343,16.6863,0.74,0.07,3,1
10.9631,13.7504,0.95,0.09,1,1
4.1416,7.8315,0.40,0.10,2,2
12.1601,5.6541,0.02,0.22,3,3
7.7449,13.8428,0.69,0.14,1,4
10.9332,10.5239,0.99,0.08,2,2
15.3974,9.5093,0.02,0.24,4,4
22.3322,3.2025,0.84,0.19,1,1
19.1766,18.2428,0.97,0.23,4,4
11.6708,13.7405,0.42,0.19,4,3
10.4288,5.0325,0.70,0.09,3,1
7.1130,5.2727,0.97,0.06,3,2
13.7664,9.8568,0.76,0.18,2,3
9.4165,4.3530,0.31,0.24,4,1
1.3368,6.8139,0.84,0.12,4,3
4.2003,8.9453,0.46,0.08,1,3
18.0052,17.1189,0.39,0.15,2,1
23.9546,18.8760,0.77,0.17,2,1
14.5268,5.6495,0.75,0.21,1,4
0.7288,17.9240,0.47,0.05,4,3
17.4341,1.3006,0.62,0.18,3,4
3.3311,16.2004,0.49,0.18,4,2
15.1639,10.5917,0.36,0.08,3,4
11.3960,8.2175,0.85,0.21,4,4
5.1975,10.3215,0.88,0.15,4,4
9.5163,19.1250,0.55,0.23,1,3
17.4160,12.9965,0.77,0.16,2,1
14.6229,1.3031,0.85,0.18,2,2
3.0487,7.2319,0.28,0.23,3,3
20.0226,12.3991,0.62,0.24,3,1
8.2154,0.7684,0.11,0.13,2,2
15.2884,9.4683,0.04,0.15,3,4
1.8638,15.2160,0.81,0.18,2,4
9.6934,5.2720,0.92,0.07,1,2
11.0352,9.8779,0.88,0.11,1,2
15.5546,7.8524,0.24,0.16,1,2
7.7535,18.4660,0.57,0.16,2,3
7.8586,14.5527,0.70,0.10,1,3
11.8197,0.4123,0.30,0.13,4,1
1.3011,11.0974,0.13,0.07,3,2
9.0550,9.4630,0.67,0.07,2,3
11.0316,16.1070,0.27,0.12,2,3
9.2959,21.7646,0.78,0.22,4,3
5.2942,3.7640,0.98,0.08,1,4
7.3778,9.5347,0.39,0.20,1,2
20.6866,12.0620,0.72,0.25,4,3
14.4998,15.5184,0.52,0.16,1,1
7.0857,10.2480,0.10,0.09,2,2
19.9768,3.9755,0.80,0.10,1,3
8.9564,13.6229,0.34,0.17,3,3
7.1714,19.7027,0.62,0.06,3,4
9.2697,15.5096,0.23,0.10,2,4
19.6172,2.6765,0.50,0.07,2,2
6.5044,15.3631,0.40,0.11,4,4
3.5022,19.9576,0.86,0.09,1,4
9.9346,5.7795,0.08,0.13,3,1
4.2082,3.2297,0.52,0.24,2,1
1.8694,12.7447,0.59,0.23,4,4
5.2052,8.0477,0.81,0.08,4,3
13.5352,4.3074,0.01,0.09,2,1
9.9113,14.6345,0.99,0.19,1,4
11.4687,9.2089,0.74,0.10,3,2
11.4913,23.6640,0.60,0.23,4,4
12.7851,1.5947,0.48,0.22,1,1
11.6936,18.7160,0.14,0.09,4,4
10.8938,4.4733,0.41,0.20,3,3
16.7633,13.7670,0.98,0.20,4,2
10.8428,6.3261,0.71,0.21,1,4
9.2827,2.1963,0.79,0.16,1,1
11.6807,15.0176,0.90,0.06,3,4
16.6685,7.0688,0.62,0.12,1,3
10.1136,12.0175,0.93,0.24,2,4
16.4298,13.6669,0.21,0.24,2,2
11.0926,9.0026,0.04,0.23,4,2
8.6349,2.1371,0.03,0.15,2,4
0.0509,10.9248,0.37,0.07,2,2
6.0285,7.0332,0.40,0.05,3,4
5.8066,6.3317,0.04,0.16,2,3
0.2996,7.5594,0.47,0.24,2,3
16.1880,2.5557,0.73,0.09,4,1
17.9070,16.5135,0.36,0.08,1,1
15.5363,9.7226,0.24,0.11,2,3
11.7228,11.9437,0.74,0.14,4,4
7.4398,8.5905,0.22,0.14,2,4
15.8771,9.0352,0.29,0.25,2,1
2.5870,25.9222,0.30,0.10,4,3
10.4966,10.9951,0.82,0.20,3,1
16.4253,3.7222,0.72,0.16,3,1
12.0987,12.8127,0.82,0.11,1,4
7.2343,13.1679,0.32,0.10,4,4
17.4557,11.0747,0.03,0.12,2,4
1.4767,8.4033,0.25,0.11,1,3
15.9257,5.3507,0.47,0.13,1,2
7.1946,7.4963,0.71,0.15,4,3
1.4909,6.3596,0.86,0.12,2,1
5.0152,6.8388,0.42,0.05,2,4
15.1956,8.3267,0.58,0.07,4,3
11.0887,9.6853,0.24,0.23,2,4
13.6307,10.2735,0.41,0.11,2,2
14.0995,8.7565,0.33,0.06,2,1
5.7986,5.9187,1.00,0.20,1,3
8.0970,1.1314,0.42,0.15,4,3
10.1873,11.0074,0.91,0.18,4,4
7.1097,20.7271,0.24,0.07,4,3
7.3086,3.4905,0.72,0.06,4,1
20.2665,7.5464,0.92,0.24,2,2
9.0212,5.5267,0.25,0.22,3,4
0.4544,3.6260,0.97,0.11,3,4
14.2394,3.4102,0.65,0.07,1,3
17.9165,16.0495,0.41,0.15,2,4
19.5070,14.7855,0.10,0.21,3,2
11.7483,9.7580,0.72,0.24,1,1
1.9360,9.5945,0.05,0.22,1,3
4.7232,4.4731,0.41,0.24,3,4
4.8335,1.8570,0.68,0.12,3,1
8.3383,18.6040,0.30,0.22,4,3
9.0955,8.4047,0.30,0.20,4,4
17.8461,8.8636,0.95,0.24,1,3
17.9148,5.8591,0.64,0.09,4,1
5.7319,5.6767,0.34,0.12,2,4
0.6374,5.0256,0.81,0.10,1,1
0.4678,21.0394,0.45,0.09,4,4
11.8723,6.3072,0.71,0.13,2,1
0.4582,3.5051,0.40,0.11,2,1
9.1216,8.2007,0.58,0.06,2,3
3.3315,1.5764,0.74,0.17,3,2
6.3481,10.8410,0.32,0.18,4,3
11.2097,7.6889,0.76,0.08,2,1
7.7278,15.9980,0.35,0.24,1,2
18.6896,12.4272,0.52,0.24,4,1
8.5724,6.6807,0.04,0.07,2,1
5.0581,3.4584,0.13,0.15,3,1
7.1822,1.7987,0.03,0.17,1,2
4.5187,5.3440,0.79,0.19,1,1
16.0869,9.2141,0.72,0.05,4,3
11.1724,0.2079,0.09,0.18,2,4
19.8861,16.8507,0.50,0.19,3,1
16.0947,13.2734,0.09,0.25,4,3
1.1500,11.9857,0.75,0.14,1,3
8.4248,7.3325,0.70,0.15,4,1
9.8833,4.2526,0.22,0.11,2,3
10.5376,14.0633,0.93,0.23,1,2
8.8697,8.4334,0.85,0.13,4,3
23.5702,4.6839,0.11,0.08,1,1
9.2237,10.7152,0.04,0.21,1,3
11.7844,0.5230,0.03,0.20,2,1
10.1142,23.1534,0.06,0.15,2,1
2.2622,20.0192,0.66,0.11,2,1
20.4526,11.0846,0.52,0.20,2,2
10.4860,8.6355,0.72,0.12,2,3
15.5973,6.6863,0.18,0.06,4,4
3.9161,10.6596,0.96,0.08,1,4
0.9377,13.9141,0.92,0.10,3,4
9.2837,10.6168,0.01,0.15,1,1
11.9296,8.0097,0.24,0.06,3,1
10.1599,4.5518,0.58,0.23,4,4
9.1911,8.3662,0.80,0.15,4,1
8.5897,13.4490,0.82,0.22,3,1
9.0599,17.6383,0.41,0.09,3,1
