12.7386,10.5709,0.19,0.13,2,3
10.0516,14.9509,0.81,0.20,2,3
10.9789,11.3472,0.80,0.11,1,4
8.6222,10.7164,0.66,0.14,4,4
10.6978,11.2986,0.49,0.17,2,3
10.4623,9.6414,0.53,0.22,1,4
7.7469,6.8955,0.40,0.10,4,3
8.8954,9.8060,0.02,0.12,3,2
12.4147,13.1300,0.76,0.12,4,4
9.6912,11.0016,0.06,0.15,2,2
17.9174,9.5736,0.54,0.20,3,3
9.1036,17.5486,0.56,0.08,2,1
14.6145,10.8533,0.76,0.25,3,3
8.8135,10.2455,0.44,0.06,4,4
10.8407,10.1531,0.73,0.10,4,2
8.8161,7.9256,0.50,0.11,3,3
9.0622,13.9684,0.88,0.06,2,1
9.6679,16.3475,0.18,0.15,3,3
7.3185,15.5717,0.42,0.10,3,2
13.4744,4.4875,0.03,0.20,2,2
