12.2081,6.7632,0.56,0.23,1,3
6.0510,11.1118,0.97,0.13,2,1
10.5055,10.0578,0.73,0.19,1,2
12.4270,6.8577,0.51,0.23,1,2
9.6974,15.3063,0.28,0.07,3,1
7.6820,4.3665,0.13,0.10,1,4
12.7176,6.2578,0.14,0.21,3,2
9.2393,4.7074,0.73,0.15,2,3
10.7535,11.7215,0.62,0.22,2,2
8.6031,8.4058,0.46,0.05,3,3
8.0179,8.9155,0.85,0.08,3,4
16.3426,15.2670,0.79,0.06,1,4
11.3555,8.7102,0.30,0.09,4,4
13.8512,13.7551,0.64,0.06,4,1
13.3544,4.7537,0.86,0.24,1,3
7.6534,10.5758,0.06,0.17,2,2
10.7420,12.3750,0.78,0.14,4,3
10.8071,15.6270,0.64,0.10,1,4
7.9919,11.6410,0.95,0.08,1,1
14.1229,8.9324,0.80,0.22,3,1
