0.5303,4.4197,0.99,0.12,2,4
10.5468,3.1803,0.87,0.07,2,1
3.6106,10.5624,0.08,0.09,1,2
8.6544,8.2866,0.03,0.07,2,4
14.1088,1.3212,0.94,0.05,4,2
11.6447,13.4513,0.26,0.11,2,2
8.8550,0.9804,0.87,0.17,1,2
6.7844,11.2141,0.88,0.17,2,1
0.7728,8.5550,0.25,0.20,3,4
7.6916,12.4873,0.37,0.23,3,4
1.9815,14.3129,0.07,0.09,4,3
0.7448,10.3399,0.13,0.10,4,2
7.3856,2.2664,0.20,0.16,3,4
0.4559,11.2378,0.65,0.21,3,3
12.4322,13.3042,0.11,0.13,1,3
9.7368,18.3007,0.39,0.24,3,1
4.8680,9.7889,0.27,0.11,4,1
9.0216,9.1088,0.21,0.09,3,1
9.5517,10.1953,0.06,0.08,3,3
2.9778,14.2139,0.60,0.13,3,3
16.6460,9.4496,0.68,0.06,2,1
9.5300,4.4868,0.28,0.24,3,3
2.7933,9.1991,0.34,0.11,2,3
8.7774,5.4065,0.69,0.11,4,2
1.7424,15.4723,0.21,0.16,2,4
12.7928,22.1836,0.52,0.07,2,2
11.2183,6.4558,0.45,0.13,1,1
15.5447,21.6104,0.85,0.17,4,4
10.3681,2.9308,0.84,0.20,4,1
13.0332,6.8415,0.45,0.06,3,4
14.1873,27.1580,0.66,0.08,2,3
7.9401,10.1105,0.66,0.16,2,1
14.2913,4.8735,0.22,0.19,4,3
9.4941,0.0637,0.41,0.08,4,3
15.9216,12.3891,0.17,0.14,3,3
7.5827,12.5158,0.39,0.09,2,3
17.8369,14.9568,0.12,0.06,4,4
14.5069,15.2525,0.99,0.05,4,4
0.9401,7.0262,0.96,0.08,4,3
20.7144,9.2007,0.06,0.23,3,3
13.8332,7.9297,0.48,0.18,4,3
4.7112,4.8783,0.84,0.09,2,2
19.2063,11.6900,0.23,0.09,4,3
11.4515,16.6369,0.38,0.06,3,4
6.7979,9.6191,0.39,0.19,2,1
6.2430,25.3701,0.30,0.07,1,4
11.6102,9.8686,0.08,0.24,2,1
14.0481,7.2201,0.67,0.05,2,1
13.7317,8.5176,0.27,0.17,3,4
11.6952,8.5541,0.98,0.14,4,2
7.4751,9.5309,0.73,0.09,4,2
17.0605,0.2263,0.49,0.15,2,4
12.4105,9.9094,0.96,0.07,2,1
1.7590,16.0488,0.45,0.13,2,1
16.1869,14.7640,0.40,0.09,4,3
6.3827,1.5515,0.10,0.24,2,3
10.6901,13.8702,0.73,0.18,3,1
3.8401,11.3759,0.81,0.18,4,1
11.8097,6.2629,0.48,0.18,4,4
13.5898,2.5076,1.00,0.16,1,3
15.9954,1.8838,0.67,0.24,3,2
5.0908,6.6819,0.19,0.22,4,3
14.8182,14.5957,0.82,0.14,1,3
11.6150,7.3666,0.69,0.24,4,4
5.0722,22.4044,0.61,0.10,1,4
10.5861,4.7500,0.90,0.19,1,2
20.8374,12.5891,0.30,0.09,4,1
