9.1706,7.4794,0.25,0.06,2,1
5.3960,13.5440,0.70,0.23,3,3
7.7059,15.3257,0.24,0.12,2,1
11.0579,10.9834,0.50,0.08,2,2
9.8671,11.9495,0.60,0.07,3,2
9.7285,16.2217,0.92,0.16,1,2
14.4410,11.0616,0.10,0.08,1,3
9.9975,6.8346,0.46,0.20,4,1
10.3240,11.2515,0.42,0.06,2,4
11.8176,7.2466,0.59,0.17,2,3
5.9396,6.2584,0.71,0.14,3,4
8.2982,10.0075,0.73,0.13,2,4
7.8439,5.3369,0.88,0.09,1,1
9.5960,12.0091,0.38,0.17,2,2
11.4957,8.8438,0.80,0.21,3,3
7.6192,6.8668,0.93,0.12,2,1
9.6306,6.4964,0.88,0.17,1,4
9.7888,13.3848,0.47,0.06,1,2
14.7751,8.6346,0.98,0.19,1,2
13.1869,18.0523,0.66,0.11,3,2
7.5400,7.7637,0.32,0.18,3,3
10.8597,8.5907,0.08,0.19,1,3
15.3531,10.9896,0.98,0.15,2,3
15.8035,9.0910,0.64,0.12,3,4
14.2234,10.7766,0.65,0.23,2,4
9.8689,9.3814,0.86,0.23,4,1
8.2743,5.6296,0.92,0.12,3,4
8.6411,11.9385,0.77,0.09,3,1
14.7087,11.6175,0.91,0.12,4,1
7.9015,14.5287,0.30,0.16,1,4
5.7881,7.7090,0.20,0.21,2,3
10.7460,12.7647,0.71,0.24,1,4
9.2659,10.5218,0.86,0.21,1,2
13.4981,12.3169,0.97,0.05,2,2
7.6093,5.2457,0.44,0.24,4,3
7.5090,13.0938,0.51,0.16,3,1
8.4086,10.1340,0.93,0.13,3,3
10.5911,12.6743,0.85,0.23,2,2
11.7913,12.6624,0.46,0.07,4,4
12.8455,8.6146,0.93,0.07,3,2
8.6336,12.4101,0.67,0.25,4,3
13.0697,10.0526,0.29,0.22,2,1
10.4102,8.4138,0.81,0.05,2,4
8.5652,9.9754,0.25,0.19,3,2
10.2481,8.6083,0.50,0.19,1,4
10.2620,12.3714,0.58,0.23,4,2
12.8703,8.8905,0.15,0.23,2,1
8.8449,7.1009,0.71,0.21,4,2
8.2829,14.5540,0.84,0.22,2,3
13.7549,6.6198,0.39,0.05,2,1
13.0918,11.7140,0.59,0.17,1,2
9.9402,8.9883,0.37,0.14,3,2
7.9309,9.4415,0.37,0.16,4,1
12.8350,8.3085,0.49,0.07,1,4
10.4885,7.4308,0.20,0.11,4,3
12.2201,8.8830,0.32,0.22,3,1
9.2129,5.5637,0.02,0.19,2,4
10.9592,11.2523,0.67,0.09,4,3
5.6692,13.1032,0.82,0.11,4,3
16.3692,14.7102,0.50,0.12,4,4
11.8828,11.5907,0.62,0.22,2,2
5.5114,9.4347,0.97,0.21,2,2
8.7194,8.9460,0.59,0.11,4,3
9.2659,8.8583,0.29,0.20,2,4
8.2986,3.0509,0.24,0.09,2,3
10.8553,7.7584,0.32,0.16,1,1
6.6495,7.5465,0.11,0.05,1,4
7.3054,6.5077,0.25,0.11,2,4
6.8606,7.6245,0.61,0.18,3,2
7.3269,9.3613,0.99,0.08,2,1
8.0034,5.2923,0.42,0.18,3,4
9.8571,9.6025,0.47,0.24,4,1
12.0276,10.7532,0.33,0.14,2,3
5.3048,11.0300,0.46,0.09,1,2
10.5000,10.9959,0.24,0.09,1,1
11.7555,6.3805,0.96,0.07,3,4
9.1064,11.3251,0.31,0.24,4,4
2.2256,11.8889,0.78,0.20,2,2
12.7525,11.3208,0.53,0.16,1,4
8.9075,7.1925,0.20,0.23,3,4
2.8901,11.5487,0.10,0.13,2,4
2.2753,10.6669,0.53,0.13,3,1
12.1012,8.1440,0.86,0.23,1,2
15.6442,10.1276,0.51,0.20,1,2
13.4864,14.4955,0.94,0.11,4,4
9.3859,11.4240,0.81,0.21,2,2
9.1478,11.5364,0.04,0.17,1,3
5.0985,7.5700,0.80,0.21,3,1
14.8929,7.9023,0.04,0.14,1,3
13.3213,5.3513,0.69,0.19,1,3
12.2049,7.3900,0.77,0.14,4,3
11.2600,8.6512,0.72,0.18,1,2
12.4014,7.3480,0.31,0.19,1,4
12.0598,12.3361,0.47,0.21,2,2
10.0983,12.3317,0.04,0.20,2,1
12.5014,11.4315,0.51,0.20,4,4
12.1965,6.9383,0.85,0.16,4,4
10.9673,7.8044,0.69,0.15,3,3
12.3882,8.1430,0.07,0.22,4,1
14.3108,11.4208,0.38,0.14,1,2
