11.4895,11.6990,0.25,0.06,2,3
6.1156,16.2057,0.70,0.23,1,4
6.9971,4.9414,0.24,0.12,4,2
8.5418,20.2095,0.50,0.08,2,3
2.0060,16.1115,0.60,0.07,4,3
25.0729,10.8548,0.92,0.16,2,1
5.5489,13.7779,0.10,0.08,2,1
8.2291,14.8630,0.46,0.20,3,3
11.9274,3.3634,0.42,0.06,1,3
7.5427,18.9396,0.59,0.17,2,2
6.9313,4.1990,0.71,0.14,1,2
4.8264,0.3584,0.73,0.13,1,2
22.4724,6.7269,0.88,0.09,1,1
9.9662,1.8123,0.38,0.17,2,1
16.4445,7.9440,0.80,0.21,3,3
11.4138,11.1278,0.93,0.12,2,3
7.9503,21.3718,0.88,0.17,4,3
9.0216,0.1087,0.47,0.06,4,1
6.1183,5.8614,0.98,0.19,1,1
20.2885,12.3142,0.66,0.11,4,4
13.6044,6.8966,0.32,0.18,3,4
8.1746,10.4493,0.08,0.19,1,3
14.4555,7.5460,0.98,0.15,3,1
21.3924,11.3714,0.64,0.12,2,4
5.4474,0.9582,0.65,0.23,4,1
14.6368,9.8399,0.86,0.23,4,3
13.2809,4.8568,0.92,0.12,3,3
4.2300,14.9174,0.77,0.09,1,3
18.3856,7.7050,0.91,0.12,3,2
1.2092,12.4148,0.30,0.16,2,4
13.5111,2.7611,0.20,0.21,4,2
4.8979,5.5426,0.71,0.24,3,3
1.1227,4.4207,0.86,0.21,3,3
8.8419,0.2782,0.97,0.05,3,1
7.6911,9.1102,0.44,0.24,1,4
7.4718,10.5394,0.51,0.16,3,4
9.2046,8.4181,0.93,0.13,2,3
6.7913,11.1966,0.85,0.23,3,1
9.8571,18.0713,0.46,0.07,3,1
2.0332,14.2114,0.93,0.07,1,4
11.4056,6.1296,0.67,0.25,4,4
10.9999,11.9918,0.29,0.22,3,4
14.4222,11.2003,0.81,0.05,4,3
7.5660,5.0984,0.25,0.19,2,2
13.0957,7.6853,0.50,0.19,3,1
8.5318,11.0437,0.58,0.23,2,3
17.5098,3.2396,0.15,0.23,4,1
22.6144,5.8428,0.71,0.21,4,2
10.2231,9.6470,0.84,0.22,4,1
13.8352,11.4077,0.39,0.05,3,1
19.4174,13.2349,0.59,0.17,3,4
19.7859,5.8046,0.37,0.14,1,1
8.5683,5.2605,0.37,0.16,4,4
17.4067,9.7280,0.49,0.07,4,4
10.5508,8.3703,0.20,0.11,4,4
6.6984,0.4366,0.32,0.22,2,3
7.3768,17.5666,0.02,0.19,3,2
2.1464,2.1046,0.67,0.09,1,3
5.6171,9.9173,0.82,0.11,1,4
17.4264,18.1345,0.50,0.12,4,3
14.7188,9.9147,0.62,0.22,4,4
16.8156,6.0138,0.97,0.21,1,1
3.5962,21.3166,0.59,0.11,2,2
7.6544,7.8919,0.29,0.20,2,1
18.0971,2.3363,0.24,0.09,4,2
10.3321,14.5402,0.32,0.16,1,1
8.5591,3.9854,0.11,0.05,4,2
8.5317,7.7166,0.25,0.11,3,2
2.1822,13.1666,0.61,0.18,3,3
20.0654,11.3364,0.99,0.08,1,1
12.7298,16.2742,0.42,0.18,4,4
13.1498,2.5707,0.47,0.24,2,3
6.4885,12.0184,0.33,0.14,3,4
7.4499,1.9949,0.46,0.09,4,2
17.7462,4.5291,0.24,0.09,1,4
2.5726,13.4419,0.96,0.07,4,4
14.7014,3.7061,0.31,0.24,4,2
4.8980,7.7082,0.78,0.20,2,2
7.3530,18.8146,0.53,0.16,4,2
15.3519,14.0018,0.20,0.23,1,1
10.4961,7.2167,0.10,0.13,4,4
19.6577,1.1962,0.53,0.13,3,4
5.4493,11.3338,0.86,0.23,4,4
3.0089,17.5144,0.51,0.20,4,4
2.4160,8.0011,0.94,0.11,3,1
10.2352,13.0341,0.81,0.21,4,3
18.3465,3.4866,0.04,0.17,1,4
2.0902,8.2308,0.80,0.21,2,1
8.9939,11.4758,0.04,0.14,1,1
1.6123,2.7016,0.69,0.19,1,4
17.6495,14.8919,0.77,0.14,3,4
13.3170,13.7873,0.72,0.18,3,4
11.7817,8.8135,0.31,0.19,1,3
23.7779,10.9447,0.47,0.21,3,3
13.0683,16.7819,0.04,0.20,2,2
9.4808,11.6139,0.51,0.20,3,3
11.9375,13.7389,0.85,0.16,3,1
15.2407,6.5928,0.69,0.15,4,1
15.1542,7.7048,0.07,0.22,3,1
11.7991,4.9381,0.38,0.14,4,4
5.5054,1.1001,0.74,0.07,2,2
18.6161,10.6706,0.95,0.09,1,4
17.0464,9.6221,0.40,0.10,1,4
6.9536,16.9586,0.02,0.22,3,1
9.8856,9.5806,0.69,0.14,3,4
4.7227,8.9128,0.99,0.08,4,2
7.2823,13.8770,0.02,0.24,3,1
9.4656,8.6855,0.84,0.19,3,3
5.2187,0.4915,0.97,0.23,4,4
13.0793,4.5527,0.42,0.19,2,4
9.2576,10.1625,0.70,0.09,1,4
1.7969,7.8244,0.97,0.06,3,2
11.7107,5.5168,0.76,0.18,4,1
2.4315,9.9451,0.31,0.24,2,1
12.2860,2.3321,0.84,0.12,1,4
5.7764,0.2006,0.46,0.08,1,1
8.4987,10.0027,0.39,0.15,1,2
12.2378,8.7760,0.77,0.17,4,4
7.0610,2.7011,0.75,0.21,2,3
8.4594,7.6583,0.47,0.05,4,1
10.4608,8.6383,0.62,0.18,4,2
3.6724,5.9003,0.49,0.18,4,1
0.4468,12.9756,0.36,0.08,3,2
1.7470,15.3661,0.85,0.21,4,2
16.7442,9.5346,0.88,0.15,2,2
