17.4163,11.1912,0.14,0.14,1,4
22.6933,16.1482,0.79,0.13,4,2
26.1310,10.4362,0.02,0.07,4,3
11.7902,8.0036,0.50,0.12,2,2
14.6360,5.6495,0.29,0.17,1,1
13.5016,7.8499,0.74,0.21,1,4
4.0566,1.7505,0.97,0.08,3,3
8.9714,18.5760,0.19,0.07,1,2
16.1496,4.2433,0.80,0.10,3,3
11.4042,11.1932,0.63,0.16,2,1
12.9892,5.9410,0.23,0.15,2,1
18.8243,6.7211,0.39,0.11,1,1
24.7796,6.9681,0.78,0.22,2,1
9.1989,13.8864,0.42,0.16,3,4
8.2698,14.3213,0.68,0.13,1,1
2.6210,10.1387,0.12,0.13,3,1
16.8699,13.7630,0.85,0.08,4,2
1.6303,11.8471,0.77,0.20,3,4
14.5031,10.6924,0.59,0.21,3,2
9.2369,9.3907,0.27,0.09,3,3
10.7320,1.6894,0.57,0.07,4,1
2.4777,18.4745,0.03,0.16,3,1
15.6558,16.0922,0.90,0.07,3,3
12.4702,6.4043,0.45,0.08,1,4
13.4842,11.1995,0.67,0.22,1,2
9.2220,14.0965,0.41,0.17,3,1
15.8656,5.8736,0.06,0.20,3,2
1.5722,14.3677,0.23,0.15,4,2
14.3022,5.4840,0.81,0.07,3,1
7.8061,10.4851,0.29,0.11,4,3
6.1527,7.0717,0.48,0.09,1,2
14.8991,7.2218,0.34,0.15,1,2
12.4932,5.5575,0.71,0.15,2,4
1.3044,4.5319,0.14,0.12,4,1
14.1042,7.1697,0.80,0.19,4,3
17.3241,1.8280,0.12,0.09,1,3
8.2047,17.2958,0.18,0.09,1,1
2.9870,2.9660,0.96,0.09,4,4
10.2632,10.7630,0.65,0.22,4,2
5.3201,8.0933,0.26,0.11,2,1
15.1443,6.5092,0.26,0.11,1,2
0.8585,15.5085,0.97,0.20,1,3
12.4547,24.7839,0.05,0.21,4,2
10.7160,11.7035,0.02,0.14,4,4
7.7431,5.7696,0.01,0.17,3,4
13.0007,8.4368,0.37,0.24,1,4
5.6800,2.5398,0.59,0.13,4,2
7.0471,1.7232,0.38,0.09,2,4
12.9212,4.4995,0.40,0.09,2,2
14.2620,14.3379,0.12,0.07,1,3
4.3200,12.7460,0.12,0.07,3,1
2.6675,21.6845,0.15,0.25,2,1
1.3754,7.9127,0.36,0.05,3,4
10.6085,17.6154,0.39,0.20,1,3
13.6695,9.4268,0.02,0.06,1,2
10.4106,13.3347,0.98,0.08,3,2
9.5464,23.1997,0.71,0.10,1,2
5.2840,13.9694,0.32,0.11,3,4
0.8385,14.4650,0.88,0.15,3,1
9.8029,23.8224,0.12,0.11,2,4
10.7885,16.3886,0.75,0.11,1,2
10.9536,13.9361,0.92,0.24,4,2
12.1441,23.9390,0.91,0.08,3,3
11.0141,4.9999,0.14,0.17,3,2
10.6574,14.8621,0.58,0.17,1,4
10.0508,10.7696,0.70,0.21,1,2
12.8930,3.9316,0.39,0.08,3,4
16.6864,3.2593,0.78,0.22,1,4
9.2024,12.8705,0.10,0.05,3,4
13.1174,8.0342,0.10,0.10,2,3
0.2863,9.0657,0.63,0.21,1,3
11.4450,11.7122,0.55,0.07,1,4
15.5666,16.4650,0.94,0.20,1,1
8.7894,13.5668,0.72,0.07,2,3
17.5717,12.4465,0.66,0.17,2,4
0.3077,2.7253,0.48,0.25,2,3
7.4054,15.3318,0.73,0.21,1,4
16.5904,1.9651,0.52,0.14,4,1
19.9743,19.0463,0.91,0.12,3,1
15.6450,10.1489,0.28,0.07,3,3
0.7785,5.3784,0.59,0.06,3,2
3.5828,0.4520,0.62,0.10,4,1
3.3740,14.0359,0.71,0.20,3,3
11.1031,11.1728,0.22,0.10,3,1
7.1946,13.4078,0.49,0.11,3,3
0.2490,4.7341,0.04,0.05,2,2
10.0017,13.8644,0.86,0.25,3,3
0.1874,9.3911,0.08,0.22,2,2
12.7399,17.7188,0.16,0.21,3,2
