7.1773,8.1678,0.19,0.13,4,4
6.1517,11.8333,0.81,0.20,1,1
12.6136,9.0614,0.80,0.11,4,4
10.0096,11.7329,0.66,0.14,4,1
11.5434,11.0918,0.49,0.17,1,1
5.9027,15.7258,0.53,0.22,1,1
11.2600,10.0518,0.40,0.10,2,1
9.9991,5.6803,0.02,0.12,1,4
11.4843,14.5603,0.76,0.12,1,3
9.6828,8.7135,0.06,0.15,2,3
10.8369,7.3488,0.54,0.20,3,1
13.6698,5.7624,0.56,0.08,3,2
6.7369,12.5499,0.76,0.25,1,2
5.1658,8.2556,0.44,0.06,4,3
7.3246,14.8901,0.73,0.10,3,4
11.0607,6.0084,0.50,0.11,2,4
13.7880,12.0331,0.88,0.06,4,2
13.2174,12.0039,0.18,0.15,1,1
16.5112,14.5695,0.42,0.10,1,1
12.9619,11.1618,0.03,0.20,4,4
7.0447,5.2624,0.02,0.13,2,2
9.5871,9.7947,0.77,0.22,3,3
9.2760,7.0122,0.89,0.17,1,4
9.5912,5.6945,0.89,0.09,3,3
7.1515,14.9101,0.98,0.17,1,3
13.1236,11.8023,0.50,0.20,2,2
6.8871,9.0568,0.03,0.17,3,2
13.3563,12.1950,0.09,0.19,2,3
8.8897,11.5287,0.09,0.24,3,2
12.3318,12.6024,0.36,0.24,3,3
8.4088,5.4856,0.72,0.23,4,4
7.4654,12.2240,0.49,0.18,3,2
10.2960,12.3815,0.12,0.07,1,3
7.9634,9.0147,0.94,0.25,3,2
15.0331,8.6588,0.43,0.21,1,1
11.5880,4.9093,0.05,0.25,1,1
8.9820,11.4344,0.58,0.12,3,2
9.3150,6.2108,0.29,0.08,3,3
5.0734,7.9253,0.49,0.17,2,2
9.9067,9.1545,0.03,0.11,3,4
14.0605,1.3499,0.59,0.15,1,1
10.5635,9.9088,0.77,0.16,3,2
13.6619,9.1821,0.43,0.18,4,3
14.7721,6.9809,0.70,0.20,3,4
7.2978,12.0042,0.30,0.10,2,1
11.6093,12.1151,0.13,0.06,1,3
14.3946,9.0251,0.88,0.12,4,2
10.9615,9.0085,0.77,0.23,3,1
13.6116,12.9345,0.42,0.06,3,4
13.3752,9.4502,0.96,0.22,2,3
