10.2717,10.1437,0.34,0.20,3,2
9.3905,9.7842,0.79,0.10,4,3
7.8438,11.3492,0.50,0.24,3,4
7.7067,10.4177,0.32,0.12,2,1
6.5587,10.7121,0.54,0.15,3,2
5.7907,12.1790,0.70,0.06,3,4
7.8064,11.1810,0.71,0.17,1,3
8.5843,13.0955,0.47,0.18,1,2
13.6299,8.4735,0.78,0.10,4,2
5.2816,12.3222,0.52,0.13,3,3
9.5955,9.6172,0.92,0.18,2,2
14.4117,7.0196,0.80,0.22,1,4
10.8803,14.0539,0.91,0.18,2,4
10.7821,8.9700,0.28,0.22,2,4
6.3912,10.9837,0.13,0.07,2,1
10.0081,5.6905,0.30,0.20,4,4
13.1000,11.5244,0.31,0.14,4,2
10.2648,10.0316,0.08,0.22,4,1
11.7864,8.8263,0.29,0.14,4,3
16.5326,4.7006,0.79,0.25,3,1
