6.9491,14.1550,0.14,0.14,4,4
7.9431,12.3905,0.79,0.13,1,4
11.7960,11.8977,0.02,0.07,3,1
8.0723,12.0280,0.50,0.12,3,2
6.0499,11.8368,0.29,0.17,1,4
10.8772,7.0142,0.74,0.21,2,4
15.5545,7.3970,0.97,0.08,3,3
8.8791,7.6792,0.19,0.07,2,2
10.1694,9.9368,0.80,0.10,1,3
9.3053,8.2341,0.63,0.16,2,4
11.8414,5.1785,0.23,0.15,2,1
13.2068,9.4222,0.39,0.11,1,4
13.4065,9.2165,0.78,0.22,3,1
4.5930,13.1706,0.42,0.16,1,1
9.0653,9.4700,0.68,0.13,1,2
10.6796,7.2917,0.12,0.13,3,1
8.4580,8.2748,0.85,0.08,1,4
10.8445,6.6225,0.77,0.20,2,4
15.1828,8.1000,0.59,0.21,4,1
6.2770,4.1418,0.27,0.09,4,1
6.5076,9.9055,0.57,0.07,2,2
8.8061,11.8274,0.03,0.16,1,4
3.4333,12.0584,0.90,0.07,2,2
10.3481,17.7896,0.45,0.08,4,3
7.1045,11.8314,0.67,0.22,2,1
8.1595,8.2769,0.41,0.17,3,2
11.5991,9.6795,0.06,0.20,4,3
6.9004,11.0102,0.23,0.15,4,3
12.8147,12.1130,0.81,0.07,1,4
10.2793,12.8950,0.29,0.11,4,1
15.9278,8.9626,0.48,0.09,2,4
13.5859,7.4628,0.34,0.15,1,3
9.3089,10.0337,0.71,0.15,3,3
14.9635,11.2191,0.14,0.12,4,2
8.4592,9.1165,0.80,0.19,2,4
6.2482,8.6335,0.12,0.09,2,1
11.9868,7.9786,0.18,0.09,2,2
11.8296,11.3486,0.96,0.09,4,1
8.1646,12.6448,0.65,0.22,2,4
10.7458,10.8354,0.26,0.11,4,4
15.6176,3.5019,0.26,0.11,4,1
13.1185,0.9947,0.97,0.20,3,3
14.1877,7.8883,0.05,0.21,3,2
11.9046,9.2915,0.02,0.14,1,4
12.4129,7.0052,0.01,0.17,3,3
12.3816,10.8139,0.37,0.24,1,3
6.0927,12.0249,0.59,0.13,4,2
8.3594,18.4805,0.38,0.09,2,3
4.4272,7.9486,0.40,0.09,3,2
8.8693,6.5272,0.12,0.07,1,2
9.1561,6.4520,0.12,0.07,2,3
9.1851,7.6626,0.15,0.25,3,2
7.7702,15.8348,0.36,0.05,2,2
9.3141,6.5118,0.39,0.20,4,2
12.8128,11.5894,0.02,0.06,2,1
5.6722,5.9876,0.98,0.08,4,2
12.1797,14.2877,0.71,0.10,1,2
6.8476,13.3794,0.32,0.11,4,1
9.6111,7.2896,0.88,0.15,3,4
6.8320,9.0857,0.12,0.11,4,2
5.6622,10.8768,0.75,0.11,4,4
7.7139,9.2992,0.92,0.24,1,3
8.1854,12.9719,0.91,0.08,3,3
8.5345,10.4635,0.14,0.17,1,1
10.0851,12.3495,0.58,0.17,2,2
6.4712,8.3369,0.70,0.21,1,2
16.7704,12.3433,0.39,0.08,4,3
6.1179,11.0175,0.78,0.22,1,4
7.7625,12.6299,0.10,0.05,1,3
9.5610,12.1568,0.10,0.10,3,1
14.0886,6.3942,0.63,0.21,1,3
10.5510,11.9949,0.55,0.07,1,4
11.7024,10.9149,0.94,0.20,4,2
8.8635,10.1019,0.72,0.07,2,3
14.2406,9.7536,0.66,0.17,2,1
11.6795,10.2330,0.48,0.25,3,4
7.0702,8.2089,0.73,0.21,3,3
7.6028,11.4203,0.52,0.14,4,2
13.4911,5.9017,0.91,0.12,1,2
8.5784,8.0711,0.28,0.07,1,4
9.3098,7.0166,0.59,0.06,1,4
8.9411,11.3489,0.62,0.10,1,1
6.2502,11.6811,0.71,0.20,3,2
10.8718,13.8151,0.22,0.10,1,3
10.4784,10.1668,0.49,0.11,2,4
10.4219,15.7527,0.04,0.05,2,2
9.8111,7.5469,0.86,0.25,4,1
9.6733,8.0130,0.08,0.22,3,3
6.1766,7.6615,0.16,0.21,2,3
7.6037,13.5371,0.58,0.05,1,3
11.7662,7.3173,0.58,0.14,1,4
13.1313,13.1943,0.39,0.19,2,2
14.1088,14.7735,0.35,0.12,1,3
7.7895,8.4322,0.61,0.15,4,2
5.0447,6.3934,0.27,0.21,2,2
13.2365,8.9134,0.84,0.10,3,1
14.3579,10.1157,0.72,0.06,1,3
12.5019,11.8882,0.01,0.19,1,3
12.8339,10.8965,0.46,0.17,3,1
10.7809,14.3677,0.73,0.19,4,4
