4.1120,15.1977,0.21,0.22,1,2
13.5108,14.9128,0.24,0.06,2,1
12.0811,12.6772,0.25,0.22,4,3
13.5383,4.5961,0.06,0.10,1,1
14.1782,11.8456,0.23,0.11,1,4
13.8682,7.2956,0.31,0.12,4,3
14.3615,12.4575,0.63,0.23,3,3
9.0193,11.2596,0.68,0.19,4,2
15.5808,15.1080,0.13,0.15,2,3
11.3554,4.7760,0.31,0.23,4,2
12.1945,3.4480,0.55,0.25,4,1
7.3643,5.9992,0.29,0.09,1,4
11.9807,10.1882,0.30,0.17,3,4
6.2232,8.8183,0.48,0.21,2,3
9.1171,11.9566,0.43,0.17,4,3
12.8474,3.7733,0.26,0.13,3,2
6.4335,10.9324,0.31,0.08,4,1
10.0486,9.7535,0.28,0.07,1,2
7.8776,10.7097,0.06,0.16,1,3
7.4295,9.6308,0.51,0.19,1,3
10.6692,8.3542,0.33,0.19,1,1
10.3629,10.0335,0.90,0.11,4,4
8.6878,6.5189,0.51,0.08,3,2
8.9626,8.4301,0.46,0.06,2,1
8.5536,12.1379,0.35,0.12,4,1
6.9792,5.8351,0.77,0.05,1,2
14.9312,9.7100,0.75,0.13,1,2
8.5447,10.4691,0.09,0.14,3,3
6.9626,8.1033,0.65,0.14,1,2
7.9566,10.4108,0.10,0.16,4,4
13.3500,6.3879,0.60,0.17,3,3
12.4863,7.2685,0.77,0.16,2,2
13.3384,10.4817,0.13,0.09,3,4
9.9336,9.1803,0.16,0.08,2,4
11.5982,13.4065,0.63,0.06,2,4
8.0308,8.9920,0.56,0.23,2,1
11.1622,9.7780,0.29,0.09,4,1
5.5595,9.0890,0.90,0.24,1,1
6.8449,13.3260,0.11,0.18,3,1
16.5024,12.2448,0.28,0.16,4,4
15.5568,10.1105,0.22,0.23,3,2
10.8189,12.4724,0.73,0.19,4,2
4.9242,10.1968,0.47,0.15,2,4
15.1474,5.0957,0.74,0.08,2,1
10.2083,7.5256,0.01,0.25,3,2
9.7334,8.9198,0.62,0.22,2,1
14.1375,14.5941,0.88,0.22,4,3
9.2826,12.6367,0.20,0.15,1,2
12.3315,14.6015,0.94,0.18,4,3
7.2770,11.8148,0.25,0.13,4,3
