14.3517,26.3748,0.19,0.13,1,2
13.9208,14.9758,0.81,0.20,1,3
2.2664,10.9511,0.80,0.11,2,3
13.9827,14.7379,0.66,0.14,4,2
13.0491,11.4530,0.49,0.17,1,1
9.6628,16.2583,0.53,0.22,1,3
5.9102,15.0244,0.40,0.10,2,4
3.9518,9.3372,0.02,0.12,2,3
14.4698,11.9985,0.76,0.12,2,1
13.2080,14.6193,0.06,0.15,1,1
13.5492,17.6669,0.54,0.20,1,1
9.6462,6.3747,0.56,0.08,4,2
7.5792,6.7918,0.76,0.25,2,3
16.8931,10.0749,0.44,0.06,1,3
2.6489,7.7452,0.73,0.10,4,4
11.1212,3.0375,0.50,0.11,4,1
2.0000,7.2882,0.88,0.06,1,4
13.6854,19.0609,0.18,0.15,1,3
5.3892,4.0835,0.42,0.10,1,2
13.7612,5.6638,0.03,0.20,2,3
9.3881,9.5024,0.02,0.13,3,3
10.1336,18.0169,0.77,0.22,2,3
18.0296,16.8948,0.89,0.17,4,4
16.3669,1.6503,0.89,0.09,2,3
9.7997,19.9557,0.98,0.17,4,4
8.9650,4.9894,0.50,0.20,1,2
16.9224,7.5507,0.03,0.17,1,4
9.7240,6.3530,0.09,0.19,4,1
16.5344,16.6149,0.09,0.24,1,4
14.1551,18.4114,0.36,0.24,4,2
8.6683,11.0606,0.72,0.23,1,3
13.5911,2.2360,0.49,0.18,1,1
3.2542,7.5695,0.12,0.07,2,3
5.9822,5.1955,0.94,0.25,3,1
16.8110,12.3870,0.43,0.21,4,1
15.3156,12.2068,0.05,0.25,3,4
17.4097,7.0485,0.58,0.12,4,2
13.7263,16.0874,0.29,0.08,4,1
9.2071,7.9223,0.49,0.17,3,1
10.1143,3.8666,0.03,0.11,1,3
9.8499,19.9656,0.59,0.15,4,1
4.6211,13.1650,0.77,0.16,3,3
0.5520,11.7355,0.43,0.18,2,1
20.7360,0.3112,0.70,0.20,2,2
12.1833,2.9699,0.30,0.10,2,1
13.6132,6.4299,0.13,0.06,3,2
13.0215,14.2495,0.88,0.12,3,4
11.3287,7.0521,0.77,0.23,1,2
6.2517,5.1260,0.42,0.06,4,3
20.1320,19.9348,0.96,0.22,3,2
6.7598,11.9327,0.57,0.11,3,2
7.1875,13.1139,0.39,0.06,1,2
5.1982,5.4290,0.41,0.10,4,4
0.5693,3.3301,0.88,0.12,4,3
10.9879,15.0068,0.57,0.16,3,2
16.1539,5.8432,0.29,0.13,1,3
8.8895,17.6795,0.83,0.14,2,3
6.0205,17.9394,0.83,0.08,1,4
8.2340,13.7606,0.40,0.19,3,1
8.6307,12.5292,0.14,0.13,1,3
11.1524,2.7487,0.11,0.11,3,2
10.7288,12.5539,0.23,0.22,1,2
23.4745,10.0857,0.77,0.19,1,3
4.7880,9.5347,0.58,0.20,4,3
2.8030,12.3712,0.08,0.08,2,4
2.1368,10.9677,0.80,0.18,1,2
12.4032,8.0827,0.73,0.14,2,1
11.8665,5.0157,0.44,0.08,1,1
3.3283,6.7451,0.50,0.09,3,3
0.4646,1.4418,0.98,0.15,4,4
7.6090,9.3180,0.40,0.19,3,2
10.3288,10.0057,0.87,0.20,1,3
2.3123,19.2113,0.23,0.22,2,2
15.3127,5.3086,0.71,0.18,4,4
4.8111,4.9551,0.26,0.19,2,3
10.8413,12.3917,0.01,0.24,3,4
6.8433,13.6547,0.23,0.18,2,1
13.2136,16.0749,0.75,0.22,1,1
11.7352,9.4681,0.62,0.07,1,3
8.6164,12.7748,0.19,0.11,2,3
20.4658,16.7210,0.55,0.23,1,2
2.0158,13.2483,0.41,0.08,1,1
14.4069,9.1956,1.00,0.24,1,2
8.8387,11.1033,0.39,0.11,2,4
15.5974,7.8455,0.85,0.18,2,3
19.9974,12.6165,0.45,0.05,3,1
5.9526,17.3090,0.76,0.18,3,4
9.6321,7.3063,0.21,0.19,1,4
10.6575,12.1392,0.58,0.09,1,4
13.3637,8.9454,0.11,0.08,1,1
7.3621,11.7217,0.97,0.08,4,2
7.5027,5.3295,0.23,0.20,2,1
3.1383,4.9119,0.52,0.14,1,1
8.3680,12.8102,0.86,0.14,4,4
14.8195,2.8316,0.99,0.13,4,2
3.8877,3.6639,0.22,0.05,3,2
4.4709,6.8614,0.47,0.09,1,2
8.9927,7.9835,0.64,0.12,4,3
15.8403,8.1460,0.78,0.19,4,2
12.2825,9.7763,0.78,0.14,3,3
6.0252,4.9481,0.27,0.13,2,1
4.1929,13.6614,0.05,0.11,1,2
17.4554,8.4995,0.67,0.13,4,2
15.3718,3.6484,0.74,0.20,3,1
9.3648,9.0007,0.96,0.07,1,3
8.0725,14.2529,0.43,0.17,3,4
18.3971,11.8396,0.50,0.24,4,1
15.7673,0.7608,0.36,0.18,4,4
11.8999,5.8792,0.37,0.16,4,4
9.9719,5.9846,0.93,0.06,3,1
10.8882,13.7513,0.69,0.12,4,2
3.5426,2.6661,0.97,0.17,2,4
16.2134,14.1212,0.26,0.06,4,1
2.9770,0.1848,0.24,0.23,1,4
1.5877,11.0443,0.56,0.10,2,4
11.1244,23.4685,0.51,0.13,1,2
15.6369,8.3675,0.23,0.22,3,4
17.1296,14.5686,0.09,0.25,1,3
9.4823,10.2086,0.31,0.13,1,4
2.7077,21.8038,0.71,0.23,2,2
8.3125,5.5829,0.93,0.15,1,1
2.7825,8.8131,0.20,0.12,3,2
