9.5718,11.7314,0.06,0.08,1,3
9.7362,14.0090,0.74,0.20,2,4
7.1340,2.8007,0.97,0.06,1,4
8.8786,14.2841,0.07,0.15,2,4
5.3099,10.1424,0.05,0.08,2,4
12.9545,14.2607,0.16,0.19,2,4
13.5077,14.9249,0.67,0.14,4,1
11.1196,7.4835,0.60,0.18,1,3
5.1441,10.6288,0.76,0.07,3,4
10.5079,13.2942,0.88,0.19,2,3
4.9772,7.5972,0.26,0.15,3,4
13.3764,13.1983,0.78,0.23,4,4
7.5322,13.9167,0.50,0.24,1,4
4.2389,8.5141,0.94,0.08,4,3
12.4547,7.1321,0.67,0.10,2,4
7.5700,7.4877,0.89,0.08,2,3
9.4779,8.6911,0.76,0.07,2,4
12.1390,9.9688,0.40,0.20,1,4
12.8115,9.4925,0.86,0.17,3,4
10.1808,13.2034,0.07,0.24,4,3
12.2204,7.6824,0.58,0.08,1,1
8.2480,5.2862,0.72,0.13,4,1
8.8630,14.8681,0.81,0.12,3,2
13.3912,7.4083,0.90,0.20,3,3
5.6969,7.3211,0.01,0.17,4,3
11.3505,11.6100,0.88,0.24,1,2
9.9205,12.2734,0.27,0.15,3,4
13.7984,5.8378,0.07,0.24,2,1
10.4940,14.3809,0.14,0.13,4,1
16.6042,11.3864,0.55,0.20,2,4
8.6538,5.1637,0.56,0.12,1,3
8.6305,14.1755,0.21,0.15,1,3
9.8418,9.3762,0.58,0.13,4,4
9.1013,7.1744,0.52,0.24,2,3
9.4536,7.1554,0.20,0.13,4,1
12.0897,12.4740,0.35,0.15,1,3
13.8108,11.9053,0.08,0.23,1,1
10.7697,11.8007,0.63,0.23,4,3
13.1982,8.0710,0.32,0.14,2,3
9.0158,14.7946,0.30,0.06,4,3
14.1717,8.0929,0.09,0.06,2,4
11.2114,12.8228,0.90,0.07,2,4
12.2729,10.2967,0.99,0.13,4,4
10.6922,12.4156,0.14,0.13,3,2
12.0366,10.6173,0.98,0.12,2,2
14.2025,12.6797,0.06,0.15,2,3
9.1222,8.1928,0.07,0.08,3,2
10.5664,11.2342,0.25,0.15,4,4
10.9922,8.5167,0.09,0.13,2,3
7.2453,11.8333,0.32,0.15,1,2
9.0725,10.4183,0.81,0.06,4,2
11.5248,6.0780,0.68,0.13,4,3
10.1412,8.7993,0.23,0.08,1,2
9.4521,7.2248,0.95,0.14,2,2
14.3122,12.1011,0.85,0.24,3,2
9.7261,15.6934,0.61,0.20,2,1
5.6755,12.2345,0.86,0.22,1,4
12.1504,9.5496,0.76,0.20,3,1
8.3022,6.8406,0.31,0.19,1,3
5.6823,9.9120,0.21,0.25,1,1
14.0783,13.0572,0.83,0.07,3,4
11.2550,9.3492,0.28,0.08,4,4
11.4456,9.1198,0.48,0.09,3,3
8.9153,10.8237,0.31,0.07,2,2
3.6855,10.2818,0.34,0.10,3,1
7.9810,12.6397,0.61,0.06,3,2
9.5722,8.3558,0.38,0.13,4,4
8.7609,6.6499,0.65,0.17,4,4
13.8466,13.2632,0.28,0.22,1,3
7.6703,11.4245,0.03,0.06,1,3
7.3346,5.8786,0.12,0.17,1,4
1.5399,10.4336,0.31,0.18,3,2
5.4125,5.7805,0.60,0.15,2,3
11.5976,15.8968,0.11,0.24,3,1
9.5286,9.7851,0.40,0.11,4,1
6.3995,18.0655,0.52,0.23,1,4
6.6867,11.4895,0.48,0.25,2,4
10.7686,6.6031,0.38,0.12,4,4
6.7800,16.1335,0.16,0.17,1,4
5.6155,6.3979,0.15,0.16,1,1
6.6960,8.2019,0.92,0.20,2,3
11.2976,9.0065,0.62,0.11,1,2
7.4088,7.9175,0.91,0.16,2,3
12.5011,4.0376,0.32,0.12,4,3
16.2718,9.1094,0.22,0.08,1,4
12.9013,7.7559,0.06,0.24,3,2
10.1892,17.3451,0.18,0.16,1,2
1.7843,11.9302,0.92,0.23,1,4
5.5475,6.1816,0.60,0.22,4,3
10.5930,12.5399,0.54,0.16,3,1
10.6492,7.7625,0.90,0.15,3,3
12.3863,6.7624,0.95,0.22,4,4
10.2316,7.4656,0.07,0.07,4,2
9.5496,13.9052,0.07,0.19,4,1
13.0591,9.7519,0.85,0.18,2,3
5.9928,11.7858,0.23,0.06,3,3
10.0340,8.7791,0.93,0.22,4,2
13.5091,12.0443,0.56,0.12,4,2
8.6587,8.9736,0.89,0.16,4,4
9.4282,12.8151,0.47,0.09,4,3
