11.1261,22.2592,0.27,0.24,3,4
11.6615,8.3624,0.55,0.21,1,3
16.1593,14.0751,0.44,0.16,3,2
12.4768,3.6069,0.25,0.15,3,1
8.1464,8.4144,0.33,0.05,4,4
17.2468,6.1409,0.59,0.18,2,2
5.9986,15.2084,0.47,0.18,1,4
8.7241,8.9036,0.74,0.13,3,3
7.6640,13.4726,0.69,0.08,4,4
10.4433,15.6466,0.77,0.15,2,1
5.8315,1.3640,0.31,0.12,2,4
17.2482,14.4840,0.42,0.15,1,2
11.9175,16.2524,0.93,0.14,4,2
0.2205,9.5507,0.44,0.11,2,1
21.7525,11.5760,0.76,0.18,4,1
2.0523,0.6567,0.25,0.07,4,4
9.7341,15.2519,0.65,0.14,3,3
8.9592,11.0242,0.73,0.24,1,1
13.5705,14.9519,0.22,0.21,1,2
19.1396,6.4956,0.47,0.21,1,4
12.0705,10.7430,0.04,0.23,3,4
1.0743,10.8734,0.51,0.22,2,1
12.8426,18.1063,0.83,0.06,2,1
5.8361,8.3703,0.50,0.24,3,4
5.7437,14.2261,0.92,0.06,1,4
14.4062,11.1935,0.09,0.17,3,2
21.8492,11.6043,0.56,0.05,2,2
10.4326,1.3236,0.08,0.25,3,1
10.3003,12.2226,0.73,0.06,2,3
6.9530,11.1195,0.34,0.20,1,2
9.2375,19.4761,0.01,0.07,2,2
20.5264,3.7448,0.89,0.22,2,2
12.4628,9.7104,0.57,0.17,1,2
14.0593,18.0022,0.58,0.13,4,3
5.4987,10.0968,0.69,0.16,1,1
13.3025,11.4896,0.58,0.14,4,4
3.3865,6.8568,0.89,0.20,3,2
15.3891,13.0944,0.74,0.10,4,4
5.4687,22.6150,0.24,0.06,2,4
14.1088,2.5076,0.46,0.20,1,4
14.3328,4.2357,0.75,0.11,4,1
16.7232,5.4021,0.48,0.08,1,1
2.1747,7.5974,0.86,0.12,2,2
2.7551,6.8104,0.75,0.06,3,4
23.5949,14.8325,0.93,0.21,3,2
2.2587,6.6099,0.18,0.12,4,2
10.6798,19.2291,0.17,0.25,1,2
13.4705,6.8712,0.07,0.11,3,3
20.7590,18.6601,0.10,0.14,3,1
16.0114,13.8459,0.93,0.08,3,2
3.0496,9.2827,0.54,0.20,2,1
3.3756,16.5183,0.55,0.24,1,1
11.7581,2.3020,0.44,0.16,1,2
4.2493,3.6489,0.68,0.11,4,2
13.4745,11.4788,0.94,0.15,3,4
18.7730,2.8105,0.24,0.13,3,3
15.0494,10.5156,0.30,0.15,2,3
8.5702,2.9326,0.58,0.14,1,4
18.9488,6.8590,0.65,0.14,4,2
13.2863,2.8095,0.18,0.10,4,3
13.0223,8.2571,0.20,0.14,2,3
19.8365,23.1791,0.77,0.05,3,1
6.6922,1.5575,0.49,0.11,3,2
17.6019,6.6013,0.95,0.07,4,4
10.3841,15.6593,0.86,0.22,4,2
19.4291,14.3693,0.99,0.09,2,2
11.4495,18.3959,0.09,0.12,2,2
15.1281,9.3947,0.29,0.23,2,4
14.5450,14.9483,0.60,0.22,2,2
0.4806,12.9784,0.11,0.23,3,3
12.5192,19.6557,0.96,0.20,1,1
0.6963,8.8460,0.49,0.23,2,3
17.1917,8.1648,0.35,0.06,4,2
20.7069,8.5415,0.36,0.21,3,2
0.8534,7.8712,0.28,0.20,4,3
11.8765,20.4549,0.76,0.13,2,4
16.2884,9.2998,0.20,0.14,4,1
9.4001,7.3135,0.33,0.21,3,1
8.0596,0.8822,0.17,0.21,4,1
9.8460,9.0535,0.45,0.19,3,1
10.5617,14.3465,0.86,0.20,4,1
19.3646,18.7179,0.72,0.25,4,3
2.6515,11.7199,0.79,0.07,1,1
10.6032,7.2011,0.73,0.15,2,1
2.7638,0.8793,0.54,0.21,2,1
17.2405,0.3806,0.25,0.17,1,2
14.4778,4.9054,0.34,0.08,4,3
16.7227,9.4792,0.00,0.07,2,2
5.0233,4.9418,0.14,0.10,4,3
1.2592,7.3240,0.95,0.17,2,1
10.1172,15.2243,0.05,0.08,2,1
14.0008,3.2091,0.67,0.16,1,4
4.6829,16.0520,0.45,0.19,2,3
10.3483,12.1936,0.07,0.22,4,3
2.5741,8.4507,0.71,0.08,2,2
10.1611,6.2981,0.39,0.18,2,2
6.4382,11.1400,0.93,0.14,3,4
10.7836,10.4802,0.16,0.15,1,2
24.8017,6.6653,0.83,0.07,1,4
2.5578,17.1947,0.53,0.08,1,4
10.2398,19.7697,0.35,0.17,1,1
13.7263,9.1204,0.17,0.05,3,2
5.4035,14.2348,0.89,0.18,4,3
16.3591,17.5637,0.34,0.09,1,1
14.3109,10.9824,0.54,0.06,4,2
8.8685,11.9447,0.69,0.21,2,2
7.6654,14.5986,0.48,0.06,2,4
6.5907,8.3702,0.37,0.21,3,3
7.3690,9.7741,0.49,0.21,2,4
7.2156,15.3880,0.06,0.15,3,1
13.7324,6.5878,0.34,0.15,1,1
19.5493,13.9905,0.84,0.24,1,2
5.9296,14.5541,0.37,0.12,1,1
5.5067,4.5870,0.53,0.11,1,2
13.5180,9.3221,0.55,0.11,2,2
11.3236,7.6299,0.20,0.07,2,4
0.6942,0.5967,0.17,0.23,1,2
2.5537,5.3232,0.10,0.12,3,2
11.8969,13.6153,0.63,0.13,4,2
17.6883,0.9182,0.96,0.25,4,1
9.0407,13.0709,0.96,0.11,1,3
26.0562,9.2232,0.03,0.11,1,3
12.2280,13.4728,0.58,0.23,1,1
3.7347,14.4812,0.15,0.09,3,4
4.1068,0.6765,0.45,0.08,3,4
5.2357,9.6866,0.50,0.22,3,1
15.4063,15.7703,0.16,0.12,1,4
2.4191,15.2740,0.48,0.12,1,3
9.5398,9.4820,0.73,0.13,4,2
4.9445,14.2421,0.28,0.14,3,1
6.8475,17.0165,0.71,0.24,2,2
18.2362,14.8878,0.33,0.08,1,3
20.2497,16.3943,0.89,0.06,1,4
5.9762,7.7715,0.82,0.23,1,3
19.3975,12.7628,0.65,0.18,2,3
8.1584,17.3196,0.94,0.16,4,1
11.7054,0.5511,0.35,0.18,1,2
8.0709,10.1952,0.92,0.08,2,1
9.2595,15.4328,0.80,0.23,3,1
12.5805,3.2880,0.59,0.08,3,3
4.9275,2.2163,0.36,0.09,1,1
8.3946,8.0201,0.62,0.18,1,2
16.1659,5.4730,0.67,0.21,1,2
11.1125,8.7346,0.15,0.24,3,4
9.6054,16.0472,0.33,0.07,1,3
11.1837,4.1881,0.96,0.11,3,1
16.6726,5.5162,0.03,0.15,3,1
5.6793,16.8511,0.66,0.21,3,1
9.9373,2.7935,0.41,0.14,4,2
8.1514,10.6754,0.65,0.21,3,1
1.9733,1.4204,0.93,0.12,4,3
10.7204,13.9768,0.28,0.16,4,1
2.3853,1.7902,0.32,0.05,2,1
8.0437,3.0584,0.26,0.14,2,4
10.5693,5.6939,0.48,0.19,3,4
1.2892,10.8230,0.26,0.10,3,4
13.6798,8.4865,0.10,0.15,2,1
10.5280,6.2039,0.28,0.22,2,1
20.5881,8.7387,0.83,0.23,2,1
15.0637,2.2107,0.21,0.20,1,1
5.0021,0.7956,0.10,0.12,3,2
7.3346,2.9486,0.50,0.25,4,1
3.6803,12.1589,0.06,0.21,1,1
6.2831,12.6114,0.08,0.25,1,3
15.1340,25.8321,0.61,0.15,1,1
6.6003,18.9058,0.16,0.21,4,1
18.6827,4.1957,0.59,0.21,1,1
4.0134,4.9669,0.06,0.22,1,2
14.5029,10.4161,0.93,0.23,2,3
5.4879,5.2356,0.53,0.06,4,2
5.9234,0.1102,0.25,0.11,1,1
14.8468,7.7119,0.83,0.12,3,2
13.1019,3.1733,0.94,0.21,3,4
12.5797,13.6980,0.22,0.12,3,1
12.1906,16.8851,0.59,0.22,1,3
9.8790,11.4951,0.78,0.17,2,3
13.4056,7.9302,0.62,0.16,2,1
14.1597,2.6870,0.09,0.06,1,4
14.1302,15.0851,0.65,0.23,2,2
18.5705,9.0600,0.79,0.14,1,2
7.8124,14.8045,0.96,0.13,1,1
9.2539,13.9909,0.36,0.11,4,2
10.3418,9.2909,0.56,0.21,2,3
4.7499,13.4489,0.49,0.17,3,4
14.0038,14.6432,0.82,0.08,2,2
10.1319,21.5180,0.88,0.25,4,2
18.2057,22.8832,0.49,0.10,3,4
2.6856,23.0854,0.70,0.15,4,4
10.0697,8.2622,0.18,0.10,4,3
8.4544,9.3850,0.47,0.24,2,3
16.5140,11.1860,0.15,0.12,3,3
5.0427,7.3577,0.36,0.14,1,1
12.9855,5.2173,0.03,0.18,4,2
17.0190,2.7466,0.93,0.24,4,4
6.4688,0.8954,0.75,0.12,4,1
8.6873,17.2952,0.13,0.16,4,1
14.9468,11.0746,0.47,0.06,2,4
9.4843,10.3362,0.52,0.16,1,4
20.3350,17.7656,0.59,0.18,4,3
20.0142,16.7584,0.39,0.21,3,1
10.8457,14.2658,0.35,0.07,3,3
7.5330,11.4664,0.71,0.18,2,3
6.6880,5.3934,0.51,0.10,2,1
7.9362,18.5833,0.34,0.15,2,2
