9.4713,20.0275,0.19,0.13,1,1
2.0427,11.8540,0.81,0.20,3,2
17.2302,12.6956,0.80,0.11,1,1
12.0680,1.4516,0.66,0.14,1,2
11.4481,17.0722,0.49,0.17,1,4
4.9676,4.8090,0.53,0.22,1,2
11.2732,12.7629,0.40,0.10,3,2
13.1011,14.8478,0.02,0.12,4,4
13.4299,5.6103,0.76,0.12,4,1
9.2136,1.4323,0.06,0.15,4,3
17.9181,19.9267,0.54,0.20,1,2
9.8857,10.4756,0.56,0.08,3,3
13.0637,21.1406,0.76,0.25,3,4
14.2786,0.7630,0.44,0.06,2,4
5.9238,0.8863,0.73,0.10,1,4
9.4690,10.8728,0.50,0.11,3,2
10.8981,4.1999,0.88,0.06,4,1
11.7188,8.1358,0.18,0.15,2,3
17.8910,1.5345,0.42,0.10,4,4
2.5455,17.0036,0.03,0.20,2,1
21.4237,7.4947,0.02,0.13,4,2
4.2209,9.7260,0.77,0.22,4,4
6.6016,10.7827,0.89,0.17,1,4
10.0229,17.8061,0.89,0.09,3,3
19.5670,10.1269,0.98,0.17,1,2
8.8808,7.1557,0.50,0.20,4,4
10.7369,3.0184,0.03,0.17,2,1
8.0167,14.4274,0.09,0.19,3,4
8.0625,14.9943,0.09,0.24,3,3
16.1793,5.6428,0.36,0.24,1,1
4.8632,11.5183,0.72,0.23,3,3
6.0609,12.2340,0.49,0.18,2,2
17.0974,16.2665,0.12,0.07,2,1
9.3544,21.2759,0.94,0.25,4,3
14.4503,7.1249,0.43,0.21,1,3
15.8418,12.4425,0.05,0.25,1,3
4.2711,6.3232,0.58,0.12,4,3
6.6695,15.0505,0.29,0.08,2,4
13.0486,0.6842,0.49,0.17,1,2
2.8821,16.8229,0.03,0.11,2,1
16.3931,8.8950,0.59,0.15,1,3
10.1703,11.5926,0.77,0.16,4,1
11.3235,4.6446,0.43,0.18,4,3
8.0214,16.9266,0.70,0.20,3,4
11.9836,5.3491,0.30,0.10,2,4
7.4911,11.3799,0.13,0.06,3,4
13.9538,16.6474,0.88,0.12,2,1
12.4406,12.8090,0.77,0.23,3,1
17.5812,1.5422,0.42,0.06,2,4
0.4162,6.6345,0.96,0.22,2,1
14.4252,8.9898,0.57,0.11,3,2
1.6461,4.8019,0.39,0.06,3,1
13.2019,8.7021,0.41,0.10,3,1
9.7363,3.5574,0.88,0.12,2,2
5.1872,13.7829,0.57,0.16,3,3
15.0193,8.2412,0.29,0.13,2,4
5.2940,19.2889,0.83,0.14,3,3
21.0907,8.9606,0.83,0.08,1,3
10.3782,12.5829,0.40,0.19,2,4
8.7269,13.3250,0.14,0.13,4,1
3.8193,12.8569,0.11,0.11,4,3
9.4526,7.9162,0.23,0.22,3,4
6.7763,26.3537,0.77,0.19,3,1
1.0691,13.9891,0.58,0.20,1,3
5.9989,17.2599,0.08,0.08,1,4
14.6851,10.7374,0.80,0.18,2,1
2.6910,12.3240,0.73,0.14,3,3
4.2384,21.4959,0.44,0.08,3,1
10.8057,17.8528,0.50,0.09,3,2
1.9618,17.8927,0.98,0.15,4,1
21.2961,17.5401,0.40,0.19,2,3
2.9042,17.8878,0.87,0.20,4,3
16.0867,4.8114,0.23,0.22,2,1
0.8005,11.1056,0.71,0.18,1,3
9.3733,17.0118,0.26,0.19,1,1
15.7006,11.2203,0.01,0.24,1,3
8.6350,16.4310,0.23,0.18,4,1
7.5103,2.2708,0.75,0.22,3,1
5.2440,11.4961,0.62,0.07,2,1
18.1616,14.1574,0.19,0.11,1,4
23.0288,14.9313,0.55,0.23,4,3
1.2635,10.4869,0.41,0.08,4,2
9.3406,2.6239,1.00,0.24,3,1
0.2658,1.0140,0.39,0.11,4,3
17.2329,4.6053,0.85,0.18,1,4
11.0590,15.7152,0.45,0.05,4,1
4.9356,2.8253,0.76,0.18,4,1
3.2972,6.7838,0.21,0.19,1,2
5.2215,1.5918,0.58,0.09,3,4
4.6681,14.5755,0.11,0.08,3,4
14.5056,8.5421,0.97,0.08,3,4
13.1324,7.7300,0.23,0.20,1,1
0.5255,2.9676,0.52,0.14,4,3
3.7337,16.1585,0.86,0.14,1,3
5.0001,12.6713,0.99,0.13,2,4
5.3485,1.5085,0.22,0.05,2,2
18.1424,6.2548,0.47,0.09,1,1
4.0319,1.0534,0.64,0.12,1,3
13.0512,17.0479,0.78,0.19,1,3
2.4807,15.2862,0.78,0.14,1,3
8.6311,6.2587,0.27,0.13,1,1
7.7255,8.1025,0.05,0.11,1,4
5.3046,14.5636,0.67,0.13,4,1
10.5342,0.9839,0.74,0.20,1,4
15.0309,13.1184,0.96,0.07,4,1
11.6190,7.3535,0.43,0.17,1,3
14.1210,9.5121,0.50,0.24,1,4
13.6592,2.0384,0.36,0.18,2,4
14.0790,12.7192,0.37,0.16,2,1
18.4947,14.4460,0.93,0.06,1,2
13.2859,15.8953,0.69,0.12,1,2
20.2396,10.2123,0.97,0.17,4,2
7.8078,7.0102,0.26,0.06,2,2
12.5149,15.5991,0.24,0.23,4,4
14.5330,4.7676,0.56,0.10,3,1
18.3177,11.7275,0.51,0.13,3,4
2.9908,15.3005,0.23,0.22,2,1
18.8589,10.0195,0.09,0.25,4,4
22.5841,7.9551,0.31,0.13,3,1
11.6889,6.6527,0.71,0.23,3,4
13.6491,11.9940,0.93,0.15,1,1
3.6981,8.4483,0.20,0.12,2,3
9.0947,12.1506,0.11,0.11,1,3
8.1481,18.2707,0.54,0.16,1,3
13.7125,6.3549,0.62,0.11,1,1
6.2829,0.4197,0.14,0.14,4,3
1.9433,14.0804,0.16,0.21,3,1
10.8674,2.3870,0.53,0.15,2,2
8.9681,6.0530,0.75,0.16,2,3
5.9358,11.0316,0.28,0.24,2,4
9.6955,12.8575,0.18,0.23,2,3
9.3142,16.2132,0.22,0.22,4,2
7.3572,8.8650,0.14,0.24,1,2
14.1311,2.7691,0.43,0.12,2,1
21.8706,7.1696,0.69,0.08,2,1
9.9938,16.7515,0.01,0.16,2,1
2.3550,14.2254,0.58,0.13,4,1
13.2880,10.3568,0.21,0.14,1,1
4.6674,14.9370,0.28,0.25,2,1
8.1642,9.5491,0.07,0.16,3,3
11.1578,8.5203,0.71,0.06,2,2
0.8235,15.0395,0.74,0.22,4,4
6.0803,10.3828,0.27,0.10,3,3
23.3563,7.2439,0.08,0.25,2,3
6.3792,4.6237,0.25,0.14,3,4
5.8651,15.6260,0.03,0.19,3,2
13.0924,4.0090,0.32,0.22,2,4
7.0714,10.8275,0.37,0.20,1,3
15.0970,9.2296,0.31,0.24,1,2
3.6435,7.3875,0.61,0.20,2,4
8.0875,15.0976,0.69,0.24,4,2
9.8086,13.9810,0.23,0.13,2,3
14.2470,3.6414,0.68,0.21,4,2
12.1368,5.9094,0.16,0.25,3,3
16.5854,11.2276,0.02,0.13,4,1
1.1465,17.3234,0.25,0.12,4,1
14.8448,8.5655,0.53,0.15,1,4
19.4042,2.4548,0.43,0.13,2,3
5.1743,18.4331,0.59,0.14,3,1
10.2889,6.6747,0.22,0.11,1,4
10.7068,11.7956,0.29,0.19,2,2
11.0638,3.9168,0.84,0.25,1,2
4.1125,21.1514,0.07,0.20,2,4
19.7191,22.0168,0.41,0.24,3,2
4.1027,8.2061,0.94,0.17,3,2
8.5365,19.4394,0.42,0.06,1,3
11.8096,17.3076,0.32,0.13,1,2
16.1992,14.4302,0.78,0.14,2,2
11.3530,26.5710,0.80,0.15,2,4
9.2640,11.9385,0.04,0.21,3,4
11.4170,10.9153,0.09,0.09,1,3
21.4272,9.6141,0.64,0.13,1,4
3.5821,10.9038,0.91,0.20,4,3
8.9609,12.0393,0.14,0.19,1,3
3.2849,1.4181,0.67,0.20,1,1
8.8900,3.8446,0.37,0.16,3,2
10.4120,18.9454,0.06,0.14,4,2
13.6018,15.0883,0.48,0.08,1,2
14.0370,2.2782,0.62,0.05,1,3
9.7262,12.1019,0.86,0.24,2,3
12.0021,16.2749,0.18,0.14,4,1
9.6574,12.5628,0.69,0.12,4,4
0.0679,18.2800,0.76,0.14,1,2
15.6124,0.7936,0.03,0.11,1,4
9.9389,10.6659,0.56,0.19,3,2
19.5249,10.9700,0.29,0.07,3,2
16.3884,7.5494,0.67,0.10,1,2
4.1881,0.0642,0.90,0.15,4,3
6.2051,9.4755,0.55,0.11,4,3
4.2374,12.7414,0.62,0.12,2,4
11.7079,7.8196,0.43,0.07,2,4
