7.6389,10.0814,0.56,0.23,2,1
6.1765,10.5911,0.97,0.13,2,4
14.9519,7.7119,0.73,0.19,3,3
12.0392,13.3686,0.51,0.23,4,3
8.4516,10.6104,0.28,0.07,3,3
9.6820,9.5529,0.13,0.10,2,1
6.9052,11.7375,0.14,0.21,3,2
12.8922,8.0495,0.73,0.15,4,1
8.5061,12.8741,0.62,0.22,4,3
6.2373,6.7567,0.46,0.05,2,1
16.3489,10.2082,0.85,0.08,1,2
10.1699,6.1681,0.79,0.06,4,4
9.3253,11.3215,0.30,0.09,2,2
8.4806,8.5057,0.64,0.06,3,1
9.6641,14.1258,0.86,0.24,4,1
10.5802,8.2032,0.06,0.17,1,4
5.2857,12.9810,0.78,0.14,4,1
11.6787,10.0835,0.64,0.10,1,1
13.6402,12.5628,0.95,0.08,1,1
9.8918,7.3548,0.80,0.22,1,4
13.1973,11.3061,0.86,0.06,3,1
7.8782,6.9459,0.56,0.16,2,2
9.8764,13.3712,0.47,0.11,1,4
11.7107,14.6999,0.99,0.07,3,3
15.3077,7.3286,0.21,0.08,2,1
8.4863,10.4760,0.09,0.21,2,2
6.0655,11.9353,0.20,0.17,4,3
16.5349,8.7978,0.70,0.10,4,1
8.7037,13.5858,0.93,0.07,1,3
8.5284,17.3567,0.99,0.16,2,4
9.6132,13.6023,0.53,0.19,1,2
12.0344,10.6102,0.66,0.11,1,1
13.9041,9.0169,0.63,0.23,1,4
12.7057,3.3107,0.83,0.09,3,3
8.9219,8.7447,0.79,0.13,3,1
11.4175,14.5399,0.12,0.11,3,3
11.5954,9.1662,0.59,0.12,4,1
10.5283,10.6444,0.66,0.18,3,3
7.8212,7.9381,0.43,0.12,4,4
9.0171,9.7192,0.18,0.20,1,4
14.9613,10.4970,0.09,0.17,4,1
10.2273,4.9343,0.49,0.20,1,4
5.1981,10.7148,0.95,0.09,3,3
8.7282,8.5303,0.68,0.10,1,4
10.7553,8.2406,0.68,0.23,1,2
9.0029,10.3250,0.25,0.12,1,4
5.9929,5.7312,0.98,0.11,1,2
6.7838,4.9267,0.43,0.07,2,2
15.2933,8.9461,0.93,0.21,4,4
11.7404,12.4121,0.54,0.16,1,2
