3.5576,11.0297,0.27,0.24,1,1
18.7730,2.8105,0.55,0.21,4,4
21.4341,12.1893,0.44,0.16,1,2
9.9728,10.4882,0.25,0.15,1,4
14.9277,11.8833,0.33,0.05,1,3
9.9862,9.0104,0.59,0.18,2,2
9.7553,18.0950,0.47,0.18,1,1
15.3130,10.3889,0.74,0.13,4,4
10.7209,5.7814,0.69,0.08,1,4
14.9265,8.7649,0.77,0.15,1,2
12.2500,6.4316,0.31,0.12,1,2
4.3365,9.7590,0.42,0.15,3,3
4.6479,13.4748,0.93,0.14,3,4
19.1396,6.4956,0.44,0.11,4,2
10.4751,11.1477,0.76,0.18,3,3
16.3671,18.2560,0.25,0.07,4,4
11.7339,14.2663,0.65,0.14,4,1
13.2386,8.6682,0.73,0.24,4,2
7.3105,16.8789,0.22,0.21,4,1
5.6882,5.0866,0.47,0.21,1,2
0.9448,18.2510,0.04,0.23,4,1
17.1672,2.7805,0.51,0.22,3,1
4.5230,6.9370,0.83,0.06,1,3
8.8086,18.8172,0.50,0.24,3,1
2.7205,7.7393,0.92,0.06,4,3
20.1225,11.4810,0.09,0.17,4,4
12.1198,6.5688,0.56,0.05,3,1
0.9266,3.8560,0.08,0.25,1,3
13.9730,3.7308,0.73,0.06,3,2
2.0717,8.4762,0.34,0.20,3,1
6.7934,14.7491,0.01,0.07,4,2
8.1117,6.1037,0.89,0.22,1,3
1.9017,14.5287,0.57,0.17,2,2
10.2183,8.5905,0.58,0.13,1,1
18.1654,6.1880,0.69,0.16,4,4
13.9161,12.3581,0.58,0.14,1,2
12.6804,14.0373,0.89,0.20,3,1
9.4341,14.1616,0.74,0.10,4,1
7.8459,13.7365,0.24,0.06,2,3
7.7744,12.1416,0.46,0.20,3,3
1.1425,2.2654,0.75,0.11,2,4
15.1859,4.2475,0.48,0.08,1,3
5.1244,13.0214,0.86,0.12,2,3
4.1299,2.1175,0.75,0.06,4,3
12.2911,14.4877,0.93,0.21,4,1
14.4290,21.8696,0.18,0.12,1,1
7.6579,15.2791,0.17,0.25,1,2
9.4383,3.3466,0.07,0.11,2,1
3.4334,11.4200,0.10,0.14,1,2
8.0209,5.5425,0.93,0.08,2,3
10.2822,12.6647,0.54,0.20,1,3
14.1005,10.6104,0.55,0.24,1,4
12.5805,3.2880,0.44,0.16,1,1
9.7006,10.3016,0.68,0.11,1,2
8.2665,2.6519,0.94,0.15,1,2
20.1041,7.3239,0.24,0.13,1,4
13.6859,15.2282,0.30,0.15,2,1
10.1714,20.5925,0.58,0.14,3,4
13.2034,10.3838,0.65,0.14,3,4
1.9085,11.8230,0.18,0.10,2,2
2.9418,8.3085,0.20,0.14,1,2
13.7325,10.8267,0.77,0.05,1,4
13.1204,7.5329,0.49,0.11,3,4
2.4765,1.5569,0.95,0.07,4,4
17.1862,13.7466,0.86,0.22,3,3
7.7066,8.0410,0.99,0.09,3,2
4.5138,9.0047,0.09,0.12,1,3
0.3566,13.9212,0.29,0.23,1,4
6.1153,0.7717,0.60,0.22,3,3
16.3099,1.0589,0.11,0.23,3,1
13.6509,9.4592,0.96,0.20,2,2
23.7961,13.0740,0.49,0.23,3,3
4.1500,13.8885,0.35,0.06,1,1
2.8341,1.8630,0.36,0.21,4,4
17.5197,17.3572,0.28,0.20,4,3
23.9256,9.5990,0.76,0.13,2,3
3.7603,1.0707,0.20,0.14,4,2
20.0896,2.6926,0.33,0.21,2,2
8.5041,14.0048,0.17,0.21,1,3
16.8324,7.3487,0.45,0.19,1,4
6.4895,12.6368,0.86,0.20,2,4
19.4133,0.8430,0.72,0.25,1,4
8.8190,19.0742,0.79,0.07,4,2
2.2430,21.3763,0.73,0.15,3,1
5.7592,5.0499,0.54,0.21,3,2
9.9789,10.0570,0.25,0.17,2,3
10.2563,1.7035,0.34,0.08,3,4
0.9323,13.5252,0.00,0.07,3,1
1.0573,9.4336,0.14,0.10,2,4
16.2048,9.8735,0.95,0.17,2,1
2.8077,14.7583,0.05,0.08,3,3
2.0342,22.8163,0.67,0.16,2,3
9.7497,3.9508,0.45,0.19,2,1
9.4237,22.8151,0.07,0.22,3,4
10.1172,15.2243,0.71,0.08,2,4
2.9077,12.7581,0.39,0.18,4,2
10.0822,8.8317,0.93,0.14,2,3
11.5057,9.0484,0.16,0.15,1,2
8.2476,20.4782,0.83,0.07,3,2
13.2525,12.9554,0.53,0.08,4,4
5.8332,2.5426,0.35,0.17,2,3
9.2443,15.2301,0.17,0.05,3,4
6.9203,22.1273,0.89,0.18,4,2
8.1329,12.9259,0.34,0.09,4,2
7.5144,14.8416,0.54,0.06,2,4
0.6262,13.5605,0.69,0.21,3,1
21.5196,11.2202,0.48,0.06,2,2
8.2572,7.7878,0.37,0.21,3,1
10.0829,13.9751,0.49,0.21,1,3
9.2739,8.7735,0.06,0.15,4,1
3.1384,24.4839,0.34,0.15,4,1
12.4246,15.5282,0.84,0.24,2,4
11.0232,10.3936,0.37,0.12,3,1
9.4518,16.5933,0.53,0.11,3,3
9.6765,25.4651,0.55,0.11,3,1
9.7366,8.0913,0.20,0.07,4,3
16.0445,14.1539,0.17,0.23,1,3
11.9683,8.9597,0.10,0.12,3,3
18.8247,12.6496,0.63,0.13,3,1
3.8799,8.8362,0.96,0.25,2,1
19.1789,13.0716,0.96,0.11,1,3
8.9585,10.1203,0.03,0.11,3,4
11.1102,5.8931,0.58,0.23,2,4
12.1683,10.4190,0.15,0.09,2,3
3.9998,26.3048,0.45,0.08,1,1
18.2729,19.3629,0.50,0.22,4,2
2.9980,4.4659,0.16,0.12,2,3
7.9786,10.6655,0.48,0.12,3,2
17.4810,7.9303,0.73,0.13,4,1
14.3798,18.0167,0.28,0.14,3,4
9.5590,14.0981,0.71,0.24,1,2
6.4171,9.7414,0.33,0.08,1,1
0.0451,10.0346,0.89,0.06,4,3
12.0622,20.7902,0.82,0.23,4,3
9.5276,12.4730,0.65,0.18,4,1
9.5660,8.8847,0.94,0.16,2,3
21.5688,12.5799,0.35,0.18,1,1
4.3353,4.4755,0.92,0.08,1,1
10.8532,17.1859,0.80,0.23,4,4
12.7176,2.9928,0.59,0.08,3,2
10.4562,22.5277,0.36,0.09,3,1
17.5717,22.8419,0.62,0.18,3,4
3.1260,5.7639,0.67,0.21,4,1
9.6822,9.6546,0.15,0.24,1,2
5.3158,17.8146,0.33,0.07,4,2
13.7676,12.1997,0.96,0.11,3,4
7.3196,12.1319,0.03,0.15,1,2
16.8087,15.9627,0.66,0.21,4,4
10.6219,10.5447,0.41,0.14,1,3
7.4318,10.2195,0.65,0.21,2,2
17.8029,6.1700,0.93,0.12,1,2
2.0880,5.0756,0.28,0.16,1,2
9.4610,10.1815,0.32,0.05,4,1
7.0856,17.7571,0.26,0.14,1,3
20.1461,8.1058,0.48,0.19,3,1
5.4879,5.2356,0.26,0.10,4,3
11.3764,13.5500,0.10,0.15,1,2
11.4397,10.3674,0.28,0.22,3,1
10.2455,5.7427,0.83,0.23,3,2
17.5164,15.5559,0.21,0.20,4,3
15.0733,17.3669,0.10,0.12,3,2
17.2876,17.8886,0.50,0.25,2,4
13.5380,2.6266,0.06,0.21,1,1
18.3287,9.1544,0.08,0.25,3,1
18.7608,20.1374,0.61,0.15,3,1
0.0009,8.7811,0.16,0.21,3,2
3.1928,13.5957,0.59,0.21,1,2
12.6139,11.7246,0.06,0.22,4,3
8.2303,6.7024,0.93,0.23,1,2
6.7726,3.6495,0.53,0.06,1,3
19.1866,13.3610,0.25,0.11,2,3
17.9717,3.3723,0.83,0.12,4,3
1.8737,10.6036,0.94,0.21,2,2
13.4220,10.0842,0.22,0.12,2,2
13.3729,14.6890,0.59,0.22,4,1
8.3650,10.9380,0.78,0.17,2,1
3.5393,2.3419,0.62,0.16,1,2
11.1269,5.5279,0.09,0.06,1,4
1.2045,9.5642,0.65,0.23,4,2
5.7431,15.4760,0.79,0.14,3,1
12.5035,20.5578,0.96,0.13,3,4
17.4398,12.0117,0.36,0.11,4,4
11.7811,7.1417,0.56,0.21,1,2
12.2280,13.4728,0.49,0.17,3,1
5.8763,11.8239,0.82,0.08,1,3
14.2217,9.7580,0.88,0.25,2,3
15.4565,14.1044,0.49,0.10,4,1
6.7150,14.9760,0.70,0.15,4,1
4.1112,4.7811,0.18,0.10,2,4
5.2100,17.0731,0.47,0.24,2,3
12.0375,9.0816,0.15,0.12,4,1
11.0646,6.9855,0.36,0.14,2,2
7.3001,18.8933,0.03,0.18,3,1
1.6984,10.0608,0.93,0.24,2,3
11.8816,15.9048,0.75,0.12,4,3
11.3058,24.6414,0.13,0.16,4,2
7.9497,11.0602,0.47,0.06,4,4
4.9857,12.6442,0.52,0.16,4,4
10.9745,1.1546,0.59,0.18,3,2
9.3158,8.2894,0.39,0.21,3,2
3.3293,15.9288,0.35,0.07,3,4
10.5316,1.2059,0.71,0.18,3,1
23.8059,5.2612,0.51,0.10,1,1
5.7009,11.0074,0.34,0.15,1,2
3.9438,11.6794,0.91,0.12,2,4
10.8959,12.0364,0.61,0.13,2,4
12.2360,14.2776,0.67,0.19,4,2
22.7698,8.6985,0.85,0.07,1,2
6.4485,9.2145,0.07,0.23,3,2
11.0095,19.6889,0.10,0.11,1,3
11.7309,0.7620,0.25,0.18,2,4
15.6242,5.8417,0.04,0.16,2,4
7.3200,11.6383,0.10,0.19,1,2
10.9464,27.5884,0.67,0.22,3,4
12.6462,0.6747,0.19,0.19,2,1
8.7579,18.4378,0.90,0.07,2,2
8.5221,4.5077,0.82,0.19,4,2
10.3231,12.2256,0.86,0.07,3,2
7.7646,16.0607,0.01,0.06,1,2
8.9049,8.8420,0.38,0.11,1,3
15.1179,0.0802,0.60,0.11,1,3
12.4026,6.9300,0.68,0.23,3,3
2.5912,5.2895,0.62,0.21,1,3
8.6074,4.7890,0.10,0.07,3,4
15.5733,14.4525,0.85,0.19,2,3
8.8988,5.7234,0.45,0.10,3,2
15.0437,13.6838,0.79,0.14,2,2
21.5490,10.5017,0.82,0.13,2,1
16.9363,13.7577,0.33,0.20,1,1
7.8802,9.3565,0.46,0.10,1,3
15.0637,2.2107,0.73,0.17,3,2
15.6939,16.4960,0.03,0.06,1,3
5.9772,1.7525,0.08,0.06,3,4
17.9667,25.0253,0.76,0.21,1,4
7.5042,2.7503,0.64,0.22,2,4
2.1794,7.3150,0.76,0.16,4,2
19.8525,15.3157,0.83,0.23,3,2
21.0182,16.8876,0.00,0.06,1,1
7.6075,14.8093,0.81,0.18,4,3
13.9855,3.9619,0.44,0.05,1,3
15.4026,15.7420,0.41,0.24,4,2
12.9432,5.8995,0.75,0.13,3,4
0.7360,2.9857,0.25,0.09,3,2
3.4934,7.9506,0.75,0.24,3,3
11.7443,15.9647,0.01,0.06,2,4
11.7742,11.4313,0.53,0.08,4,2
5.2811,4.7098,0.68,0.12,1,1
13.4101,0.7581,0.68,0.07,3,2
9.9172,4.3534,0.86,0.14,3,2
17.4827,17.5423,0.73,0.06,3,3
10.1270,18.0322,0.41,0.14,4,1
4.4233,6.0336,0.82,0.21,2,1
4.2309,18.7522,0.84,0.15,4,4
4.7532,8.3426,0.58,0.12,4,3
9.9373,6.7434,0.78,0.18,3,1
17.8426,9.7401,0.17,0.10,3,4
6.7934,15.9189,0.32,0.16,3,3
21.8492,11.6043,0.84,0.08,1,3
10.7718,22.3827,0.80,0.23,2,3
11.7104,14.6337,0.95,0.23,1,4
0.8519,9.9748,0.26,0.14,1,3
5.9600,1.4527,0.21,0.18,3,1
18.9374,11.3955,0.31,0.07,3,2
10.3369,3.7768,0.03,0.22,3,4
10.0651,6.4747,0.85,0.15,2,1
2.1274,9.6145,0.31,0.14,3,4
14.3373,7.1625,0.13,0.08,3,2
3.7741,6.9530,0.56,0.25,4,4
20.7069,8.5415,0.24,0.17,1,3
8.6717,1.9440,0.85,0.14,1,4
12.3543,11.0063,0.89,0.24,3,3
7.2000,1.7104,0.50,0.09,3,1
5.7156,13.3047,0.71,0.15,3,4
19.6853,4.7163,0.75,0.21,3,3
13.7144,19.2387,0.90,0.13,1,1
2.4871,5.0249,0.72,0.16,2,1
0.0905,12.9259,0.31,0.17,4,3
7.6563,3.7328,0.66,0.19,3,3
8.7445,2.6050,0.70,0.11,3,1
0.4754,4.4003,0.37,0.17,2,1
18.5595,10.2647,0.92,0.24,3,4
5.1028,7.2441,0.25,0.19,1,4
9.4702,1.5861,0.66,0.12,2,3
11.5062,7.7223,0.32,0.19,1,4
19.5281,10.5482,0.15,0.13,3,2
6.6864,5.0495,0.44,0.06,2,2
14.2147,8.8308,0.25,0.10,3,3
15.9710,2.2505,0.20,0.08,4,3
5.2205,7.7387,0.63,0.24,1,1
18.8370,11.4419,0.43,0.20,2,2
17.3602,7.1445,0.82,0.08,2,4
9.4310,8.9408,0.74,0.21,4,3
16.3630,3.1059,0.48,0.09,2,1
6.2945,3.9869,0.11,0.18,1,3
2.7588,8.5621,0.45,0.13,1,3
8.6356,9.2429,0.19,0.09,4,2
0.4508,6.2200,0.09,0.08,4,3
13.5429,19.6978,0.35,0.19,2,2
20.1976,14.8922,0.14,0.06,3,3
9.7583,13.1510,0.93,0.11,3,3
12.9859,14.0542,0.22,0.06,2,2
9.6376,11.5329,0.66,0.23,1,1
12.3800,16.5876,0.26,0.19,2,2
7.3526,16.9188,0.80,0.20,2,4
8.3407,6.5686,0.76,0.25,2,1
6.9762,5.7952,0.66,0.08,3,1
12.2319,12.2507,0.81,0.13,2,3
8.6193,4.1509,0.29,0.18,3,3
0.6858,15.8873,0.02,0.17,2,1
17.2449,18.3279,0.62,0.19,3,1
7.6439,3.4585,0.47,0.24,3,2
12.3918,13.2319,0.00,0.17,3,2
3.9114,23.3405,0.12,0.14,4,4
3.0215,16.3743,0.16,0.06,2,2
9.6672,6.0263,0.43,0.09,2,1
20.8208,14.8027,0.37,0.17,1,3
8.7670,11.7873,0.18,0.07,4,2
14.1125,10.2858,0.99,0.07,2,2
14.5169,7.0907,0.32,0.20,1,3
7.9134,16.5423,0.58,0.19,4,4
17.7535,13.6864,0.16,0.23,4,1
3.6738,1.3397,0.03,0.07,4,3
11.4604,15.0675,0.42,0.22,2,4
7.9105,6.9641,0.24,0.14,2,3
17.1695,12.4201,0.07,0.20,2,1
11.6615,8.3624,0.81,0.10,4,3
18.5865,8.5017,0.77,0.17,3,3
2.3331,16.9839,0.59,0.10,2,3
13.4755,8.7187,0.25,0.08,3,2
14.3257,8.0198,0.77,0.11,4,2
5.9813,2.6442,0.14,0.20,1,3
9.3860,17.9881,0.21,0.21,4,2
17.1099,12.5946,0.88,0.24,2,1
2.5582,3.3549,0.52,0.22,3,1
3.2264,1.3910,0.44,0.19,3,2
3.8032,4.1070,0.21,0.09,3,1
0.8708,17.4476,0.49,0.21,1,1
13.6986,6.2869,0.13,0.22,4,1
14.6290,9.2142,0.94,0.18,2,3
17.4416,19.0220,0.65,0.24,4,1
14.4370,13.7695,0.33,0.11,4,3
15.1886,9.3150,0.79,0.09,3,3
11.5576,10.1605,0.67,0.11,3,3
3.1413,4.5492,0.72,0.17,3,3
16.0134,16.6810,0.64,0.13,3,3
5.7989,6.8285,0.15,0.10,4,3
17.4280,7.5594,0.56,0.23,3,1
10.9679,6.1410,0.53,0.24,3,4
7.1440,6.5453,0.65,0.19,3,1
9.9711,5.7482,0.13,0.09,4,2
5.8203,8.8569,0.55,0.06,2,1
17.7187,17.1366,0.97,0.09,3,4
12.1373,14.4330,0.11,0.19,4,2
8.3303,13.1915,0.92,0.20,2,2
13.9044,16.3358,0.21,0.19,2,4
9.4063,18.0873,0.71,0.14,3,3
1.0449,7.4328,0.43,0.09,1,1
2.3444,8.0344,0.95,0.06,4,2
4.0603,13.8611,0.51,0.06,2,1
4.9227,18.0409,0.94,0.13,2,3
10.1708,12.7480,0.83,0.18,1,3
18.2284,0.9152,0.48,0.12,4,2
11.0858,6.3225,0.94,0.23,1,2
14.0113,0.5484,0.29,0.16,4,3
13.0005,9.3823,0.55,0.23,2,4
3.1179,9.5794,0.29,0.15,1,1
2.9303,18.7494,0.09,0.19,1,1
2.2587,6.6099,0.99,0.11,4,4
9.7876,8.6104,0.18,0.17,2,1
6.9763,8.6351,0.11,0.21,2,4
10.3841,15.6593,0.79,0.20,4,2
26.6632,9.6943,0.36,0.17,2,2
0.3911,4.6145,0.51,0.13,4,3
3.3067,5.0094,0.74,0.11,3,3
7.5526,14.9595,0.35,0.09,1,1
3.7062,10.2582,0.06,0.06,1,1
8.3020,12.6212,0.44,0.14,3,1
2.3439,0.5395,0.64,0.17,3,4
14.3894,9.1965,0.19,0.11,4,2
2.8566,9.5410,0.01,0.18,1,1
12.6770,6.0614,0.98,0.19,3,2
5.7354,4.2570,0.52,0.24,1,4
3.2130,4.0449,0.66,0.10,4,3
0.7861,12.9349,0.55,0.08,3,3
7.6640,13.4726,0.35,0.24,3,3
20.4032,9.9378,0.59,0.07,2,1
7.1007,16.5077,0.80,0.17,4,3
16.4133,13.0087,0.85,0.22,1,1
0.4714,14.2347,0.99,0.22,1,1
15.0486,18.7482,0.44,0.18,2,4
12.3785,11.6846,0.41,0.07,2,3
10.4101,12.2229,0.93,0.09,3,1
8.7694,5.3258,0.62,0.06,1,3
15.0299,16.7018,0.26,0.20,1,3
10.3483,12.1936,0.72,0.19,2,4
6.6961,8.1876,0.28,0.20,1,3
16.6978,7.5485,0.46,0.19,4,3
14.2741,13.1462,0.98,0.06,4,2
13.7160,15.8464,0.47,0.14,1,1
3.3122,13.5811,0.23,0.17,1,3
0.5993,9.4328,0.82,0.11,2,1
2.2882,6.2757,0.42,0.21,3,1
6.4327,11.0786,0.59,0.08,4,2
10.3061,6.5742,0.19,0.24,1,3
18.2721,3.4055,0.06,0.24,4,2
4.7724,5.4186,0.72,0.13,3,3
6.5843,1.4127,0.24,0.13,1,2
9.0605,0.5049,0.47,0.16,3,2
1.9071,14.1836,0.11,0.23,3,1
13.2894,7.7296,0.58,0.11,4,1
7.0572,26.0705,0.08,0.23,1,2
12.6242,9.6615,0.85,0.24,4,4
14.2736,5.8684,0.28,0.24,4,4
7.7852,0.0496,0.54,0.06,3,4
14.5376,9.3453,0.61,0.11,4,3
7.8389,12.1981,0.62,0.14,2,1
1.0510,11.5415,0.96,0.19,2,4
11.1864,22.4320,0.79,0.20,1,4
21.8228,3.0951,0.27,0.07,1,1
10.3187,16.1618,0.80,0.20,1,4
6.2822,13.9240,0.32,0.14,3,3
13.5818,4.8545,0.66,0.14,1,3
2.0811,9.8875,0.34,0.15,2,1
34.4232,13.4007,0.59,0.05,1,4
6.8858,7.2423,0.59,0.06,4,2
3.2243,2.8543,0.14,0.11,4,1
6.1507,15.4525,0.98,0.17,2,4
11.0560,11.1255,0.57,0.16,1,1
10.2366,11.1192,0.70,0.21,3,4
6.4790,2.8699,0.27,0.13,4,2
5.4092,10.2627,0.16,0.20,1,2
9.7344,13.5946,0.88,0.08,3,2
11.4104,19.6352,0.57,0.25,3,3
16.5087,10.2747,0.06,0.08,1,3
20.5661,9.0529,0.56,0.14,4,2
14.8020,5.7519,0.77,0.06,2,2
16.9535,12.2448,0.82,0.22,2,3
3.6155,15.5729,0.70,0.18,3,2
1.8798,9.7485,0.21,0.23,2,2
18.3753,13.9817,0.76,0.17,2,4
8.0596,7.6256,0.90,0.20,3,4
13.9586,14.9030,0.11,0.11,3,2
8.4700,10.9352,0.90,0.13,1,4
2.1800,3.1606,0.99,0.07,3,2
12.2505,7.5698,0.73,0.15,1,3
21.9026,13.5765,0.24,0.06,2,3
11.1514,3.8847,0.49,0.09,2,4
9.4457,3.8371,0.76,0.05,2,4
11.2877,3.0314,0.22,0.14,1,1
12.3118,1.4571,0.12,0.10,4,3
9.0654,12.7110,0.58,0.11,3,2
3.5257,10.1519,0.41,0.23,1,4
10.3243,6.5106,0.75,0.15,2,2
8.0468,4.8782,0.17,0.23,2,1
17.5238,7.4070,0.51,0.18,1,1
