11.1635,1.7175,0.77,0.21,2,4
8.7487,11.3223,0.89,0.25,1,4
10.5595,9.5087,0.95,0.07,3,3
5.1362,9.4450,0.56,0.12,4,2
9.7531,9.0916,0.78,0.12,3,3
17.0284,14.5162,0.96,0.13,3,1
11.2165,8.2185,0.31,0.25,1,3
13.9648,10.3816,0.66,0.15,2,1
8.7021,6.3217,0.31,0.19,1,3
13.5866,9.6911,0.15,0.11,1,4
13.2463,12.8006,0.69,0.25,1,2
7.1135,14.0223,0.95,0.06,2,2
10.9616,5.5511,0.01,0.21,3,4
8.3374,10.8124,0.93,0.23,2,2
5.2556,7.4152,0.33,0.17,3,1
11.3737,7.7819,0.33,0.07,3,3
7.7215,12.7194,0.98,0.20,4,1
11.1972,10.8158,0.62,0.23,3,1
11.3472,13.1005,0.21,0.23,3,4
9.8264,10.5942,0.84,0.13,4,4
13.3654,11.0055,0.15,0.12,2,3
8.1373,6.5902,0.21,0.22,4,2
12.3734,12.0149,0.07,0.05,3,3
7.6519,9.0222,0.51,0.18,3,1
11.3953,7.4642,0.91,0.08,1,2
2.9434,5.7665,0.35,0.10,1,3
7.0369,9.1346,0.71,0.06,1,2
8.7478,7.0309,0.14,0.23,1,4
6.1638,6.5527,0.04,0.07,2,3
10.4345,9.2543,0.89,0.16,4,2
10.8668,9.7176,0.81,0.21,4,4
4.0603,15.6027,0.96,0.18,1,3
10.9445,10.1897,0.65,0.15,1,2
12.7899,10.1831,0.15,0.25,3,2
14.0977,7.7532,0.53,0.19,2,2
11.7064,9.1834,0.42,0.15,2,1
5.7487,10.4040,0.27,0.21,3,4
4.5934,5.6799,0.98,0.07,4,4
10.9275,6.6264,0.93,0.06,3,2
9.4814,13.2017,0.23,0.21,4,1
5.6946,5.8627,0.80,0.21,4,2
11.1773,9.9957,0.97,0.09,1,4
6.7899,8.8989,0.61,0.09,1,1
9.0864,6.6618,0.46,0.09,4,4
16.1632,7.1962,0.40,0.18,2,3
11.1423,8.4390,0.49,0.07,1,4
7.4702,14.5140,0.90,0.14,1,3
11.0494,15.0741,0.61,0.12,3,1
12.8841,4.7797,0.98,0.25,4,1
14.4745,8.5356,0.84,0.22,1,3
