12.1266,10.1370,0.77,0.21,1,3
17.0284,14.5162,0.89,0.25,4,2
14.0977,7.7532,0.95,0.07,2,3
4.5881,10.2344,0.56,0.12,4,3
6.6408,17.1523,0.78,0.12,3,2
9.1599,6.2258,0.96,0.13,1,3
10.8819,8.0483,0.31,0.25,4,4
18.1929,12.3344,0.66,0.15,4,3
10.5040,6.2130,0.31,0.19,1,3
6.9109,16.5728,0.15,0.11,2,1
9.0676,10.7492,0.69,0.25,4,2
6.4023,9.4848,0.95,0.06,4,1
13.3512,13.2534,0.01,0.21,1,3
11.1420,12.9216,0.93,0.23,1,1
11.1337,8.8505,0.33,0.17,4,1
12.9253,8.0477,0.33,0.07,4,1
10.4195,11.6909,0.98,0.20,4,2
7.4702,14.5140,0.62,0.23,4,4
10.9659,6.5765,0.21,0.23,1,3
12.5952,6.7731,0.84,0.13,2,3
18.6357,16.4988,0.15,0.12,1,4
6.1367,15.7686,0.21,0.22,1,3
10.6458,7.5850,0.07,0.05,4,2
11.8599,7.2644,0.51,0.18,1,4
8.7362,6.0253,0.91,0.08,4,1
11.1931,13.2682,0.35,0.10,1,2
5.5629,8.4734,0.71,0.06,4,1
14.8199,9.6892,0.14,0.23,1,1
6.5716,14.2764,0.04,0.07,1,1
9.1907,10.9853,0.89,0.16,1,4
12.5754,12.0481,0.81,0.21,2,3
4.5636,11.6275,0.96,0.18,4,3
9.7483,5.9109,0.65,0.15,2,3
5.8836,12.0794,0.15,0.25,3,1
11.5582,5.2889,0.53,0.19,1,1
10.8828,6.4260,0.42,0.15,3,1
3.6978,4.9056,0.27,0.21,1,3
9.3589,11.3017,0.98,0.07,2,4
10.3047,9.5654,0.93,0.06,3,4
5.7234,11.5394,0.23,0.21,2,4
9.9190,10.4407,0.80,0.21,3,1
9.6540,12.4710,0.97,0.09,2,2
6.9547,7.5297,0.61,0.09,1,4
14.3876,13.5999,0.46,0.09,4,1
6.1255,6.7323,0.40,0.18,2,1
12.7578,11.9269,0.49,0.07,2,4
10.0650,17.5215,0.90,0.14,1,3
10.2611,2.8340,0.61,0.12,4,1
6.4605,10.1744,0.98,0.25,4,3
12.4707,11.3155,0.84,0.22,4,2
4.4991,8.0731,0.30,0.13,4,4
11.4045,10.0872,0.60,0.05,1,4
11.9961,6.4982,0.36,0.24,1,1
5.5585,10.3271,0.16,0.13,4,1
11.3737,7.7819,0.19,0.24,1,3
13.2463,12.8006,0.35,0.19,2,2
14.5829,9.5333,0.27,0.20,4,4
12.0859,11.0117,0.98,0.15,2,4
13.4605,9.2236,0.98,0.17,1,4
10.7213,5.8437,0.03,0.24,3,4
9.7490,8.8147,0.40,0.13,2,4
12.1137,9.6063,0.39,0.09,2,3
9.7793,7.1123,0.77,0.08,4,3
5.9107,10.3908,0.75,0.07,3,3
8.3901,7.5280,0.37,0.12,4,2
10.0536,13.6387,0.79,0.20,4,2
11.3953,7.4642,0.37,0.06,3,2
7.8156,10.5667,0.43,0.14,2,4
13.6722,14.4978,0.82,0.16,4,2
7.0479,8.9623,0.97,0.06,3,1
7.5866,12.0606,0.76,0.13,2,2
6.3952,12.1598,0.38,0.05,3,1
10.8360,7.0588,0.11,0.12,2,1
16.0923,10.5404,0.84,0.17,2,3
9.4845,9.1794,0.20,0.16,4,3
5.1991,11.6249,0.89,0.20,4,3
8.7487,11.3223,0.59,0.08,1,2
11.4563,12.2197,0.99,0.12,2,3
13.4274,12.3005,0.35,0.08,4,4
8.7506,6.3541,0.84,0.06,4,4
8.4780,8.6108,0.75,0.08,1,2
14.9487,7.4018,0.09,0.19,4,3
3.9385,11.4997,0.59,0.12,1,1
4.0603,15.6027,0.32,0.12,4,2
7.1715,7.6724,0.87,0.09,3,4
9.5038,6.2531,0.24,0.14,4,4
9.4814,13.2017,0.63,0.14,3,3
11.5287,9.4957,0.56,0.10,3,1
11.3472,13.1005,0.90,0.16,3,4
8.1373,6.5902,0.96,0.12,3,4
6.9903,7.7919,0.98,0.12,4,2
14.2085,10.7369,1.00,0.23,3,4
13.8055,4.8411,0.06,0.25,3,1
9.5384,8.5804,0.13,0.24,2,2
11.7064,9.1834,0.51,0.14,2,2
13.2889,12.5132,0.85,0.14,1,1
12.8785,15.7927,0.41,0.08,1,3
6.4042,7.5858,0.55,0.20,2,4
7.5662,9.1713,0.10,0.23,3,4
9.1627,9.7701,0.13,0.13,4,3
