17.122,7.365,17.154,7.429,17.143,7.386
8.358,9.262,8.319,9.223,8.296,9.274
6.220,3.222,1000,1000,1000,1000
13.785,8.812,1000,1000,1000,1000
5.396,8.630,5.440,8.610,5.409,8.579
0.259,3.716,0.328,3.647,1000,1000
16.545,6.652,16.556,6.663,1000,1000
0.064,2.762,0.058,2.818,1000,1000
5.036,14.629,5.022,14.643,5.051,14.614
9.808,7.741,9.753,7.686,1000,1000
13.854,0.448,13.846,0.456,13.858,0.444
2.957,21.073,2.985,21.101,1000,1000
20.556,1.601,20.563,1.594,20.545,1.612
16.397,11.046,16.305,11.052,1000,1000
8.500,3.902,8.481,3.921,8.533,3.955
16.237,13.301,16.294,13.330,16.286,13.350
5.842,12.058,5.818,12.036,1000,1000
15.717,11.744,15.648,11.813,15.677,11.802
12.809,15.876,12.825,15.954,1000,1000
6.761,6.893,6.704,6.836,6.687,6.819
20.244,1.559,1000,1000,1000,1000
2.260,15.524,2.202,15.506,1000,1000
7.715,14.034,7.665,14.084,1000,1000
4.447,18.053,4.493,18.099,1000,1000
6.420,1.634,1000,1000,1000,1000
12.588,2.027,12.559,2.056,1000,1000
2.953,10.658,2.909,10.614,1000,1000
6.429,19.567,1000,1000,1000,1000
2.779,0.287,1000,1000,1000,1000
6.901,8.795,6.880,8.774,1000,1000
6.461,14.891,6.381,14.971,6.469,14.961
9.754,4.368,1000,1000,1000,1000
12.501,14.512,1000,1000,1000,1000
0.765,7.519,1000,1000,1000,1000
6.765,4.890,1000,1000,1000,1000
14.692,13.517,14.668,13.493,1000,1000
6.405,20.079,6.355,20.029,1000,1000
10.255,5.797,10.279,5.773,10.226,5.826
10.937,10.354,10.975,10.352,1000,1000
10.157,1.301,1000,1000,1000,1000
4.181,12.814,4.207,12.780,4.130,12.857
5.909,14.804,5.850,14.817,1000,1000
19.405,11.660,19.407,11.610,19.461,11.664
12.333,1.498,12.341,1.506,12.311,1.476
10.883,25.361,1000,1000,1000,1000
4.702,6.665,4.742,6.705,1000,1000
13.491,8.877,1000,1000,1000,1000
10.375,8.423,10.305,8.493,10.319,8.453
7.674,3.001,1000,1000,1000,1000
1.181,14.619,1000,1000,1000,1000
2.177,0.765,2.148,0.818,1000,1000
13.266,3.916,13.290,3.940,13.240,3.890
10.360,9.853,10.368,9.845,10.348,9.865
7.198,5.965,7.273,5.890,7.245,5.918
5.705,0.938,5.783,0.860,1000,1000
11.065,6.293,11.092,6.232,11.077,6.217
7.323,16.110,7.277,16.084,7.277,16.084
20.026,1.518,1000,1000,1000,1000
17.778,5.305,17.818,5.283,17.835,5.300
9.472,11.133,9.494,11.133,9.528,11.189
15.803,10.397,15.820,10.416,15.794,10.406
24.861,17.421,1000,1000,1000,1000
17.468,12.199,1000,1000,1000,1000
16.147,4.894,16.091,4.838,1000,1000
6.056,1.604,6.020,1.630,6.101,1.549
10.387,7.070,1000,1000,1000,1000
17.062,14.987,17.048,14.991,17.085,14.954
12.161,2.855,12.153,2.843,1000,1000
9.932,3.892,9.931,3.893,9.925,3.909
4.840,2.445,1000,1000,1000,1000
4.417,13.416,4.508,13.415,1000,1000
11.722,6.311,11.761,6.318,1000,1000
4.752,13.465,4.690,13.403,4.727,13.440
5.095,7.112,5.074,7.055,5.053,7.070
8.305,2.897,8.360,2.952,1000,1000
14.711,16.193,1000,1000,1000,1000
16.872,8.342,16.855,8.325,1000,1000
