7.168,19.706,7.187,19.687,1000,1000
12.013,7.233,1000,1000,1000,1000
5.227,6.908,5.195,6.928,5.213,6.894
7.848,16.222,1000,1000,1000,1000
10.752,11.508,10.802,11.500,10.738,11.564
7.428,7.296,7.420,7.288,1000,1000
14.159,13.183,14.206,13.170,1000,1000
15.016,3.065,1000,1000,1000,1000
2.761,14.547,2.789,14.519,2.814,14.550
16.619,3.281,16.626,3.240,1000,1000
17.098,15.438,17.040,15.396,17.015,15.421
3.906,11.470,3.914,11.478,1000,1000
12.183,12.517,1000,1000,1000,1000
18.389,4.923,1000,1000,1000,1000
21.826,12.117,21.839,12.138,21.817,12.108
5.855,18.991,1000,1000,1000,1000
12.634,9.211,12.697,9.148,12.697,9.148
5.131,2.598,1000,1000,1000,1000
1.468,8.412,1.446,8.372,1000,1000
2.293,7.587,1000,1000,1000,1000
10.172,8.155,10.090,8.237,10.132,8.193
9.404,8.641,1000,1000,1000,1000
4.411,17.379,4.410,17.378,1000,1000
13.564,3.716,13.574,3.686,13.549,3.661
6.559,13.380,6.564,13.355,6.566,13.353
7.811,24.465,7.793,24.385,1000,1000
6.635,24.354,1000,1000,1000,1000
3.484,15.120,3.512,15.092,1000,1000
4.982,16.169,4.990,16.161,1000,1000
12.933,11.709,12.891,11.733,1000,1000
4.423,9.867,1000,1000,1000,1000
6.542,5.527,6.535,5.488,1000,1000
14.903,13.055,1000,1000,1000,1000
1.810,15.212,1000,1000,1000,1000
10.970,13.631,11.037,13.698,1000,1000
18.848,6.289,18.827,6.310,18.915,6.222
18.568,1.554,18.550,1.536,18.560,1.546
4.393,5.677,4.382,5.718,4.326,5.744
5.944,4.944,1000,1000,1000,1000
4.128,8.762,1000,1000,1000,1000
9.279,6.098,9.250,6.061,1000,1000
7.385,8.575,7.418,8.542,7.465,8.593
13.846,11.006,13.907,11.017,1000,1000
14.010,18.390,1000,1000,1000,1000
17.497,7.286,17.470,7.283,17.451,7.264
15.278,9.478,15.286,9.466,15.321,9.501
16.900,0.840,1000,1000,1000,1000
1.266,18.008,1.250,18.060,1000,1000
13.428,21.116,13.428,21.040,1000,1000
14.155,9.552,1000,1000,1000,1000
9.301,11.013,9.267,10.965,9.283,11.031
16.453,14.467,1000,1000,1000,1000
6.022,6.726,6.103,6.645,1000,1000
14.749,7.361,14.792,7.404,14.835,7.349
18.211,9.200,1000,1000,1000,1000
7.868,7.459,7.849,7.464,1000,1000
4.805,8.000,1000,1000,1000,1000
12.130,17.656,1000,1000,1000,1000
3.049,5.608,3.035,5.582,1000,1000
11.231,15.607,11.222,15.546,1000,1000
5.843,5.628,1000,1000,1000,1000
4.688,7.943,1000,1000,1000,1000
12.938,7.743,1000,1000,1000,1000
16.841,14.527,16.827,14.523,16.871,14.557
19.620,2.674,19.630,2.690,1000,1000
15.227,8.994,15.153,8.920,15.195,8.962
9.771,17.022,9.766,17.019,9.743,16.994
10.681,17.319,10.618,17.382,10.645,17.355
2.674,11.132,2.645,11.105,1000,1000
4.296,10.940,1000,1000,1000,1000
12.001,1.664,1000,1000,1000,1000
11.796,5.496,1000,1000,1000,1000
8.838,1.729,8.856,1.749,1000,1000
13.309,12.744,13.257,12.796,13.280,12.773
18.713,8.332,18.705,8.340,18.742,8.303
3.448,8.681,3.406,8.697,3.455,8.648
26.007,14.465,26.002,14.470,1000,1000
7.821,1.738,7.851,1.768,1000,1000
4.756,11.834,1000,1000,1000,1000
10.801,19.645,1000,1000,1000,1000
19.315,2.131,19.333,2.113,1000,1000
22.657,3.536,1000,1000,1000,1000
14.340,7.608,1000,1000,1000,1000
1.594,7.434,1.657,7.469,1000,1000
7.238,1.218,7.297,1.225,1000,1000
10.797,2.067,1000,1000,1000,1000
17.744,13.714,1000,1000,1000,1000
4.999,9.529,4.940,9.502,1000,1000
10.361,17.745,10.325,17.781,10.270,17.836
0.118,14.113,0.151,14.074,1000,1000
2.429,13.928,2.369,13.902,1000,1000
18.700,12.835,1000,1000,1000,1000
10.828,1.753,10.799,1.782,1000,1000
9.320,1.724,9.303,1.787,9.315,1.799
8.390,9.277,8.447,9.252,1000,1000
18.279,20.487,18.255,20.463,18.295,20.503
12.175,0.801,1000,1000,1000,1000
3.807,21.348,3.770,21.395,3.802,21.363
15.461,10.960,15.494,10.993,15.425,10.996
0.918,3.732,0.952,3.698,0.949,3.771
7.298,11.498,1000,1000,1000,1000
6.228,10.957,1000,1000,1000,1000
9.280,10.621,1000,1000,1000,1000
22.150,1.666,22.130,1.618,1000,1000
9.988,2.313,1000,1000,1000,1000
3.239,13.726,1000,1000,1000,1000
4.590,1.875,4.600,1.881,1000,1000
23.215,9.295,23.264,9.310,23.203,9.249
15.326,10.226,15.257,10.157,15.338,10.238
11.324,7.522,11.320,7.564,11.303,7.581
15.279,13.217,1000,1000,1000,1000
15.936,19.344,15.951,19.329,15.965,19.307
11.183,9.438,11.145,9.424,11.195,9.426
4.254,7.877,1000,1000,1000,1000
5.035,12.363,4.992,12.320,5.045,12.273
14.669,14.663,14.721,14.715,1000,1000
14.837,3.019,1000,1000,1000,1000
8.310,6.137,8.327,6.122,1000,1000
8.020,15.279,1000,1000,1000,1000
3.927,10.671,1000,1000,1000,1000
8.334,5.399,8.325,5.390,8.322,5.387
8.598,11.142,1000,1000,1000,1000
16.056,11.739,16.030,11.713,16.021,11.704
9.874,1.481,9.863,1.556,1000,1000
2.788,6.074,2.820,6.032,1000,1000
19.956,7.353,19.940,7.319,1000,1000
2.534,15.782,2.608,15.708,1000,1000
1.641,0.743,1.571,0.813,1.612,0.772
5.833,0.382,1000,1000,1000,1000
10.672,1.842,1000,1000,1000,1000
15.450,6.253,15.449,6.190,1000,1000
6.225,14.265,6.192,14.296,1000,1000
26.486,23.161,26.530,23.149,1000,1000
6.446,10.042,6.512,10.060,6.498,10.046
18.204,12.590,18.262,12.532,18.287,12.581
11.505,10.071,11.519,10.069,11.526,10.076
10.335,4.323,10.294,4.364,10.250,4.320
11.710,14.728,11.734,14.704,1000,1000
20.419,7.549,20.382,7.586,20.391,7.577
6.614,12.674,1000,1000,1000,1000
2.132,2.500,2.108,2.526,2.110,2.478
2.886,7.916,1000,1000,1000,1000
16.286,11.461,16.287,11.446,16.253,11.412
4.192,8.524,4.126,8.544,4.164,8.496
3.306,8.818,1000,1000,1000,1000
11.453,9.781,1000,1000,1000,1000
11.302,16.592,11.335,16.537,1000,1000
3.631,10.066,1000,1000,1000,1000
11.837,8.788,11.868,8.819,1000,1000
9.224,9.312,9.283,9.287,1000,1000
3.471,19.112,3.439,19.144,1000,1000
13.461,12.581,1000,1000,1000,1000
11.418,9.423,11.420,9.431,1000,1000
15.687,13.512,1000,1000,1000,1000
9.165,8.340,1000,1000,1000,1000
13.800,2.771,1000,1000,1000,1000
13.068,11.663,1000,1000,1000,1000
18.175,15.015,18.261,15.019,18.211,15.069
8.456,0.429,1000,1000,1000,1000
19.019,2.811,18.953,2.801,18.983,2.831
16.569,18.953,16.552,18.982,1000,1000
14.739,2.478,14.722,2.495,14.697,2.520
6.269,13.452,6.233,13.488,1000,1000
17.424,17.688,17.459,17.721,17.441,17.671
7.091,12.695,7.029,12.757,1000,1000
14.772,9.589,14.801,9.620,1000,1000
2.997,4.234,3.007,4.244,2.952,4.189
21.507,17.678,21.439,17.746,21.494,17.691
12.314,6.552,12.281,6.585,1000,1000
3.455,3.722,3.462,3.715,3.436,3.741
30.518,17.515,30.502,17.499,1000,1000
5.038,8.044,1000,1000,1000,1000
15.076,14.320,15.069,14.327,15.093,14.317
1.279,9.718,1000,1000,1000,1000
10.234,8.006,10.283,8.055,1000,1000
8.368,4.312,8.359,4.303,1000,1000
5.040,14.135,5.011,14.170,5.029,14.146
14.331,10.653,14.308,10.582,1000,1000
9.881,16.405,1000,1000,1000,1000
7.380,20.983,1000,1000,1000,1000
13.988,20.615,14.043,20.610,14.056,20.623
10.232,19.464,10.190,19.506,10.253,19.533
11.186,13.317,1000,1000,1000,1000
6.439,17.941,6.514,17.866,1000,1000
6.435,10.255,6.475,10.215,6.388,10.302
22.569,18.527,1000,1000,1000,1000
11.576,14.604,11.573,14.607,11.591,14.589
6.601,12.835,6.624,12.812,1000,1000
2.180,2.855,2.131,2.828,1000,1000
5.590,29.480,5.618,29.452,1000,1000
7.908,9.666,7.920,9.654,1000,1000
6.573,19.107,6.635,19.045,1000,1000
5.191,3.347,5.231,3.307,5.232,3.306
12.911,8.674,12.913,8.716,12.883,8.686
10.126,11.475,10.057,11.474,1000,1000
15.503,14.328,15.491,14.340,1000,1000
4.393,4.003,1000,1000,1000,1000
7.733,14.265,1000,1000,1000,1000
12.085,5.419,12.041,5.375,12.081,5.415
5.051,13.746,5.078,13.719,5.056,13.741
3.674,4.669,1000,1000,1000,1000
16.112,12.049,16.194,12.039,16.162,12.071
16.640,12.793,1000,1000,1000,1000
2.261,20.018,2.296,19.985,1000,1000
0.191,11.696,0.195,11.732,1000,1000
12.741,17.201,12.752,17.212,12.718,17.162
19.230,13.298,19.202,13.326,1000,1000
7.783,19.818,7.740,19.775,1000,1000
11.208,4.960,1000,1000,1000,1000
3.303,16.022,3.340,16.059,1000,1000
10.333,10.518,10.351,10.536,1000,1000
5.903,16.679,5.887,16.695,5.910,16.658
9.509,6.821,9.524,6.836,9.605,6.917
11.146,14.887,11.187,14.928,1000,1000
5.975,9.475,1000,1000,1000,1000
13.482,1.336,13.509,1.309,1000,1000
10.516,1.060,10.492,1.084,10.551,1.089
9.832,6.368,9.776,6.424,1000,1000
18.403,1.430,18.422,1.411,18.426,1.479
2.716,2.770,1000,1000,1000,1000
5.296,12.737,5.252,12.749,1000,1000
12.247,3.627,12.226,3.606,12.304,3.684
15.312,2.769,1000,1000,1000,1000
10.483,2.137,1000,1000,1000,1000
11.165,10.575,11.133,10.543,1000,1000
11.822,16.255,11.764,16.287,1000,1000
11.165,2.632,1000,1000,1000,1000
10.397,13.936,10.368,13.913,1000,1000
11.214,5.198,11.282,5.192,11.256,5.156
4.937,17.046,4.933,17.042,1000,1000
1.112,9.634,1000,1000,1000,1000
1.244,32.034,1000,1000,1000,1000
9.295,10.633,1000,1000,1000,1000
7.551,12.945,1000,1000,1000,1000
11.265,14.020,11.207,13.962,1000,1000
9.936,13.995,10.023,14.000,9.959,14.064
8.707,12.514,1000,1000,1000,1000
11.212,10.185,11.235,10.174,1000,1000
14.885,7.391,14.913,7.343,1000,1000
13.007,4.856,1000,1000,1000,1000
10.343,13.013,10.366,13.036,10.395,12.973
11.801,5.723,11.834,5.756,11.809,5.731
16.124,16.180,16.138,16.250,1000,1000
9.109,5.496,9.151,5.524,9.125,5.480
13.389,12.294,1000,1000,1000,1000
7.813,11.253,7.796,11.270,7.823,11.241
11.993,4.023,1000,1000,1000,1000
4.322,13.820,4.322,13.820,1000,1000
5.101,3.579,1000,1000,1000,1000
13.316,6.458,13.389,6.463,1000,1000
8.086,4.348,8.114,4.420,1000,1000
14.015,10.770,14.009,10.830,14.090,10.749
11.868,10.899,1000,1000,1000,1000
1.980,13.427,1.906,13.431,1.978,13.503
1.575,10.601,1.571,10.597,1.600,10.618
13.734,7.852,13.725,7.861,13.676,7.834
18.159,6.134,18.121,6.170,1000,1000
13.470,0.144,1000,1000,1000,1000
8.390,4.929,8.370,4.909,1000,1000
8.490,7.293,8.422,7.309,8.437,7.294
13.815,12.689,1000,1000,1000,1000
6.092,3.618,6.137,3.615,6.138,3.616
12.323,8.746,1000,1000,1000,1000
20.370,9.774,1000,1000,1000,1000
9.456,3.877,9.457,3.876,9.441,3.892
14.726,4.840,14.778,4.840,14.764,4.878
5.706,5.031,1000,1000,1000,1000
14.167,7.923,14.210,7.962,1000,1000
14.442,14.871,14.394,14.867,14.439,14.912
13.482,12.668,13.480,12.666,1000,1000
5.617,13.203,5.586,13.170,5.608,13.212
15.569,12.349,15.608,12.356,15.585,12.365
13.133,2.468,1000,1000,1000,1000
2.334,11.948,1000,1000,1000,1000
13.480,14.462,13.461,14.443,13.427,14.409
19.568,8.260,19.544,8.284,19.497,8.331
11.754,12.127,1000,1000,1000,1000
8.051,8.254,8.078,8.253,1000,1000
14.493,16.001,1000,1000,1000,1000
8.747,9.875,8.778,9.900,1000,1000
2.307,15.432,2.312,15.433,2.327,15.412
4.226,5.523,1000,1000,1000,1000
10.407,9.277,1000,1000,1000,1000
5.471,4.437,5.497,4.411,1000,1000
4.156,3.390,4.150,3.384,4.137,3.327
9.548,2.949,9.606,2.891,9.533,2.872
5.480,24.423,5.563,24.506,5.543,24.452
9.050,7.484,1000,1000,1000,1000
3.265,11.849,1000,1000,1000,1000
8.646,15.063,1000,1000,1000,1000
4.516,3.696,4.567,3.677,1000,1000
18.799,8.008,1000,1000,1000,1000
14.605,11.993,1000,1000,1000,1000
6.206,3.086,6.201,3.091,6.269,3.023
4.192,19.158,4.247,19.103,1000,1000
11.364,15.437,1000,1000,1000,1000
5.472,13.132,5.468,13.056,5.461,13.143
10.096,11.364,10.120,11.332,1000,1000
10.939,7.870,10.955,7.884,1000,1000
13.157,12.412,1000,1000,1000,1000
17.323,14.764,1000,1000,1000,1000
12.054,3.889,12.036,3.963,12.111,3.888
2.568,7.643,2.562,7.649,1000,1000
3.994,11.653,4.011,11.636,1000,1000
5.984,2.286,5.939,2.335,1000,1000
16.038,20.481,15.951,20.484,16.016,20.503
6.151,7.207,6.120,7.190,6.172,7.242
16.589,13.614,16.631,13.572,16.579,13.624
11.087,12.233,1000,1000,1000,1000
0.410,0.312,0.381,0.341,1000,1000
11.635,4.317,1000,1000,1000,1000
1.481,8.530,1.443,8.472,1000,1000
13.798,1.223,13.758,1.183,1000,1000
11.791,16.038,11.821,16.032,11.816,16.063
12.452,17.132,1000,1000,1000,1000
17.820,13.658,17.779,13.601,17.785,13.595
6.943,14.116,6.906,14.157,6.878,14.181
15.056,2.642,1000,1000,1000,1000
16.671,8.696,16.655,8.680,16.652,8.677
12.330,4.481,12.273,4.510,1000,1000
10.843,13.031,10.759,13.017,10.764,12.952
14.393,7.727,14.430,7.690,14.454,7.740
7.052,1.870,7.021,1.839,7.085,1.809
14.831,12.824,14.850,12.805,14.791,12.864
13.103,11.171,1000,1000,1000,1000
14.387,9.883,1000,1000,1000,1000
13.565,8.578,13.548,8.509,13.568,8.575
8.165,0.991,8.134,0.970,1000,1000
1.693,25.495,1000,1000,1000,1000
14.397,11.623,14.360,11.628,14.397,11.665
5.377,12.121,1000,1000,1000,1000
13.125,2.621,13.155,2.591,13.089,2.657
7.681,17.300,7.734,17.265,7.698,17.317
6.127,10.650,6.109,10.632,6.086,10.609
4.707,16.245,4.692,16.230,4.685,16.223
8.366,9.867,8.329,9.830,1000,1000
5.193,1.088,5.164,1.095,1000,1000
3.214,0.194,3.257,0.151,1000,1000
4.903,3.690,1000,1000,1000,1000
10.774,4.662,10.786,4.674,10.812,4.700
6.715,2.172,1000,1000,1000,1000
6.556,12.873,6.531,12.848,6.491,12.840
12.752,9.597,12.808,9.541,1000,1000
14.328,9.082,14.375,9.035,1000,1000
8.527,3.540,1000,1000,1000,1000
6.381,10.808,1000,1000,1000,1000
3.971,23.146,1000,1000,1000,1000
9.224,9.715,9.255,9.764,1000,1000
13.635,9.593,13.632,9.596,13.591,9.637
23.582,5.452,23.633,5.401,1000,1000
13.671,3.826,1000,1000,1000,1000
1.751,13.723,1.804,13.670,1000,1000
5.678,15.402,1000,1000,1000,1000
11.075,15.887,1000,1000,1000,1000
7.457,12.533,1000,1000,1000,1000
14.229,18.731,14.277,18.739,14.277,18.683
15.758,12.804,15.773,12.833,15.731,12.791
10.059,17.894,1000,1000,1000,1000
7.813,2.058,7.796,2.041,1000,1000
1.943,14.018,1000,1000,1000,1000
8.632,7.575,8.656,7.551,1000,1000
18.142,6.884,18.128,6.870,18.115,6.857
8.170,11.819,1000,1000,1000,1000
1.553,24.683,1.575,24.661,1000,1000
3.624,6.537,1000,1000,1000,1000
12.006,13.633,1000,1000,1000,1000
4.770,6.181,4.760,6.157,1000,1000
11.834,0.426,1000,1000,1000,1000
16.635,14.454,1000,1000,1000,1000
2.030,4.237,1.997,4.252,1000,1000
24.881,11.815,24.882,11.816,1000,1000
6.847,3.359,6.851,3.363,6.897,3.409
8.597,14.634,1000,1000,1000,1000
9.864,7.732,1000,1000,1000,1000
9.224,6.955,9.178,7.001,9.246,6.933
10.397,19.349,10.390,19.356,10.382,19.364
10.568,6.784,10.652,6.868,1000,1000
9.455,16.041,1000,1000,1000,1000
6.777,3.945,1000,1000,1000,1000
3.177,8.158,1000,1000,1000,1000
8.995,12.786,1000,1000,1000,1000
14.705,15.677,14.690,15.662,14.777,15.651
11.469,15.109,11.471,15.107,11.425,15.153
11.011,4.272,10.986,4.301,11.014,4.275
13.448,6.111,1000,1000,1000,1000
12.915,8.647,12.887,8.605,12.842,8.650
15.215,11.677,15.240,11.652,15.210,11.682
12.415,17.170,12.423,17.178,12.445,17.200
18.556,10.968,18.609,10.965,1000,1000
3.795,7.222,1000,1000,1000,1000
7.047,6.618,7.116,6.687,1000,1000
5.223,5.791,5.169,5.785,1000,1000
6.132,19.019,1000,1000,1000,1000
1.123,9.552,1000,1000,1000,1000
4.587,18.033,4.637,17.995,4.644,17.976
7.652,10.708,1000,1000,1000,1000
10.899,16.216,1000,1000,1000,1000
5.728,3.011,5.709,2.992,1000,1000
17.273,3.004,17.294,3.057,17.315,3.036
18.025,9.777,18.056,9.808,18.003,9.853
14.002,16.880,14.016,16.894,1000,1000
5.214,0.168,1000,1000,1000,1000
6.870,9.601,6.878,9.637,1000,1000
10.252,16.026,10.298,15.996,10.259,16.035
11.234,10.558,11.251,10.575,11.245,10.569
14.299,10.953,14.331,10.985,14.310,10.964
8.071,0.401,8.137,0.421,8.104,0.454
9.887,12.381,9.919,12.413,1000,1000
8.079,4.321,1000,1000,1000,1000
8.942,8.861,8.940,8.863,1000,1000
6.601,10.584,6.589,10.596,1000,1000
3.514,18.133,1000,1000,1000,1000
0.554,4.240,0.569,4.295,1000,1000
3.969,13.344,3.974,13.421,3.960,13.407
6.602,8.974,1000,1000,1000,1000
2.864,13.751,1000,1000,1000,1000
15.765,10.857,1000,1000,1000,1000
15.539,2.118,15.536,2.049,1000,1000
8.275,13.045,8.216,13.104,1000,1000
14.462,3.798,1000,1000,1000,1000
3.081,1.374,3.016,1.401,1000,1000
5.801,14.028,1000,1000,1000,1000
9.217,4.058,1000,1000,1000,1000
8.433,4.092,8.511,4.096,1000,1000
11.802,10.812,11.781,10.791,1000,1000
10.662,6.664,10.712,6.696,10.659,6.749
13.688,1.137,1000,1000,1000,1000
17.744,2.843,17.759,2.858,17.787,2.840
14.828,6.209,14.823,6.184,1000,1000
17.574,0.244,17.583,0.323,1000,1000
16.460,12.608,16.447,12.653,1000,1000
6.229,11.755,1000,1000,1000,1000
6.325,14.069,6.323,14.071,1000,1000
16.317,7.241,16.276,7.200,1000,1000
16.256,6.778,1000,1000,1000,1000
11.879,5.326,11.872,5.333,1000,1000
9.493,13.696,9.446,13.731,9.470,13.719
12.331,9.180,12.312,9.217,1000,1000
14.440,13.134,14.375,13.099,14.346,13.128
1.862,2.280,1.900,2.270,1.907,2.277
12.630,7.482,12.650,7.462,12.673,7.473
0.584,19.096,0.524,19.036,0.562,19.052
13.063,18.146,1000,1000,1000,1000
9.196,22.440,9.231,22.413,1000,1000
10.055,14.100,9.999,14.156,10.030,14.125
12.133,11.081,12.141,11.009,12.129,11.077
3.035,3.920,3.069,3.976,1000,1000
4.488,10.904,1000,1000,1000,1000
8.830,12.018,1000,1000,1000,1000
8.879,12.807,8.881,12.805,1000,1000
8.997,3.307,9.007,3.297,1000,1000
5.266,7.835,1000,1000,1000,1000
11.674,9.218,11.698,9.182,1000,1000
11.774,16.678,1000,1000,1000,1000
6.773,11.053,1000,1000,1000,1000
