6.914,9.042,1000,1000,1000,1000
10.858,6.546,10.830,6.524,10.861,6.543
13.277,8.384,13.274,8.421,13.288,8.395
4.672,10.027,4.754,9.945,4.723,9.976
9.839,9.623,9.831,9.615,9.800,9.584
14.950,8.206,1000,1000,1000,1000
10.085,10.004,1000,1000,1000,1000
11.485,10.860,11.422,10.837,11.462,10.877
9.624,10.092,9.646,10.114,9.655,10.123
6.989,9.076,1000,1000,1000,1000
4.172,8.832,1000,1000,1000,1000
10.381,9.948,10.398,9.931,10.388,9.927
10.874,12.461,10.822,12.409,1000,1000
11.991,4.117,11.921,4.089,1000,1000
3.331,9.886,3.375,9.842,1000,1000
5.547,10.325,5.575,10.353,1000,1000
10.060,11.422,10.080,11.454,1000,1000
14.881,4.793,1000,1000,1000,1000
6.036,8.760,6.029,8.767,6.047,8.735
11.096,14.967,11.087,14.976,11.037,14.944
