6.277,19.355,1000,1000,1000,1000
10.787,8.363,1000,1000,1000,1000
4.440,17.614,4.432,17.606,1000,1000
13.400,16.897,13.467,16.886,13.487,16.810
13.795,8.927,13.788,8.920,13.767,8.935
10.429,16.910,1000,1000,1000,1000
6.362,13.233,6.347,13.218,6.409,13.230
6.428,8.031,1000,1000,1000,1000
14.007,11.126,1000,1000,1000,1000
4.609,17.944,4.544,18.009,1000,1000
3.421,12.721,3.331,12.811,1000,1000
8.743,10.763,8.687,10.819,8.700,10.806
5.148,3.711,1000,1000,1000,1000
8.496,7.092,1000,1000,1000,1000
9.959,2.325,9.978,2.294,9.937,2.347
15.134,16.381,15.202,16.313,1000,1000
13.280,20.902,13.263,20.901,1000,1000
3.544,8.089,3.572,8.059,3.581,8.126
15.765,4.845,15.783,4.827,1000,1000
9.263,11.606,1000,1000,1000,1000
17.765,10.481,17.722,10.438,17.764,10.480
7.366,9.091,1000,1000,1000,1000
8.174,0.601,8.148,0.627,1000,1000
17.523,14.282,17.517,14.330,1000,1000
11.147,11.963,1000,1000,1000,1000
16.544,11.652,16.522,11.630,16.509,11.617
3.363,13.737,3.373,13.727,3.445,13.731
7.203,17.267,1000,1000,1000,1000
8.632,9.427,8.708,9.431,1000,1000
14.946,9.882,14.970,9.834,1000,1000
4.494,6.192,4.422,6.264,4.503,6.183
13.838,3.054,13.843,3.049,13.751,3.141
13.841,9.039,13.867,9.087,1000,1000
11.060,12.817,1000,1000,1000,1000
13.757,16.111,13.818,16.050,13.801,16.067
5.271,9.515,1000,1000,1000,1000
19.085,10.594,19.053,10.562,19.107,10.558
3.646,7.717,3.649,7.700,3.662,7.713
13.099,10.843,13.127,10.815,13.073,10.869
8.837,16.080,8.897,16.020,8.862,16.007
10.450,16.847,10.428,16.825,10.411,16.806
6.213,8.245,6.180,8.250,1000,1000
15.284,12.172,1000,1000,1000,1000
2.091,11.902,1000,1000,1000,1000
9.035,10.212,9.114,10.133,9.056,10.137
8.042,0.964,8.027,0.949,8.007,0.929
24.796,5.896,1000,1000,1000,1000
16.503,13.134,1000,1000,1000,1000
9.416,20.250,1000,1000,1000,1000
2.016,14.309,1000,1000,1000,1000
4.553,9.790,1000,1000,1000,1000
10.945,15.814,10.947,15.816,1000,1000
9.831,23.998,1000,1000,1000,1000
23.997,20.308,1000,1000,1000,1000
10.320,18.322,10.309,18.385,10.332,18.362
9.973,4.861,1000,1000,1000,1000
7.746,16.812,7.760,16.798,7.705,16.785
11.293,15.540,11.290,15.537,1000,1000
12.682,1.707,1000,1000,1000,1000
13.940,7.510,13.901,7.471,1000,1000
6.268,14.161,6.206,14.099,6.234,14.127
19.885,23.860,19.909,23.836,19.847,23.898
19.608,0.156,19.624,0.140,1000,1000
5.549,19.975,5.459,19.965,1000,1000
21.378,3.283,1000,1000,1000,1000
15.314,12.168,15.380,12.190,15.301,12.181
31.580,10.942,31.495,10.955,1000,1000
7.525,8.362,7.469,8.418,7.493,8.352
2.576,7.924,1000,1000,1000,1000
11.697,4.429,1000,1000,1000,1000
1.303,10.713,1000,1000,1000,1000
18.208,13.502,18.197,13.491,1000,1000
9.540,8.064,1000,1000,1000,1000
1.291,8.778,1.255,8.792,1000,1000
5.575,8.688,5.559,8.672,1000,1000
19.038,3.865,1000,1000,1000,1000
6.360,17.872,6.413,17.819,1000,1000
13.944,11.165,14.017,11.168,13.981,11.128
4.692,8.711,4.775,8.704,4.717,8.686
21.961,10.413,21.924,10.410,1000,1000
6.995,14.488,1000,1000,1000,1000
26.067,9.539,26.069,9.577,1000,1000
15.838,13.099,1000,1000,1000,1000
9.991,14.624,1000,1000,1000,1000
16.807,12.936,16.818,12.925,16.754,12.989
17.996,1.370,1000,1000,1000,1000
8.319,18.112,1000,1000,1000,1000
12.249,12.593,1000,1000,1000,1000
11.146,10.873,1000,1000,1000,1000
6.277,15.079,6.293,15.063,1000,1000
12.336,6.798,1000,1000,1000,1000
7.898,11.800,7.880,11.782,7.904,11.806
25.046,9.179,25.032,9.231,25.109,9.242
11.754,8.115,1000,1000,1000,1000
11.181,7.027,1000,1000,1000,1000
11.065,5.868,11.036,5.897,1000,1000
14.577,9.714,1000,1000,1000,1000
7.710,17.043,7.652,17.031,7.666,17.045
0.030,9.565,0.072,9.513,0.029,9.470
0.395,5.850,1000,1000,1000,1000
1.462,3.533,1000,1000,1000,1000
15.095,1.328,15.112,1.311,15.039,1.384
3.323,6.700,3.267,6.644,3.293,6.670
10.603,16.942,1000,1000,1000,1000
10.010,11.036,9.995,11.021,1000,1000
9.930,6.816,9.959,6.823,1000,1000
20.091,7.242,1000,1000,1000,1000
4.966,8.756,1000,1000,1000,1000
18.078,5.472,18.014,5.536,18.085,5.543
11.646,13.251,11.670,13.227,1000,1000
4.134,21.130,4.156,21.194,4.133,21.131
18.378,4.153,18.389,4.164,1000,1000
8.188,8.129,1000,1000,1000,1000
3.637,5.014,3.589,4.986,3.579,4.976
12.932,10.204,12.870,10.216,12.846,10.192
0.964,8.895,1000,1000,1000,1000
7.637,12.770,7.674,12.819,7.610,12.755
4.283,6.420,4.336,6.473,4.315,6.452
12.311,1.791,12.294,1.808,12.266,1.836
5.984,0.747,6.031,0.706,1000,1000
5.380,18.805,5.356,18.781,1000,1000
6.979,0.715,6.931,0.763,1000,1000
7.273,8.300,7.303,8.270,1000,1000
1.647,2.891,1000,1000,1000,1000
10.678,16.755,10.703,16.780,1000,1000
