9.264,14.547,9.282,14.529,9.282,14.529
13.460,15.851,13.427,15.884,13.492,15.885
16.314,5.782,1000,1000,1000,1000
9.746,6.637,9.819,6.632,1000,1000
14.568,4.709,1000,1000,1000,1000
7.693,13.678,1000,1000,1000,1000
12.396,7.335,12.309,7.348,1000,1000
11.441,10.869,11.435,10.891,11.402,10.830
8.883,9.510,8.797,9.424,8.800,9.513
6.726,8.616,6.699,8.631,1000,1000
10.217,9.457,10.267,9.499,1000,1000
7.308,9.704,7.213,9.705,1000,1000
15.634,11.147,1000,1000,1000,1000
10.124,9.231,10.109,9.216,10.049,9.256
10.117,13.583,10.123,13.589,10.117,13.583
9.963,11.715,10.012,11.730,1000,1000
12.580,8.838,1000,1000,1000,1000
7.639,10.537,7.645,10.543,7.604,10.554
10.898,14.968,10.906,14.960,1000,1000
13.253,7.560,1000,1000,1000,1000
