3.560,11.028,3.578,11.010,3.578,11.010
18.774,2.810,18.741,2.843,18.806,2.844
21.404,12.159,1000,1000,1000,1000
9.939,10.454,10.012,10.449,1000,1000
14.933,11.878,1000,1000,1000,1000
9.963,9.033,1000,1000,1000,1000
9.805,18.045,9.718,18.058,1000,1000
15.305,10.381,15.299,10.403,15.266,10.342
10.761,5.821,10.675,5.735,10.678,5.824
14.932,8.771,14.905,8.786,1000,1000
12.204,6.386,12.254,6.428,1000,1000
4.384,9.711,4.289,9.712,1000,1000
4.610,13.513,1000,1000,1000,1000
19.165,6.521,19.150,6.506,19.090,6.546
10.504,11.177,10.510,11.183,10.504,11.177
16.335,18.224,16.384,18.239,1000,1000
11.773,14.305,1000,1000,1000,1000
13.248,8.677,13.254,8.683,13.213,8.694
7.349,16.841,7.357,16.833,1000,1000
5.737,5.136,1000,1000,1000,1000
0.943,18.249,0.898,18.298,1000,1000
17.121,2.826,17.194,2.807,1000,1000
4.495,6.965,4.549,6.911,1000,1000
8.785,18.841,1000,1000,1000,1000
2.752,7.771,1000,1000,1000,1000
20.138,11.496,20.094,11.510,1000,1000
12.138,6.587,12.128,6.577,12.114,6.575
0.885,3.898,0.938,3.867,0.911,3.840
13.987,3.717,13.943,3.761,1000,1000
2.057,8.461,2.075,8.473,2.034,8.514
6.801,14.757,6.832,14.788,6.745,14.797
8.122,6.094,8.128,6.120,8.103,6.095
1.912,14.519,1.864,14.491,1.922,14.509
10.192,8.617,10.257,8.630,1000,1000
18.159,6.182,18.201,6.152,18.213,6.236
13.923,12.365,13.963,12.405,13.913,12.355
12.659,14.016,12.631,14.086,12.640,14.077
9.452,14.180,1000,1000,1000,1000
7.892,13.690,1000,1000,1000,1000
7.769,12.147,1000,1000,1000,1000
1.164,2.286,1.136,2.258,1000,1000
15.178,4.239,15.141,4.292,1000,1000
5.119,13.016,5.132,13.029,5.128,13.017
4.170,2.158,4.090,2.158,4.104,2.144
12.243,14.440,1000,1000,1000,1000
14.405,21.894,14.467,21.908,14.454,21.845
7.642,15.263,7.697,15.318,7.610,15.327
9.487,3.298,9.423,3.332,9.453,3.332
3.454,11.399,1000,1000,1000,1000
8.029,5.535,1000,1000,1000,1000
10.327,12.620,10.269,12.652,10.284,12.663
14.081,10.591,14.123,10.633,14.148,10.562
12.569,3.299,12.625,3.333,12.607,3.315
9.695,10.296,9.653,10.254,1000,1000
8.250,2.669,8.262,2.647,8.229,2.690
20.086,7.306,1000,1000,1000,1000
