9.017,11.126,1000,1000,1000,1000
3.497,1.119,3.458,1.158,3.453,1.163
10.079,10.326,10.067,10.338,1000,1000
13.946,10.158,13.877,10.227,13.870,10.234
7.060,3.387,7.044,3.407,7.021,3.426
13.088,10.324,13.155,10.257,1000,1000
13.953,9.538,13.955,9.562,1000,1000
8.994,16.733,9.017,16.756,1000,1000
11.803,10.631,1000,1000,1000,1000
3.515,7.193,1000,1000,1000,1000
13.335,11.685,13.313,11.663,1000,1000
12.281,11.032,1000,1000,1000,1000
8.534,10.527,8.618,10.527,8.599,10.462
8.830,8.909,8.760,8.917,1000,1000
6.859,8.541,1000,1000,1000,1000
9.396,13.539,9.375,13.560,9.374,13.561
9.495,7.244,9.593,7.246,9.542,7.297
7.818,12.582,7.800,12.582,7.808,12.592
9.398,7.895,9.377,7.874,1000,1000
14.914,6.546,14.885,6.509,1000,1000
18.146,12.245,18.101,12.290,1000,1000
14.092,9.454,1000,1000,1000,1000
11.900,10.841,1000,1000,1000,1000
10.313,13.594,10.338,13.609,1000,1000
12.127,7.376,12.062,7.375,12.066,7.371
13.497,14.979,13.566,14.910,13.493,14.921
12.466,8.349,12.402,8.353,12.387,8.428
5.403,10.137,5.394,10.146,5.412,10.196
4.562,10.717,4.497,10.652,1000,1000
14.967,7.691,14.997,7.661,1000,1000
11.972,5.628,11.952,5.692,1000,1000
14.439,10.023,1000,1000,1000,1000
12.995,12.983,1000,1000,1000,1000
10.788,11.170,1000,1000,1000,1000
12.944,14.433,12.897,14.480,12.952,14.463
8.864,6.267,1000,1000,1000,1000
11.845,10.845,11.897,10.845,1000,1000
6.051,9.043,1000,1000,1000,1000
14.881,11.399,1000,1000,1000,1000
12.444,4.864,12.435,4.939,1000,1000
13.554,12.688,1000,1000,1000,1000
12.444,6.037,12.489,6.068,12.517,6.040
7.271,7.845,7.235,7.869,1000,1000
12.499,8.175,12.498,8.094,1000,1000
9.225,10.506,1000,1000,1000,1000
7.960,7.097,7.933,7.070,1000,1000
14.501,12.750,14.513,12.748,14.472,12.779
8.549,14.416,8.532,14.371,1000,1000
10.753,8.978,10.723,8.948,1000,1000
12.772,12.332,12.753,12.371,12.778,12.338
