14.098,1.926,1000,1000,1000,1000
7.146,7.669,1000,1000,1000,1000
12.663,15.155,1000,1000,1000,1000
8.125,7.640,1000,1000,1000,1000
12.462,14.123,12.429,14.090,1000,1000
7.960,19.934,7.906,19.964,1000,1000
7.575,1.679,7.621,1.731,1000,1000
6.224,11.013,6.271,11.060,6.241,10.996
11.464,18.700,11.472,18.730,11.483,18.681
3.718,9.288,3.693,9.347,3.735,9.305
13.320,5.606,13.361,5.613,1000,1000
3.994,15.422,3.976,15.370,1000,1000
13.318,3.617,13.278,3.645,13.305,3.672
14.748,7.125,14.740,7.059,14.751,7.128
7.030,11.670,7.022,11.678,1000,1000
13.666,12.848,13.669,12.851,1000,1000
6.946,8.640,6.898,8.688,1000,1000
9.773,10.202,9.790,10.219,9.844,10.227
8.490,14.505,8.545,14.516,8.493,14.568
9.560,15.652,9.567,15.743,1000,1000
10.021,16.311,10.008,16.324,1000,1000
8.926,10.319,1000,1000,1000,1000
13.032,24.278,13.017,24.247,13.048,24.262
7.974,10.159,7.948,10.185,1000,1000
15.105,6.356,15.039,6.422,1000,1000
13.995,14.512,13.940,14.457,1000,1000
8.834,18.929,8.856,18.905,1000,1000
15.453,2.064,15.386,2.039,15.430,2.083
10.961,4.947,1000,1000,1000,1000
6.510,13.831,6.563,13.814,1000,1000
1.186,7.286,1.140,7.316,1.130,7.342
10.066,5.889,1000,1000,1000,1000
12.579,11.269,12.658,11.274,12.626,11.316
6.982,6.466,6.974,6.440,1000,1000
13.502,10.518,13.555,10.477,13.575,10.497
12.779,3.314,1000,1000,1000,1000
12.842,17.861,1000,1000,1000,1000
7.093,10.719,1000,1000,1000,1000
10.732,6.813,10.794,6.837,1000,1000
10.999,4.742,10.993,4.746,11.040,4.783
6.963,13.879,6.957,13.847,1000,1000
13.477,13.853,13.474,13.856,13.487,13.843
14.993,13.338,1000,1000,1000,1000
19.063,7.790,19.042,7.803,1000,1000
6.127,13.968,6.141,13.954,1000,1000
3.409,1.472,1000,1000,1000,1000
7.108,3.448,7.109,3.449,1000,1000
9.812,10.042,9.774,10.048,9.745,10.019
18.625,5.406,1000,1000,1000,1000
18.312,2.350,18.271,2.311,18.278,2.384
13.094,12.306,13.088,12.316,13.088,12.316
6.163,6.084,1000,1000,1000,1000
11.448,12.754,11.458,12.744,1000,1000
16.078,16.679,16.019,16.620,16.047,16.692
0.837,14.906,1000,1000,1000,1000
1.415,6.287,1.353,6.225,1000,1000
9.701,13.447,9.696,13.488,9.748,13.494
21.670,18.152,21.648,18.174,21.647,18.175
25.052,14.241,1000,1000,1000,1000
10.428,15.513,1000,1000,1000,1000
13.271,3.351,13.254,3.360,13.243,3.349
4.062,9.440,4.048,9.426,1000,1000
17.072,12.183,17.036,12.135,17.030,12.141
11.478,11.833,11.563,11.830,11.555,11.756
15.241,7.568,1000,1000,1000,1000
19.819,11.585,19.782,11.632,19.775,11.639
12.198,4.700,12.204,4.696,12.229,4.669
9.855,18.413,1000,1000,1000,1000
3.218,7.164,1000,1000,1000,1000
14.441,9.626,14.473,9.682,14.511,9.696
0.223,8.848,0.233,8.924,1000,1000
2.467,23.230,2.450,23.213,1000,1000
5.076,16.323,4.998,16.401,1000,1000
24.820,8.737,24.815,8.732,1000,1000
11.738,18.381,11.771,18.384,11.737,18.418
8.615,8.249,8.618,8.252,1000,1000
10.639,4.939,10.637,4.937,10.645,4.915
0.829,8.876,1000,1000,1000,1000
10.581,10.813,1000,1000,1000,1000
8.830,11.828,8.821,11.837,8.785,11.803
1.542,16.319,1.567,16.344,1000,1000
13.151,3.151,1000,1000,1000,1000
6.318,18.939,1000,1000,1000,1000
18.408,14.257,18.354,14.203,18.381,14.230
15.307,9.672,15.275,9.696,15.323,9.648
15.025,12.890,15.011,12.956,1000,1000
15.657,19.682,15.649,19.726,1000,1000
1.172,16.050,1.204,16.082,1.157,16.061
10.125,14.818,1000,1000,1000,1000
15.232,16.062,1000,1000,1000,1000
11.039,2.374,1000,1000,1000,1000
9.705,8.443,9.732,8.470,1000,1000
13.521,19.218,13.540,19.199,13.544,19.173
14.235,8.193,1000,1000,1000,1000
9.082,11.299,9.073,11.214,9.135,11.276
4.150,12.185,4.214,12.207,4.132,12.125
4.279,11.479,4.295,11.495,1000,1000
5.235,5.925,5.265,5.995,1000,1000
0.584,25.408,0.487,25.409,0.558,25.338
15.008,16.478,14.997,16.489,15.031,16.455
10.145,21.083,10.181,21.093,10.141,21.087
10.420,13.041,10.415,12.976,10.381,13.002
10.152,3.893,10.160,3.885,1000,1000
10.314,20.035,1000,1000,1000,1000
10.994,11.969,11.049,11.928,1000,1000
12.544,15.164,12.523,15.117,1000,1000
7.047,15.892,7.065,15.910,1000,1000
0.831,5.600,0.798,5.633,0.839,5.592
7.406,5.989,7.472,6.007,7.429,5.964
12.856,12.776,12.823,12.743,1000,1000
1.090,2.531,1.091,2.532,1000,1000
12.691,22.489,12.651,22.439,12.698,22.486
3.981,12.515,1000,1000,1000,1000
12.214,7.535,12.284,7.543,12.284,7.543
8.475,2.872,8.548,2.895,8.459,2.888
6.199,0.645,6.159,0.663,1000,1000
10.690,10.366,10.680,10.356,10.679,10.355
24.704,7.399,24.760,7.343,1000,1000
4.881,20.681,1000,1000,1000,1000
9.306,0.446,1000,1000,1000,1000
13.238,1.258,13.271,1.253,13.228,1.210
17.049,11.848,17.119,11.862,1000,1000
7.574,5.432,7.566,5.402,7.524,5.382
10.200,12.389,10.187,12.442,1000,1000
5.404,9.727,5.348,9.671,5.434,9.679
6.900,5.578,6.845,5.583,1000,1000
13.940,5.027,13.874,5.041,13.923,5.010
12.694,14.849,12.751,14.792,12.742,14.849
6.346,4.334,6.354,4.334,6.359,4.329
17.754,11.472,17.774,11.452,17.701,11.443
9.177,13.589,9.127,13.639,1000,1000
1.807,12.967,1.816,12.960,1.808,12.966
6.858,5.373,6.875,5.390,6.948,5.463
14.220,1.527,14.206,1.513,1000,1000
12.228,4.008,12.170,4.000,12.251,3.985
10.831,8.781,10.800,8.846,10.897,8.749
21.037,7.701,1000,1000,1000,1000
1.829,4.212,1000,1000,1000,1000
20.564,6.669,20.634,6.649,20.577,6.682
16.886,12.353,1000,1000,1000,1000
6.816,14.670,6.815,14.669,6.846,14.700
8.274,23.380,8.241,23.347,1000,1000
7.023,13.894,1000,1000,1000,1000
5.827,5.160,5.831,5.170,1000,1000
12.259,15.659,12.254,15.654,1000,1000
18.253,5.495,1000,1000,1000,1000
8.044,2.231,1000,1000,1000,1000
10.319,5.079,10.298,5.010,10.320,5.032
15.503,9.830,15.496,9.823,15.561,9.834
10.807,4.136,10.747,4.108,1000,1000
10.322,12.729,10.355,12.724,1000,1000
11.082,5.971,11.127,6.016,1000,1000
7.377,1.903,7.405,1.931,1000,1000
9.355,19.270,1000,1000,1000,1000
3.123,10.143,3.148,10.168,3.181,10.201
8.194,15.575,1000,1000,1000,1000
16.605,14.228,1000,1000,1000,1000
9.113,2.732,1000,1000,1000,1000
18.513,10.132,18.514,10.167,18.492,10.145
17.402,18.322,1000,1000,1000,1000
20.924,0.386,20.873,0.335,1000,1000
11.793,6.884,11.834,6.843,1000,1000
2.640,1.615,2.652,1.617,2.596,1.561
12.588,17.751,12.580,17.743,12.624,17.687
9.815,10.408,9.856,10.367,1000,1000
13.851,15.280,13.910,15.221,13.837,15.294
15.821,9.370,15.833,9.332,15.843,9.348
0.862,20.788,0.850,20.800,0.855,20.795
8.018,13.764,8.068,13.764,1000,1000
5.818,7.741,1000,1000,1000,1000
9.501,13.551,9.416,13.560,1000,1000
16.400,0.403,16.401,0.410,1000,1000
13.356,13.078,13.435,13.063,13.339,13.061
9.652,5.094,9.645,5.101,9.689,5.075
13.860,6.014,13.930,5.992,1000,1000
6.204,8.994,6.239,8.967,6.194,9.012
12.655,3.081,12.580,3.156,1000,1000
8.245,4.585,8.249,4.547,1000,1000
11.965,3.153,1000,1000,1000,1000
1.867,10.724,1.825,10.730,1000,1000
12.869,5.019,12.876,5.092,1000,1000
8.958,7.110,8.930,7.082,1000,1000
14.027,11.595,14.055,11.567,14.066,11.556
11.018,21.209,1000,1000,1000,1000
10.992,23.963,10.980,23.951,1000,1000
5.302,16.619,5.327,16.594,1000,1000
1.689,1.071,1.628,1.080,1.641,1.023
11.353,1.860,11.381,1.832,1000,1000
6.048,8.314,6.047,8.369,1000,1000
16.799,0.510,16.771,0.538,16.748,0.561
12.133,10.924,1000,1000,1000,1000
10.593,0.607,1000,1000,1000,1000
18.016,1.473,18.012,1.469,18.094,1.551
17.695,8.362,17.685,8.372,17.672,8.385
6.442,19.033,6.500,19.031,1000,1000
5.557,5.872,5.570,5.885,5.593,5.914
6.500,16.267,6.472,16.295,6.466,16.331
17.184,11.697,17.208,11.661,17.190,11.679
0.677,2.622,1000,1000,1000,1000
11.164,4.037,11.108,3.981,11.122,3.995
12.387,15.065,12.358,15.036,12.440,15.052
8.420,6.560,8.357,6.595,1000,1000
15.207,8.965,15.205,8.967,1000,1000
17.551,10.321,17.560,10.312,1000,1000
15.918,16.029,15.902,15.957,15.907,15.952
14.520,5.218,14.518,5.160,1000,1000
5.747,14.731,5.753,14.705,1000,1000
1.048,14.753,1000,1000,1000,1000
11.778,10.548,11.780,10.550,1000,1000
5.487,8.853,5.515,8.825,1000,1000
8.446,7.898,1000,1000,1000,1000
21.921,10.261,21.953,10.229,21.935,10.309
7.880,7.385,1000,1000,1000,1000
5.608,4.210,5.602,4.244,1000,1000
5.272,15.362,5.315,15.403,1000,1000
14.212,5.954,14.234,6.004,1000,1000
9.970,10.151,9.975,10.146,9.963,10.158
15.074,2.314,15.071,2.399,1000,1000
8.853,11.939,8.904,11.990,8.840,11.966
15.329,10.232,1000,1000,1000,1000
8.452,24.099,8.461,24.090,1000,1000
20.924,17.222,1000,1000,1000,1000
13.961,19.463,13.944,19.520,1000,1000
5.433,14.357,5.415,14.413,5.400,14.390
0.873,21.303,0.855,21.327,0.905,21.335
16.904,4.009,1000,1000,1000,1000
11.947,18.067,1000,1000,1000,1000
1.979,13.743,1.939,13.783,1.976,13.746
