15.437,4.059,15.409,4.007,15.427,4.069
7.509,8.886,7.498,8.929,1000,1000
6.870,5.905,6.879,5.872,1000,1000
7.537,11.824,7.506,11.817,7.492,11.869
17.378,12.926,17.310,12.918,17.387,12.995
9.197,4.431,9.218,4.422,9.187,4.453
10.944,7.585,10.912,7.613,1000,1000
15.916,12.264,1000,1000,1000,1000
6.240,9.833,6.248,9.825,6.173,9.814
13.693,10.333,13.728,10.298,13.664,10.292
14.831,11.905,1000,1000,1000,1000
20.241,9.524,1000,1000,1000,1000
15.457,12.930,15.374,13.013,15.404,12.983
16.357,3.282,16.435,3.304,16.360,3.285
3.780,8.920,3.796,8.892,1000,1000
8.609,8.765,1000,1000,1000,1000
18.653,8.015,18.632,7.994,1000,1000
1.123,16.381,1000,1000,1000,1000
1.928,0.451,1000,1000,1000,1000
14.921,9.846,1000,1000,1000,1000
18.060,11.037,1000,1000,1000,1000
14.720,1.627,1000,1000,1000,1000
2.696,8.439,1000,1000,1000,1000
8.136,11.564,8.176,11.584,1000,1000
2.782,14.078,2.850,14.010,1000,1000
1.686,15.572,1000,1000,1000,1000
17.394,10.828,17.318,10.904,17.399,10.823
19.533,10.741,1000,1000,1000,1000
15.532,15.127,15.595,15.110,1000,1000
5.443,7.618,1000,1000,1000,1000
15.684,14.185,15.690,14.179,15.648,14.221
9.470,17.544,1000,1000,1000,1000
24.534,21.811,24.555,21.790,24.539,21.806
7.528,12.041,7.533,12.036,1000,1000
14.328,22.036,14.366,21.998,1000,1000
15.904,1.934,15.831,1.861,15.886,1.906
9.731,4.103,1000,1000,1000,1000
4.830,6.205,4.881,6.256,4.808,6.183
7.494,16.029,1000,1000,1000,1000
18.616,9.389,1000,1000,1000,1000
5.182,6.701,5.162,6.721,5.204,6.759
2.865,7.562,2.862,7.565,2.888,7.591
4.339,16.665,4.287,16.697,1000,1000
9.091,13.627,9.096,13.622,1000,1000
8.633,10.287,8.643,10.297,8.622,10.276
11.236,8.598,1000,1000,1000,1000
10.156,6.283,10.128,6.325,10.211,6.242
15.094,10.934,1000,1000,1000,1000
4.419,12.330,4.479,12.324,1000,1000
7.633,7.551,7.622,7.540,1000,1000
9.907,1.590,9.935,1.562,1000,1000
15.029,16.305,1000,1000,1000,1000
9.896,15.157,1000,1000,1000,1000
10.969,9.840,10.945,9.776,1000,1000
12.284,19.280,12.319,19.285,12.276,19.328
7.336,14.597,7.355,14.626,7.367,14.628
8.700,3.711,8.678,3.721,8.720,3.679
15.170,11.961,1000,1000,1000,1000
17.417,18.356,17.461,18.310,17.424,18.349
18.939,9.442,1000,1000,1000,1000
9.296,6.337,9.339,6.294,1000,1000
7.593,7.442,7.622,7.471,7.610,7.459
