9.159,9.763,1000,1000,1000,1000
3.480,12.664,3.441,12.703,3.436,12.708
8.462,12.041,8.450,12.053,1000,1000
3.812,5.367,3.793,5.386,3.769,5.410
16.146,8.116,16.158,8.056,16.160,8.058
12.983,10.369,12.956,10.336,13.020,10.400
16.683,3.111,16.680,3.044,16.738,3.102
12.513,13.905,12.487,13.921,12.537,13.929
7.470,19.098,7.512,19.134,1000,1000
6.689,13.809,6.619,13.817,1000,1000
11.573,9.448,1000,1000,1000,1000
12.045,7.518,12.024,7.539,12.023,7.540
18.872,5.668,18.970,5.670,18.919,5.721
20.808,2.654,20.790,2.654,20.798,2.664
13.690,13.699,13.669,13.678,1000,1000
7.080,5.936,7.051,5.899,1000,1000
21.664,14.673,21.619,14.718,1000,1000
4.806,17.869,1000,1000,1000,1000
0.772,8.455,1000,1000,1000,1000
6.308,12.123,6.333,12.138,1000,1000
8.514,12.570,8.449,12.569,8.453,12.565
8.013,8.229,8.082,8.160,8.009,8.171
13.300,22.140,13.236,22.144,13.221,22.219
10.368,7.459,10.359,7.468,10.377,7.518
16.524,8.868,16.459,8.803,1000,1000
4.233,11.493,4.274,11.516,1000,1000
6.534,2.429,6.483,2.390,1000,1000
24.499,6.620,1000,1000,1000,1000
11.869,14.712,11.806,14.711,11.795,14.700
1.385,0.283,1000,1000,1000,1000
11.283,10.668,11.286,10.671,11.224,10.689
0.851,2.846,0.843,2.838,1000,1000
13.320,7.309,13.273,7.302,1000,1000
8.862,12.738,8.940,12.660,1000,1000
21.254,5.038,21.299,5.069,21.327,5.041
8.084,14.204,8.048,14.228,1000,1000
13.084,15.957,13.088,15.961,1000,1000
11.976,11.442,11.947,11.471,1000,1000
17.502,5.991,17.448,5.975,1000,1000
12.546,6.888,12.558,6.886,12.517,6.917
3.837,8.500,3.820,8.455,1000,1000
17.461,16.446,17.495,16.448,1000,1000
13.793,7.864,13.818,7.831,1000,1000
15.595,4.179,1000,1000,1000,1000
7.041,17.010,1000,1000,1000,1000
12.901,13.940,12.926,13.961,1000,1000
8.038,13.467,8.056,13.479,7.993,13.512
12.096,4.691,12.102,4.627,12.132,4.655
13.223,8.944,13.213,8.954,13.199,8.906
9.264,7.794,9.293,7.863,1000,1000
13.146,14.851,13.080,14.871,13.114,14.883
18.182,11.563,1000,1000,1000,1000
13.957,9.863,1000,1000,1000,1000
5.108,8.891,5.172,8.911,1000,1000
3.524,4.254,1000,1000,1000,1000
8.801,4.951,1000,1000,1000,1000
6.917,7.372,6.874,7.389,1000,1000
15.997,16.475,15.988,16.476,15.953,16.511
1.482,11.451,1000,1000,1000,1000
16.736,13.217,16.722,13.203,16.715,13.268
15.665,10.714,1000,1000,1000,1000
3.327,5.909,3.392,5.940,1000,1000
5.514,1.547,5.497,1.494,5.512,1.549
26.562,11.479,26.610,11.515,1000,1000
7.233,13.412,7.231,13.414,1000,1000
10.573,17.433,10.597,17.409,1000,1000
