0.473,10.321,1000,1000,1000,1000
0.499,9.292,1000,1000,1000,1000
12.200,10.138,1000,1000,1000,1000
21.537,8.224,1000,1000,1000,1000
0.924,21.354,0.891,21.321,1000,1000
15.285,12.860,15.231,12.890,1000,1000
15.806,3.911,15.852,3.963,1000,1000
16.199,18.485,16.246,18.532,16.216,18.468
11.676,28.143,11.684,28.173,11.695,28.124
3.129,12.128,3.104,12.187,3.146,12.145
5.343,2.604,5.384,2.611,1000,1000
12.247,9.981,12.229,9.929,1000,1000
0.053,15.621,0.013,15.649,0.040,15.676
5.966,17.647,5.958,17.581,5.969,17.650
19.761,3.365,19.753,3.373,1000,1000
15.011,2.451,15.014,2.454,1000,1000
14.221,5.945,14.173,5.993,1000,1000
10.148,14.409,10.165,14.426,10.219,14.434
0.041,15.237,0.096,15.248,0.044,15.300
5.050,17.007,5.057,17.098,1000,1000
11.353,5.375,11.340,5.388,1000,1000
16.272,9.400,1000,1000,1000,1000
7.742,4.329,7.696,4.299,7.681,4.268
8.794,12.549,1000,1000,1000,1000
10.355,15.440,10.341,15.426,10.404,15.449
19.227,8.913,1000,1000,1000,1000
3.400,19.498,3.354,19.452,3.377,19.475
1.158,0.989,1000,1000,1000,1000
18.094,5.529,18.071,5.548,18.052,5.529
13.696,7.713,1000,1000,1000,1000
19.191,16.210,19.168,16.197,19.183,16.182
19.267,22.908,19.245,22.886,19.246,22.887
7.027,8.461,6.995,8.503,1000,1000
1.336,17.903,1.328,17.877,1000,1000
2.989,5.826,3.042,5.785,3.062,5.805
8.641,5.198,1000,1000,1000,1000
14.199,8.340,1000,1000,1000,1000
3.331,4.974,1000,1000,1000,1000
14.836,3.371,14.898,3.395,1000,1000
14.096,16.842,14.090,16.846,14.137,16.883
7.511,13.807,7.505,13.775,1000,1000
9.088,13.205,9.126,13.167,9.090,13.113
17.433,16.452,1000,1000,1000,1000
15.176,16.032,1000,1000,1000,1000
15.383,9.328,1000,1000,1000,1000
5.956,6.344,5.974,6.326,5.917,6.339
4.223,4.096,1000,1000,1000,1000
13.434,12.726,1000,1000,1000,1000
20.061,5.514,20.062,5.515,1000,1000
9.514,11.878,9.476,11.884,9.447,11.855
15.937,17.852,1000,1000,1000,1000
9.084,14.814,9.050,14.848,9.120,14.778
6.187,12.298,6.194,12.295,6.222,12.323
14.336,17.922,14.322,17.936,14.326,17.942
7.902,17.115,1000,1000,1000,1000
12.319,10.430,1000,1000,1000,1000
4.597,14.963,4.647,15.013,4.589,14.955
14.365,14.813,14.360,14.854,14.412,14.860
11.472,7.930,11.450,7.952,11.449,7.953
1.569,12.561,1000,1000,1000,1000
10.890,18.555,1000,1000,1000,1000
3.810,5.342,3.793,5.351,3.782,5.340
10.565,10.036,10.551,10.022,1000,1000
10.641,19.723,10.605,19.675,10.599,19.681
5.975,10.230,6.060,10.227,6.052,10.153
15.875,14.613,1000,1000,1000,1000
1.524,15.235,1.487,15.282,1.564,15.205
15.127,9.009,15.143,9.025,1000,1000
6.867,11.113,1000,1000,1000,1000
12.145,18.020,12.157,18.018,12.148,18.027
3.298,0.107,3.304,0.101,1000,1000
2.564,3.649,2.542,3.671,1000,1000
8.555,4.664,8.566,4.697,1000,1000
9.745,14.545,9.733,14.613,1000,1000
7.104,15.949,7.064,15.909,1000,1000
13.408,13.820,1000,1000,1000,1000
10.027,4.373,10.002,4.432,1000,1000
13.990,19.363,13.971,19.322,1000,1000
12.098,15.802,12.107,15.793,12.052,15.848
14.326,8.420,14.317,8.429,14.316,8.430
3.302,2.736,3.240,2.674,1000,1000
15.533,10.768,1000,1000,1000,1000
1.615,7.495,1000,1000,1000,1000
6.874,8.116,6.820,8.062,6.847,8.089
11.717,15.444,11.685,15.468,11.733,15.420
9.940,0.771,9.926,0.837,1000,1000
0.038,16.241,0.030,16.285,1000,1000
9.489,20.374,9.521,20.406,9.474,20.385
15.384,0.298,1000,1000,1000,1000
16.837,5.838,1000,1000,1000,1000
18.801,6.605,1000,1000,1000,1000
1.664,1.046,1.691,1.073,1000,1000
8.982,16.201,9.001,16.182,9.005,16.156
2.297,15.183,1000,1000,1000,1000
7.032,8.650,7.023,8.565,7.085,8.627
8.165,12.327,8.229,12.349,8.147,12.267
0.668,5.800,0.684,5.816,1000,1000
0.310,9.118,0.340,9.188,1000,1000
20.163,18.063,20.066,18.064,20.137,17.993
12.695,16.768,12.684,16.779,12.718,16.745
12.243,7.416,12.279,7.426,12.239,7.420
12.242,11.072,12.208,11.098,12.187,11.077
3.324,10.522,3.319,10.527,1000,1000
11.571,15.232,11.626,15.191,1000,1000
3.450,18.592,3.429,18.545,1000,1000
6.414,21.326,6.432,21.344,1000,1000
6.037,2.286,6.004,2.319,6.045,2.278
12.648,12.866,12.714,12.884,12.671,12.841
6.188,14.591,6.155,14.558,1000,1000
10.673,5.636,10.674,5.637,1000,1000
5.176,25.791,5.136,25.741,5.183,25.788
14.024,5.632,1000,1000,1000,1000
16.086,7.872,16.156,7.880,16.156,7.880
13.297,13.720,13.370,13.743,13.281,13.736
