8.510,10.722,8.529,10.703,1000,1000
8.784,12.170,1000,1000,1000,1000
13.594,5.785,13.562,5.805,13.580,5.771
12.018,9.235,1000,1000,1000,1000
10.569,12.758,10.619,12.750,10.555,12.814
10.730,12.012,10.722,12.004,1000,1000
12.113,9.468,12.137,9.492,1000,1000
12.054,12.836,12.030,12.780,12.095,12.795
11.197,9.984,11.217,9.972,1000,1000
4.523,11.443,4.494,11.506,4.585,11.415
9.737,7.452,9.771,7.420,9.722,7.467
11.972,9.375,1000,1000,1000,1000
9.888,15.769,1000,1000,1000,1000
5.720,13.156,5.733,13.177,5.711,13.147
8.616,11.480,1000,1000,1000,1000
11.683,8.038,11.746,7.975,11.746,7.975
11.432,11.108,1000,1000,1000,1000
6.909,12.554,6.907,12.570,6.924,12.569
9.770,11.944,9.776,11.950,9.753,11.927
11.004,18.697,1000,1000,1000,1000
