7.029,5.124,7.001,5.072,7.019,5.134
14.179,10.519,14.168,10.562,1000,1000
2.882,11.736,2.891,11.703,1000,1000
7.196,7.588,7.165,7.581,7.151,7.633
16.757,18.309,16.689,18.301,16.766,18.378
6.588,12.706,6.609,12.697,6.578,12.728
23.457,15.435,23.425,15.463,1000,1000
4.643,10.432,1000,1000,1000,1000
4.321,16.683,4.329,16.675,4.254,16.664
12.349,18.199,12.384,18.164,12.320,18.158
15.594,9.891,1000,1000,1000,1000
8.942,9.366,1000,1000,1000,1000
26.349,10.792,26.266,10.875,26.296,10.845
14.589,2.539,14.667,2.561,14.592,2.542
15.817,9.888,15.833,9.860,1000,1000
2.045,3.741,1000,1000,1000,1000
14.684,11.637,14.663,11.616,1000,1000
15.162,22.572,1000,1000,1000,1000
4.406,9.197,1000,1000,1000,1000
15.110,4.715,1000,1000,1000,1000
18.439,17.097,1000,1000,1000,1000
14.471,16.030,1000,1000,1000,1000
9.485,20.143,1000,1000,1000,1000
15.842,5.119,15.882,5.139,1000,1000
14.822,11.811,14.890,11.743,1000,1000
10.937,13.607,1000,1000,1000,1000
9.163,12.775,9.087,12.851,9.168,12.770
17.134,13.453,1000,1000,1000,1000
11.816,7.614,11.879,7.597,1000,1000
17.712,5.960,1000,1000,1000,1000
0.302,14.416,0.308,14.410,0.266,14.452
6.672,1.727,1000,1000,1000,1000
10.802,14.311,10.823,14.290,10.807,14.306
0.922,3.247,0.927,3.242,1000,1000
13.805,9.135,13.843,9.097,1000,1000
13.223,9.606,13.150,9.533,13.205,9.578
4.803,12.781,1000,1000,1000,1000
2.000,10.193,2.051,10.244,1.992,10.243
20.690,15.610,20.712,15.588,1000,1000
21.899,11.115,21.906,11.108,1000,1000
6.540,14.984,6.533,14.913,6.570,14.954
10.312,11.496,10.321,11.445,10.312,11.436
9.725,20.584,1000,1000,1000,1000
19.331,1.710,19.357,1.646,1000,1000
10.108,9.007,10.092,9.023,1000,1000
11.065,16.438,1000,1000,1000,1000
15.690,6.495,1000,1000,1000,1000
0.405,11.276,0.400,11.281,1000,1000
18.544,20.530,1000,1000,1000,1000
11.661,0.066,11.701,0.122,11.691,0.132
9.373,10.489,9.343,10.479,1000,1000
2.369,8.345,1000,1000,1000,1000
12.879,9.201,1000,1000,1000,1000
15.647,4.957,15.623,4.893,1000,1000
16.347,11.470,16.382,11.475,16.339,11.518
11.804,2.632,11.783,2.701,11.823,2.661
10.374,10.736,1000,1000,1000,1000
12.983,7.679,1000,1000,1000,1000
10.317,5.042,10.308,5.051,10.319,5.040
2.812,10.714,2.839,10.687,1000,1000
11.931,4.638,11.899,4.572,1000,1000
4.296,10.622,4.275,10.643,4.257,10.589
14.162,17.875,14.155,17.868,1000,1000
1.501,17.880,1000,1000,1000,1000
3.009,5.213,2.936,5.186,1000,1000
14.995,16.177,1000,1000,1000,1000
6.891,12.606,6.891,12.638,6.846,12.651
23.247,14.575,23.213,14.551,23.269,14.553
14.136,5.833,14.200,5.897,1000,1000
23.740,0.092,23.676,0.028,1000,1000
11.814,0.362,11.815,0.361,1000,1000
7.269,3.074,1000,1000,1000,1000
4.070,12.373,4.060,12.383,1000,1000
19.608,7.951,19.584,7.907,19.619,7.942
7.619,12.001,7.616,11.998,1000,1000
8.868,10.524,1000,1000,1000,1000
19.699,9.637,19.692,9.666,19.670,9.666
12.966,10.509,1000,1000,1000,1000
15.700,5.616,1000,1000,1000,1000
3.240,6.635,1000,1000,1000,1000
4.381,15.279,4.355,15.305,1000,1000
17.945,12.257,17.948,12.342,17.937,12.331
12.041,19.420,12.037,19.424,12.047,19.414
3.206,1.454,3.215,1.445,1000,1000
1.004,0.132,1000,1000,1000,1000
2.813,22.678,2.811,22.676,1000,1000
6.423,10.036,6.443,10.016,6.375,10.026
15.461,10.214,15.511,10.212,15.464,10.217
7.142,10.059,1000,1000,1000,1000
7.329,2.431,7.374,2.378,7.421,2.339
6.876,10.980,1000,1000,1000,1000
15.767,9.183,1000,1000,1000,1000
9.905,16.018,1000,1000,1000,1000
7.077,5.718,1000,1000,1000,1000
7.443,3.838,7.440,3.835,7.475,3.870
16.807,7.503,16.774,7.544,1000,1000
14.997,8.966,1000,1000,1000,1000
20.668,19.403,20.604,19.393,1000,1000
5.400,7.067,5.392,7.071,5.366,7.101
15.736,5.544,15.683,5.539,15.676,5.546
14.115,6.178,1000,1000,1000,1000
1.736,7.695,1000,1000,1000,1000
1.434,4.968,1.452,4.950,1000,1000
8.652,4.208,8.646,4.214,8.684,4.166
17.414,8.942,17.428,8.962,17.466,8.924
6.434,11.078,1000,1000,1000,1000
7.050,7.185,7.056,7.179,7.095,7.140
21.312,4.773,21.345,4.806,1000,1000
9.384,5.666,9.380,5.638,9.380,5.662
23.873,10.603,23.870,10.570,1000,1000
5.068,15.515,1000,1000,1000,1000
13.147,22.411,13.149,22.417,13.149,22.417
17.768,3.145,1000,1000,1000,1000
6.290,7.640,6.303,7.653,6.295,7.645
6.331,9.423,6.262,9.354,6.342,9.354
0.077,21.325,1000,1000,1000,1000
14.791,11.870,14.764,11.903,14.783,11.862
10.490,7.323,1000,1000,1000,1000
4.346,16.126,1000,1000,1000,1000
12.815,5.166,12.840,5.199,1000,1000
14.525,0.868,1000,1000,1000,1000
11.045,19.832,11.034,19.821,11.047,19.802
6.538,17.311,6.554,17.245,1000,1000
9.214,2.436,1000,1000,1000,1000
12.996,1.821,13.002,1.789,1000,1000
9.618,3.784,9.523,3.879,9.558,3.818
12.710,9.114,12.695,9.099,1000,1000
