11.318,12.123,1000,1000,1000,1000
5.834,9.742,5.829,9.747,5.817,9.733
7.491,10.447,1000,1000,1000,1000
8.346,3.152,8.325,3.193,1000,1000
11.881,10.861,1000,1000,1000,1000
10.796,8.971,10.727,9.040,10.732,8.957
12.116,7.135,12.119,7.138,12.105,7.124
11.860,10.688,11.812,10.640,1000,1000
10.468,7.143,1000,1000,1000,1000
13.304,9.398,13.282,9.376,1000,1000
9.939,10.108,1000,1000,1000,1000
9.319,7.900,9.403,7.900,9.384,7.835
15.007,7.713,14.937,7.721,1000,1000
17.708,12.526,1000,1000,1000,1000
10.349,11.692,10.328,11.713,10.327,11.714
6.108,9.859,6.206,9.861,6.155,9.912
7.160,16.784,7.142,16.784,7.150,16.794
10.840,13.728,10.819,13.707,1000,1000
5.973,0.995,5.944,0.958,1000,1000
16.341,10.469,16.296,10.514,1000,1000
9.882,5.230,1000,1000,1000,1000
14.399,7.922,1000,1000,1000,1000
11.897,1.015,11.922,1.030,1000,1000
2.693,14.772,2.628,14.771,2.632,14.767
10.699,13.345,10.768,13.276,10.695,13.287
8.484,9.570,8.420,9.574,8.405,9.649
9.631,12.867,9.622,12.876,9.640,12.926
8.062,9.590,7.997,9.525,1000,1000
12.188,9.137,12.135,9.190,1000,1000
4.753,8.780,4.702,8.791,4.695,8.798
14.381,9.739,14.348,9.712,14.363,9.757
13.797,6.289,1000,1000,1000,1000
13.902,10.174,13.917,10.187,1000,1000
9.450,8.614,1000,1000,1000,1000
13.287,9.761,13.342,9.744,1000,1000
17.463,3.170,1000,1000,1000,1000
8.292,10.963,8.344,10.963,1000,1000
7.412,9.916,1000,1000,1000,1000
2.945,11.428,1000,1000,1000,1000
11.484,8.388,11.475,8.463,1000,1000
11.814,13.326,1000,1000,1000,1000
1.398,13.200,1.443,13.231,1.471,13.203
6.418,6.446,6.382,6.470,1000,1000
8.210,7.808,8.214,7.812,1000,1000
9.835,6.658,9.806,6.687,1000,1000
12.421,6.060,12.367,6.044,1000,1000
10.125,9.671,10.137,9.669,10.096,9.700
1.941,5.926,1.924,5.881,1000,1000
7.259,9.173,7.229,9.143,1000,1000
4.935,14.277,4.916,14.316,4.941,14.283
14.470,10.032,1000,1000,1000,1000
13.100,2.179,1000,1000,1000,1000
11.125,9.812,11.150,9.833,1000,1000
7.037,9.255,7.055,9.267,6.992,9.300
13.374,11.065,13.380,11.001,13.410,11.029
14.272,8.898,14.262,8.908,14.248,8.860
7.110,12.587,7.139,12.656,1000,1000
10.358,12.449,10.292,12.469,10.326,12.481
6.974,13.189,1000,1000,1000,1000
13.613,10.252,1000,1000,1000,1000
7.787,12.613,7.851,12.633,1000,1000
10.762,6.417,1000,1000,1000,1000
14.566,8.467,1000,1000,1000,1000
8.263,13.334,8.220,13.351,1000,1000
8.276,3.000,8.267,3.001,8.232,3.036
6.973,8.389,1000,1000,1000,1000
13.509,14.937,13.495,14.923,13.488,14.988
13.170,11.170,1000,1000,1000,1000
4.446,4.875,4.511,4.906,1000,1000
4.596,9.295,4.579,9.242,4.594,9.297
7.122,12.091,7.170,12.127,1000,1000
9.724,7.284,9.722,7.286,1000,1000
9.486,7.596,9.510,7.572,1000,1000
4.089,7.248,1000,1000,1000,1000
12.803,14.945,1000,1000,1000,1000
14.115,9.477,1000,1000,1000,1000
8.337,12.925,8.396,12.866,1000,1000
10.220,8.481,10.250,8.451,1000,1000
7.849,11.662,7.818,11.693,7.837,11.674
11.248,13.144,1000,1000,1000,1000
10.068,2.369,10.082,2.355,10.103,2.410
12.390,9.495,12.312,9.417,12.405,9.414
11.255,11.691,11.190,11.626,11.214,11.654
11.060,12.609,11.033,12.626,1000,1000
5.677,15.204,5.641,15.196,5.663,15.218
7.637,12.328,7.657,12.348,7.647,12.338
10.481,10.548,10.480,10.547,10.458,10.525
8.183,12.296,8.135,12.252,8.173,12.286
4.978,7.207,4.977,7.206,1000,1000
6.236,11.397,6.233,11.394,1000,1000
9.132,7.499,1000,1000,1000,1000
8.844,9.857,8.804,9.897,8.822,9.909
6.369,6.954,6.329,6.994,1000,1000
6.048,8.996,1000,1000,1000,1000
8.297,13.593,8.271,13.605,8.298,13.632
12.773,9.609,12.779,9.603,12.736,9.646
9.234,5.935,9.254,6.009,1000,1000
10.954,8.082,1000,1000,1000,1000
9.913,7.679,9.882,7.700,1000,1000
14.197,5.044,1000,1000,1000,1000
