5.434,2.976,5.466,3.040,5.455,2.997
5.029,9.898,4.990,9.859,4.967,9.910
8.924,15.846,1000,1000,1000,1000
11.302,20.218,1000,1000,1000,1000
2.817,17.948,2.861,17.928,2.830,17.897
7.476,2.700,7.545,2.631,1000,1000
1.572,16.930,1.583,16.941,1000,1000
12.262,21.645,12.256,21.701,1000,1000
5.738,16.110,5.724,16.124,5.753,16.095
6.812,2.665,6.757,2.610,1000,1000
0.758,3.374,0.750,3.382,0.762,3.370
5.816,11.481,5.844,11.509,1000,1000
6.795,9.444,6.802,9.437,6.784,9.455
14.005,20.022,13.913,20.028,1000,1000
21.147,5.950,21.128,5.969,21.180,6.003
4.580,22.224,4.637,22.253,4.629,22.273
8.399,13.006,8.375,12.984,1000,1000
11.556,11.370,11.487,11.439,11.516,11.428
9.152,13.839,9.168,13.917,1000,1000
11.075,4.389,11.018,4.332,11.001,4.315
8.396,20.477,1000,1000,1000,1000
12.485,18.087,12.427,18.069,1000,1000
24.260,11.750,24.259,11.737,1000,1000
23.386,4.605,23.357,4.634,1000,1000
6.991,9.583,6.947,9.539,1000,1000
9.680,6.626,1000,1000,1000,1000
3.061,15.675,1000,1000,1000,1000
12.465,9.677,12.444,9.656,1000,1000
3.379,14.636,3.299,14.716,3.387,14.706
11.441,13.902,1000,1000,1000,1000
15.717,1.753,1000,1000,1000,1000
3.781,18.006,1000,1000,1000,1000
7.841,24.305,1000,1000,1000,1000
13.217,7.000,13.193,6.976,1000,1000
7.013,6.465,6.963,6.415,1000,1000
16.280,10.332,16.335,10.277,16.304,10.308
8.379,11.419,8.327,11.367,1000,1000
11.718,12.442,11.716,12.440,11.702,12.426
14.708,11.960,14.682,11.962,1000,1000
10.066,19.769,10.053,19.756,1000,1000
2.823,10.309,1000,1000,1000,1000
9.942,15.067,9.904,15.021,1000,1000
3.328,14.978,3.317,15.051,1000,1000
16.473,2.942,16.470,2.939,1000,1000
6.912,15.781,6.936,15.805,6.864,15.733
17.746,3.564,17.799,3.557,1000,1000
14.183,12.768,1000,1000,1000,1000
8.276,2.724,1000,1000,1000,1000
2.493,4.155,2.464,4.208,1000,1000
6.858,23.327,6.882,23.351,6.832,23.301
2.833,9.235,2.841,9.227,2.821,9.247
12.172,3.317,12.247,3.242,12.219,3.270
7.559,6.232,7.597,6.244,1000,1000
9.019,12.796,1000,1000,1000,1000
14.591,13.805,14.610,13.824,14.614,13.872
13.640,21.407,13.662,21.359,1000,1000
7.573,13.049,7.600,13.108,7.605,13.081
13.238,3.265,1000,1000,1000,1000
7.160,24.691,1000,1000,1000,1000
6.696,11.355,6.759,11.292,1000,1000
2.421,17.405,2.425,17.441,1000,1000
4.002,19.155,4.096,19.249,4.040,19.193
6.052,8.328,6.016,8.354,6.067,8.303
3.560,4.011,3.546,3.997,1000,1000
11.494,20.451,1000,1000,1000,1000
11.337,1.370,11.329,1.358,1000,1000
3.896,4.573,3.921,4.622,3.895,4.574
4.479,0.809,4.419,0.749,4.444,0.752
14.817,17.549,14.823,17.571,1000,1000
6.121,7.104,6.132,7.051,1000,1000
15.522,7.665,1000,1000,1000,1000
6.718,8.438,1000,1000,1000,1000
18.759,8.313,18.731,8.285,1000,1000
4.678,18.535,4.637,18.538,1000,1000
0.085,19.254,1000,1000,1000,1000
11.166,0.096,1000,1000,1000,1000
6.473,14.300,1000,1000,1000,1000
9.593,8.204,9.572,8.225,1000,1000
3.980,6.548,3.956,6.572,3.943,6.585
2.604,10.222,2.562,10.232,1000,1000
16.112,18.033,1000,1000,1000,1000
25.142,4.740,1000,1000,1000,1000
10.932,11.959,10.878,12.013,10.840,11.955
16.674,14.843,1000,1000,1000,1000
8.753,14.896,1000,1000,1000,1000
6.286,6.342,6.286,6.332,6.295,6.351
8.496,9.901,8.549,9.954,8.549,9.954
2.845,10.265,1000,1000,1000,1000
15.235,5.534,1000,1000,1000,1000
8.736,8.742,8.751,8.779,8.703,8.775
30.447,10.122,30.418,10.151,30.397,10.074
10.593,18.890,10.531,18.866,10.531,18.828
16.264,4.993,16.212,4.941,16.196,5.009
20.282,13.651,20.280,13.635,1000,1000
16.240,4.103,1000,1000,1000,1000
3.144,20.590,3.216,20.582,1000,1000
18.980,14.961,18.943,14.998,1000,1000
3.648,14.275,3.639,14.266,1000,1000
6.064,13.190,1000,1000,1000,1000
11.171,3.087,11.182,3.104,11.210,3.076
15.697,10.734,1000,1000,1000,1000
15.414,7.162,15.416,7.164,15.411,7.079
13.383,13.855,13.341,13.857,1000,1000
1.797,11.026,1.774,11.049,1.817,11.076
16.916,14.943,1000,1000,1000,1000
13.974,6.412,13.997,6.389,14.042,6.398
6.025,13.109,6.008,13.092,5.971,13.129
0.413,2.099,1000,1000,1000,1000
7.164,18.150,7.223,18.209,1000,1000
11.067,7.947,11.114,7.910,1000,1000
2.358,12.261,2.348,12.235,1000,1000
7.559,0.540,7.567,0.610,1000,1000
16.163,17.523,16.175,17.529,1000,1000
11.051,19.977,1000,1000,1000,1000
11.368,14.037,1000,1000,1000,1000
12.795,9.331,12.765,9.301,1000,1000
1.856,1.890,1.914,1.948,1.933,1.873
6.896,13.173,6.974,13.177,1000,1000
3.158,13.772,1000,1000,1000,1000
12.610,9.971,12.642,9.931,12.595,9.956
5.985,22.501,5.975,22.491,1000,1000
15.375,9.017,15.341,9.047,15.393,9.035
9.010,12.870,8.988,12.892,9.057,12.823
12.118,12.810,12.124,12.788,12.106,12.806
1.697,11.291,1.719,11.269,1.783,11.205
12.885,8.863,12.810,8.938,12.872,8.876
12.505,14.107,1000,1000,1000,1000
6.834,1.713,6.870,1.677,1000,1000
6.721,13.467,6.722,13.466,1000,1000
2.977,17.269,2.921,17.213,2.888,17.276
12.399,8.113,12.409,8.083,12.411,8.101
9.050,7.862,1000,1000,1000,1000
4.953,4.621,1000,1000,1000,1000
2.141,8.749,2.217,8.825,1000,1000
9.492,14.440,9.499,14.447,9.479,14.417
5.812,5.379,5.820,5.323,1000,1000
5.934,8.318,5.913,8.323,1000,1000
5.732,16.990,5.810,17.068,1000,1000
13.758,16.577,13.819,16.516,1000,1000
15.877,12.858,15.847,12.828,1000,1000
22.013,3.278,22.008,3.331,1000,1000
17.673,13.306,17.682,13.271,1000,1000
10.428,11.455,10.375,11.402,1000,1000
4.646,4.959,4.692,4.913,4.660,4.963
3.153,13.725,3.107,13.771,1000,1000
8.378,4.496,1000,1000,1000,1000
9.818,14.825,1000,1000,1000,1000
4.343,3.566,4.358,3.581,4.359,3.582
4.394,0.674,4.340,0.688,1000,1000
13.610,17.287,13.630,17.261,1000,1000
13.217,6.047,13.204,5.964,13.162,5.992
9.639,3.447,1000,1000,1000,1000
16.347,22.587,16.349,22.589,1000,1000
16.440,11.106,16.446,11.156,16.446,11.156
12.794,19.212,1000,1000,1000,1000
1.391,7.897,1.425,7.963,1.408,7.946
8.507,6.361,8.510,6.380,8.542,6.412
19.344,8.708,1000,1000,1000,1000
5.187,2.569,1000,1000,1000,1000
2.386,1.416,1000,1000,1000,1000
2.335,8.174,2.360,8.181,1000,1000
11.000,11.973,1000,1000,1000,1000
6.015,11.958,6.041,12.028,5.978,11.995
12.397,16.825,12.386,16.814,12.463,16.817
1.043,4.759,0.992,4.808,1.033,4.767
8.766,6.572,1000,1000,1000,1000
14.227,1.844,1000,1000,1000,1000
17.538,11.806,17.528,11.724,1000,1000
14.629,6.295,14.611,6.233,1000,1000
15.559,18.385,1000,1000,1000,1000
23.647,8.952,23.651,8.948,1000,1000
1.397,10.294,1.431,10.328,1000,1000
16.706,4.803,16.671,4.768,1000,1000
8.758,10.969,8.735,10.946,1000,1000
10.618,19.031,1000,1000,1000,1000
13.063,9.491,13.099,9.457,13.074,9.502
0.974,34.489,0.946,34.427,1000,1000
7.734,3.349,7.738,3.345,7.718,3.365
13.555,8.184,13.506,8.159,1000,1000
7.433,15.360,1000,1000,1000,1000
9.319,3.637,1000,1000,1000,1000
13.948,0.442,1000,1000,1000,1000
14.921,13.311,14.915,13.317,14.899,13.323
10.937,10.592,10.905,10.550,10.924,10.579
3.626,4.657,1000,1000,1000,1000
11.590,6.211,11.524,6.277,1000,1000
6.395,7.867,6.363,7.823,6.356,7.828
15.122,5.263,15.099,5.298,15.121,5.320
2.052,8.306,1.989,8.331,1000,1000
15.493,11.388,15.496,11.385,15.540,11.341
8.283,16.094,8.267,16.060,8.253,16.124
9.366,13.386,9.355,13.375,9.353,13.411
14.595,15.364,1000,1000,1000,1000
10.575,14.839,10.608,14.806,10.588,14.770
4.513,2.439,1000,1000,1000,1000
4.065,5.147,4.048,5.164,4.057,5.149
5.052,4.892,5.053,4.921,5.097,4.937
19.084,16.758,19.028,16.814,1000,1000
16.911,10.184,16.887,10.136,16.950,10.199
10.142,7.907,1000,1000,1000,1000
1.804,2.783,1.833,2.850,1.820,2.837
8.432,4.721,8.415,4.664,8.432,4.647
9.054,4.731,9.033,4.752,1000,1000
11.727,12.841,11.725,12.839,1000,1000
1.793,13.066,1.880,13.153,1000,1000
26.314,4.803,1000,1000,1000,1000
17.380,10.649,17.343,10.612,17.347,10.596
17.612,3.180,17.625,3.141,17.629,3.137
3.227,10.582,3.147,10.570,3.150,10.567
14.596,8.076,14.568,8.104,14.535,8.071
19.978,10.942,20.032,10.954,20.002,10.918
18.854,11.104,18.861,11.071,18.871,11.087
3.377,11.926,3.368,11.965,3.386,11.947
14.790,19.929,14.781,19.920,1000,1000
3.563,18.039,1000,1000,1000,1000
0.946,12.734,1.015,12.803,1000,1000
11.372,6.015,11.326,6.011,1000,1000
15.853,19.318,15.861,19.234,15.906,19.265
15.243,13.686,15.176,13.753,1000,1000
0.392,10.582,0.377,10.609,0.411,10.601
7.118,11.282,7.151,11.315,7.197,11.361
19.784,12.842,1000,1000,1000,1000
20.340,7.980,20.392,8.032,20.429,8.069
0.435,9.748,0.435,9.706,0.388,9.753
2.723,9.785,1000,1000,1000,1000
18.799,14.754,18.823,14.718,1000,1000
18.196,0.705,18.194,0.703,1000,1000
16.974,0.054,1000,1000,1000,1000
18.247,14.356,18.215,14.324,18.215,14.324
18.250,1.037,18.231,1.056,18.309,1.050
13.673,9.431,13.689,9.447,13.672,9.424
