7.142,8.203,1000,1000,1000,1000
6.192,11.793,1000,1000,1000,1000
12.591,9.038,12.583,9.030,1000,1000
9.971,11.772,10.038,11.761,10.058,11.685
11.553,11.102,11.546,11.095,11.525,11.110
5.892,15.737,1000,1000,1000,1000
11.238,10.030,11.223,10.015,11.285,10.027
10.034,5.715,1000,1000,1000,1000
11.471,14.547,1000,1000,1000,1000
9.704,8.693,9.639,8.758,1000,1000
10.882,7.304,10.792,7.394,1000,1000
13.686,5.746,13.630,5.802,13.643,5.789
6.688,12.599,1000,1000,1000,1000
5.122,8.300,1000,1000,1000,1000
7.372,14.937,7.368,14.933,7.299,14.864
11.021,5.968,1000,1000,1000,1000
13.757,12.064,13.757,12.002,1000,1000
13.247,11.974,13.233,11.988,13.242,11.979
16.478,14.603,1000,1000,1000,1000
12.941,11.183,1000,1000,1000,1000
7.006,5.223,7.085,5.302,1000,1000
9.570,9.812,9.632,9.840,1000,1000
9.297,7.033,1000,1000,1000,1000
9.621,5.665,9.597,5.689,9.572,5.714
7.170,14.892,7.179,14.883,7.173,14.931
13.083,11.843,1000,1000,1000,1000
6.929,9.099,6.907,9.077,6.894,9.064
13.312,12.239,13.322,12.229,13.394,12.233
8.891,11.530,1000,1000,1000,1000
12.292,12.562,12.368,12.566,1000,1000
8.421,5.498,8.445,5.450,1000,1000
7.499,12.190,7.427,12.262,7.508,12.181
10.334,12.343,10.339,12.338,10.247,12.430
7.974,9.004,8.000,9.052,1000,1000
15.048,8.674,1000,1000,1000,1000
11.568,4.929,11.629,4.868,11.612,4.885
9.001,11.415,1000,1000,1000,1000
9.322,6.218,9.290,6.186,9.344,6.182
5.063,7.935,5.066,7.918,5.079,7.931
9.917,9.144,9.945,9.116,9.891,9.170
14.012,1.399,14.072,1.339,14.037,1.326
10.603,9.949,10.581,9.927,10.564,9.908
13.676,9.196,13.643,9.201,1000,1000
14.810,7.019,1000,1000,1000,1000
7.346,12.052,1000,1000,1000,1000
11.640,12.084,11.582,12.088,11.611,12.113
14.445,9.075,14.374,9.004,1000,1000
11.007,9.054,10.975,8.994,1000,1000
13.655,12.892,13.650,12.897,13.653,12.976
13.390,9.465,13.411,9.486,13.422,9.403
