6.901,14.107,6.933,14.171,6.922,14.128
7.968,12.415,7.929,12.376,7.906,12.427
11.802,11.904,1000,1000,1000,1000
8.117,11.983,1000,1000,1000,1000
6.018,11.869,6.062,11.849,6.031,11.818
10.837,7.054,10.906,6.985,1000,1000
15.535,7.377,15.546,7.388,1000,1000
8.854,7.654,8.848,7.710,1000,1000
10.155,9.951,10.141,9.965,10.170,9.936
9.347,8.276,9.292,8.221,1000,1000
11.811,5.209,11.803,5.217,11.815,5.205
13.217,9.432,13.245,9.460,1000,1000
13.383,9.240,13.390,9.233,13.372,9.251
4.636,13.214,4.544,13.220,1000,1000
9.075,9.460,9.056,9.479,9.108,9.513
10.637,7.249,10.694,7.278,10.686,7.298
8.459,8.274,8.435,8.252,1000,1000
10.893,6.573,10.824,6.642,10.853,6.631
15.136,8.053,15.152,8.131,1000,1000
6.310,4.175,6.253,4.118,6.236,4.101
6.501,9.898,1000,1000,1000,1000
8.844,11.865,8.786,11.847,1000,1000
3.477,12.014,3.427,12.064,1000,1000
10.348,17.790,10.394,17.836,1000,1000
7.057,11.784,1000,1000,1000,1000
8.150,8.286,8.121,8.315,1000,1000
11.642,9.722,11.598,9.678,1000,1000
6.935,10.975,1000,1000,1000,1000
12.783,12.145,1000,1000,1000,1000
10.276,12.892,10.255,12.871,1000,1000
15.959,8.932,15.879,9.012,15.967,9.002
13.551,7.498,1000,1000,1000,1000
9.348,9.995,1000,1000,1000,1000
14.961,11.222,1000,1000,1000,1000
8.499,9.157,1000,1000,1000,1000
6.283,8.669,6.259,8.645,1000,1000
11.987,7.979,11.937,7.929,1000,1000
11.823,11.356,11.847,11.332,11.794,11.385
8.145,12.665,8.183,12.663,1000,1000
10.787,10.876,1000,1000,1000,1000
15.622,3.506,15.648,3.472,15.571,3.549
13.142,1.018,13.083,1.031,1000,1000
14.162,7.914,14.164,7.864,14.218,7.918
11.881,9.267,11.889,9.275,11.859,9.245
12.457,7.049,1000,1000,1000,1000
12.345,10.777,12.385,10.817,1000,1000
6.074,12.006,1000,1000,1000,1000
8.402,18.437,8.332,18.507,8.346,18.467
4.411,7.965,1000,1000,1000,1000
8.877,6.535,1000,1000,1000,1000
9.197,6.411,9.168,6.464,1000,1000
9.168,7.646,9.192,7.670,9.142,7.620
7.791,15.814,7.799,15.806,7.779,15.826
9.275,6.551,9.350,6.476,9.322,6.504
12.788,11.564,12.826,11.576,1000,1000
5.663,5.997,1000,1000,1000,1000
12.135,14.243,12.154,14.262,12.158,14.310
6.861,13.392,6.883,13.344,1000,1000
9.568,7.247,9.595,7.306,9.600,7.279
6.797,9.051,1000,1000,1000,1000
5.673,10.866,1000,1000,1000,1000
7.695,9.318,7.758,9.255,1000,1000
8.165,12.952,8.169,12.988,1000,1000
8.486,10.415,8.580,10.509,8.524,10.453
10.090,12.354,10.054,12.380,10.135,12.299
6.450,8.316,1000,1000,1000,1000
16.775,12.348,16.761,12.352,16.798,12.315
6.116,11.019,6.108,11.007,1000,1000
7.775,12.618,7.800,12.667,7.774,12.619
9.607,12.203,9.547,12.143,9.572,12.146
14.135,6.348,14.075,6.380,1000,1000
10.567,11.979,10.519,12.027,1000,1000
11.655,10.868,1000,1000,1000,1000
8.900,10.065,1000,1000,1000,1000
14.192,9.803,1000,1000,1000,1000
11.676,10.230,11.648,10.202,1000,1000
7.089,8.228,7.048,8.231,1000,1000
7.594,11.411,1000,1000,1000,1000
13.448,5.945,1000,1000,1000,1000
8.557,8.092,1000,1000,1000,1000
9.281,7.046,9.260,7.067,1000,1000
8.986,11.304,8.962,11.328,8.949,11.341
6.276,11.655,6.234,11.665,1000,1000
10.869,13.812,1000,1000,1000,1000
10.440,10.205,1000,1000,1000,1000
10.412,15.763,10.422,15.753,10.435,15.766
9.858,7.594,9.761,7.597,9.773,7.509
9.672,8.014,1000,1000,1000,1000
6.154,7.685,6.181,7.658,6.144,7.629
7.624,13.517,7.599,13.532,7.618,13.551
11.812,7.271,1000,1000,1000,1000
13.132,13.193,13.152,13.173,1000,1000
14.120,14.763,14.135,14.800,14.087,14.796
7.791,8.431,7.762,8.460,7.741,8.383
5.088,6.436,5.026,6.412,5.026,6.374
13.263,8.939,13.211,8.887,13.195,8.955
14.351,10.123,14.349,10.107,1000,1000
12.490,11.876,1000,1000,1000,1000
12.794,10.937,12.866,10.929,1000,1000
10.814,14.335,10.777,14.372,1000,1000
