5.178,7.305,5.193,7.316,1000,1000
11.481,8.397,11.420,8.458,1000,1000
7.397,4.600,7.390,4.547,7.391,4.606
12.761,8.745,1000,1000,1000,1000
15.288,17.328,15.299,17.335,15.288,17.328
11.478,18.551,1000,1000,1000,1000
8.746,3.428,1000,1000,1000,1000
3.505,11.865,3.543,11.911,3.518,11.852
19.745,1.914,1000,1000,1000,1000
12.953,11.613,1000,1000,1000,1000
5.806,10.331,5.818,10.401,5.835,10.360
16.306,6.178,1000,1000,1000,1000
20.127,12.145,1000,1000,1000,1000
13.090,12.455,13.060,12.425,1000,1000
16.591,0.097,1000,1000,1000,1000
4.172,5.307,4.235,5.310,1000,1000
12.981,9.016,13.011,9.046,13.028,9.031
20.616,17.038,20.629,17.025,1000,1000
16.244,7.672,16.242,7.706,16.220,7.696
11.557,15.973,1000,1000,1000,1000
6.085,17.108,6.136,17.111,1000,1000
8.664,9.890,8.712,9.842,8.704,9.852
9.482,6.109,1000,1000,1000,1000
14.294,15.473,14.375,15.470,1000,1000
7.164,6.064,7.160,6.068,7.212,6.090
5.760,10.579,1000,1000,1000,1000
1.257,11.710,1.274,11.693,1.239,11.734
2.179,3.886,1000,1000,1000,1000
6.295,17.143,6.245,17.193,1000,1000
10.579,16.458,1000,1000,1000,1000
12.557,14.816,1000,1000,1000,1000
8.207,10.066,8.239,10.128,1000,1000
13.902,3.373,13.874,3.345,1000,1000
8.908,12.355,8.931,12.362,1000,1000
4.189,18.629,4.117,18.701,4.166,18.652
13.288,4.291,13.337,4.340,1000,1000
1.631,14.667,1.581,14.717,1000,1000
5.834,8.500,1000,1000,1000,1000
20.554,14.267,20.613,14.208,1000,1000
9.139,4.499,9.140,4.498,9.150,4.488
6.027,11.309,6.058,11.308,1000,1000
9.627,20.584,9.681,20.530,9.689,20.522
5.547,14.160,1000,1000,1000,1000
12.202,2.360,12.237,2.417,1000,1000
16.206,11.554,16.256,11.604,16.253,11.601
11.991,6.621,1000,1000,1000,1000
18.726,15.181,18.726,15.181,1000,1000
12.388,9.615,12.362,9.681,1000,1000
4.887,11.831,4.903,11.843,1000,1000
13.024,2.553,13.076,2.501,1000,1000
8.621,14.492,1000,1000,1000,1000
17.120,6.304,17.111,6.295,1000,1000
14.880,6.871,1000,1000,1000,1000
14.846,14.100,14.861,14.085,14.910,14.036
14.101,12.247,1000,1000,1000,1000
15.632,5.421,1000,1000,1000,1000
2.997,17.104,3.085,17.016,3.039,17.062
12.005,9.823,12.036,9.854,12.017,9.835
4.914,18.480,4.903,18.561,1000,1000
10.585,2.749,10.582,2.752,1000,1000
13.283,12.578,1000,1000,1000,1000
10.005,4.887,1000,1000,1000,1000
0.425,5.121,0.458,5.088,1000,1000
4.943,1.916,4.919,1.962,1000,1000
19.109,6.328,1000,1000,1000,1000
6.479,3.544,6.430,3.563,6.452,3.541
12.732,3.948,1000,1000,1000,1000
6.913,14.033,6.931,13.953,6.883,14.001
20.865,10.109,20.889,10.155,20.839,10.105
19.189,8.560,1000,1000,1000,1000
5.919,12.646,5.950,12.677,1000,1000
9.833,4.088,1000,1000,1000,1000
6.674,12.928,6.679,12.933,6.755,12.921
12.692,2.342,12.605,2.341,12.671,2.407
16.213,20.685,16.194,20.758,1000,1000
18.004,10.180,17.933,10.251,1000,1000
13.176,13.409,1000,1000,1000,1000
6.585,19.405,6.528,19.348,1000,1000
