9.168,7.482,9.187,7.463,1000,1000
5.365,13.575,1000,1000,1000,1000
7.712,15.332,7.680,15.352,7.698,15.318
11.010,10.935,1000,1000,1000,1000
9.846,11.929,9.896,11.921,9.832,11.985
9.754,16.247,9.746,16.239,1000,1000
14.400,11.021,14.424,11.045,1000,1000
9.981,6.851,9.957,6.795,10.022,6.810
10.291,11.284,10.308,11.267,1000,1000
11.823,7.242,1000,1000,1000,1000
5.923,6.241,5.894,6.304,5.985,6.213
8.265,10.041,8.299,10.009,8.250,10.056
7.859,5.352,1000,1000,1000,1000
9.548,11.961,1000,1000,1000,1000
11.479,8.827,11.492,8.848,11.470,8.818
7.644,6.842,1000,1000,1000,1000
9.614,6.513,9.677,6.450,9.677,6.450
9.790,13.386,1000,1000,1000,1000
14.766,8.644,14.744,8.604,1000,1000
13.235,18.004,1000,1000,1000,1000
7.579,7.725,7.497,7.807,7.539,7.763
10.862,8.589,1000,1000,1000,1000
15.372,11.009,15.371,11.008,1000,1000
15.784,9.111,15.794,9.081,15.769,9.056
14.233,10.787,14.238,10.762,14.240,10.760
9.838,9.412,9.820,9.332,1000,1000
8.310,5.594,1000,1000,1000,1000
8.629,11.950,8.657,11.922,1000,1000
14.699,11.627,14.707,11.619,1000,1000
7.910,14.538,7.868,14.562,1000,1000
5.784,7.713,1000,1000,1000,1000
10.730,12.781,10.723,12.742,1000,1000
9.279,10.509,1000,1000,1000,1000
13.470,12.289,1000,1000,1000,1000
7.628,5.265,1000,1000,1000,1000
7.504,13.099,7.482,13.067,7.552,13.137
8.409,10.134,1000,1000,1000,1000
10.630,12.635,1000,1000,1000,1000
11.828,12.699,11.755,12.626,11.839,12.614
12.880,8.649,1000,1000,1000,1000
8.601,12.443,1000,1000,1000,1000
13.029,10.094,1000,1000,1000,1000
10.387,8.391,1000,1000,1000,1000
8.550,9.990,1000,1000,1000,1000
10.244,8.612,10.215,8.575,1000,1000
10.231,12.402,10.264,12.369,10.311,12.420
12.845,8.916,12.823,8.938,1000,1000
8.879,7.135,1000,1000,1000,1000
8.280,14.557,8.295,14.542,1000,1000
13.745,6.630,1000,1000,1000,1000
13.047,11.669,1000,1000,1000,1000
9.902,9.026,9.924,8.972,1000,1000
7.913,9.423,7.897,9.475,1000,1000
12.797,8.347,12.797,8.271,1000,1000
10.529,7.472,1000,1000,1000,1000
12.254,8.917,1000,1000,1000,1000
9.222,5.573,1000,1000,1000,1000
10.917,11.294,11.003,11.296,1000,1000
5.629,13.143,1000,1000,1000,1000
16.336,14.677,1000,1000,1000,1000
11.895,11.579,1000,1000,1000,1000
5.542,9.466,5.506,9.440,1000,1000
8.753,8.912,1000,1000,1000,1000
9.273,8.865,9.254,8.870,1000,1000
8.287,3.039,1000,1000,1000,1000
10.863,7.750,1000,1000,1000,1000
6.670,7.567,6.656,7.541,1000,1000
7.279,6.534,7.270,6.473,1000,1000
6.900,7.585,1000,1000,1000,1000
7.292,9.326,1000,1000,1000,1000
7.967,5.256,1000,1000,1000,1000
9.866,9.612,9.852,9.608,9.896,9.642
12.031,10.750,12.041,10.766,1000,1000
5.346,11.071,5.272,10.997,5.314,11.039
10.504,11.000,10.474,10.970,10.529,11.025
11.758,6.379,11.795,6.342,11.729,6.354
9.119,11.338,1000,1000,1000,1000
2.202,11.865,2.219,11.896,1000,1000
12.791,11.283,12.712,11.280,12.781,11.349
8.862,7.238,8.876,7.162,8.953,7.239
2.878,11.561,2.844,11.503,2.856,11.515
2.274,10.666,1000,1000,1000,1000
12.103,8.142,12.078,8.121,12.064,8.107
15.629,10.143,15.666,10.106,15.621,10.151
13.457,14.524,13.506,14.475,13.483,14.498
9.370,11.408,9.373,11.411,1000,1000
9.157,11.527,1000,1000,1000,1000
5.086,7.557,1000,1000,1000,1000
14.907,7.888,1000,1000,1000,1000
13.303,5.369,13.321,5.351,1000,1000
12.245,7.350,1000,1000,1000,1000
11.272,8.663,1000,1000,1000,1000
12.352,7.299,12.415,7.334,1000,1000
12.034,12.362,12.093,12.369,1000,1000
10.083,12.317,1000,1000,1000,1000
12.526,11.457,1000,1000,1000,1000
12.239,6.981,12.180,6.954,1000,1000
11.010,7.761,10.974,7.797,10.919,7.852
12.352,8.179,12.385,8.140,1000,1000
14.328,11.404,14.268,11.378,1000,1000
