14.581,12.471,1000,1000,1000,1000
15.577,16.500,15.538,16.539,15.533,16.544
14.932,9.165,14.920,9.177,1000,1000
8.941,10.171,8.922,10.190,8.898,10.214
13.159,5.847,13.171,5.787,13.173,5.789
7.238,17.567,7.211,17.534,7.275,17.598
10.432,20.546,10.429,20.479,10.487,20.537
7.982,9.856,7.956,9.872,8.006,9.880
12.559,5.691,12.601,5.727,1000,1000
11.444,22.268,11.374,22.276,1000,1000
4.825,0.651,1000,1000,1000,1000
14.685,0.803,14.664,0.824,14.663,0.825
17.064,14.771,17.162,14.773,17.111,14.824
12.812,13.867,12.794,13.867,12.802,13.877
10.671,9.572,10.650,9.551,1000,1000
19.263,4.724,19.234,4.687,1000,1000
13.375,14.313,13.330,14.358,1000,1000
13.018,1.441,1000,1000,1000,1000
15.009,7.229,1000,1000,1000,1000
9.791,9.716,9.816,9.731,1000,1000
11.572,16.228,11.507,16.227,11.511,16.223
0.009,15.160,0.078,15.091,0.005,15.102
14.848,6.753,14.784,6.757,14.769,6.832
3.869,29.771,3.860,29.780,3.878,29.830
3.596,5.688,3.531,5.623,1000,1000
23.194,6.580,23.141,6.633,1000,1000
15.389,12.554,15.338,12.565,15.331,12.572
4.573,13.777,4.540,13.750,4.555,13.795
16.587,9.062,1000,1000,1000,1000
7.646,10.140,7.661,10.153,1000,1000
17.414,7.570,1000,1000,1000,1000
11.697,13.372,11.700,13.375,11.638,13.393
6.258,7.762,6.250,7.754,1000,1000
2.141,2.075,2.094,2.068,1000,1000
14.765,2.881,14.843,2.803,1000,1000
14.779,0.248,14.824,0.279,14.852,0.251
1.867,11.624,1.831,11.648,1000,1000
9.834,10.077,9.843,10.048,1000,1000
17.966,13.039,17.978,13.037,17.937,13.068
19.481,1.964,19.464,1.919,1000,1000
6.653,3.824,6.623,3.794,1000,1000
0.476,10.182,0.457,10.221,0.482,10.188
17.900,7.022,1000,1000,1000,1000
13.454,4.753,1000,1000,1000,1000
17.690,10.454,17.715,10.475,1000,1000
0.778,10.974,0.796,10.986,0.770,10.960
12.800,0.694,12.834,0.728,1000,1000
5.555,10.604,5.545,10.614,5.531,10.566
2.150,13.639,2.179,13.708,1000,1000
12.006,10.610,11.940,10.630,11.974,10.642
3.076,10.211,1000,1000,1000,1000
