8.305,17.286,1000,1000,1000,1000
18.599,10.583,18.597,10.609,18.594,10.578
5.010,9.201,4.964,9.155,5.015,9.206
20.265,8.610,1000,1000,1000,1000
5.565,7.726,5.602,7.701,5.638,7.737
21.560,6.625,21.568,6.633,1000,1000
5.048,6.915,5.016,6.883,5.079,6.946
10.467,12.964,10.438,12.935,10.457,12.954
13.573,4.248,1000,1000,1000,1000
16.856,5.378,1000,1000,1000,1000
9.520,1.323,1000,1000,1000,1000
15.104,9.574,1000,1000,1000,1000
6.320,1.729,1000,1000,1000,1000
22.480,12.822,1000,1000,1000,1000
12.322,11.402,1000,1000,1000,1000
16.981,17.829,16.972,17.838,17.018,17.880
1.420,11.561,1000,1000,1000,1000
4.171,6.934,1000,1000,1000,1000
4.129,15.199,4.140,15.210,1000,1000
5.311,2.301,5.282,2.296,1000,1000
6.427,12.937,1000,1000,1000,1000
15.324,5.637,15.249,5.624,15.283,5.678
19.374,6.312,19.337,6.347,1000,1000
16.512,5.020,1000,1000,1000,1000
13.246,3.876,13.269,3.943,13.184,3.858
13.100,7.619,1000,1000,1000,1000
2.744,5.619,2.810,5.685,2.759,5.634
7.833,13.688,7.834,13.687,1000,1000
10.140,9.228,10.122,9.222,10.135,9.223
22.848,15.481,22.790,15.477,1000,1000
8.838,16.658,1000,1000,1000,1000
12.469,11.820,12.508,11.859,12.462,11.813
13.175,5.981,1000,1000,1000,1000
3.617,4.337,3.548,4.352,3.532,4.336
16.915,6.763,16.971,6.707,16.972,6.706
12.491,1.389,12.493,1.391,1000,1000
15.209,13.782,15.210,13.781,1000,1000
7.078,16.961,7.046,16.993,7.074,17.041
10.315,13.069,10.351,13.105,1000,1000
16.722,15.530,16.778,15.586,1000,1000
7.966,10.553,7.953,10.496,1000,1000
19.550,15.297,19.543,15.304,1000,1000
2.669,12.019,2.666,12.022,1000,1000
9.783,22.723,1000,1000,1000,1000
9.052,10.360,9.038,10.302,1000,1000
6.540,11.800,6.542,11.798,1000,1000
5.534,14.424,5.541,14.431,1000,1000
1.360,11.707,1.416,11.703,1000,1000
18.050,1.095,18.122,1.167,18.034,1.079
8.230,16.469,8.264,16.403,1000,1000
16.985,12.252,1000,1000,1000,1000
6.321,13.114,1000,1000,1000,1000
15.495,6.672,1000,1000,1000,1000
13.272,5.349,1000,1000,1000,1000
2.500,12.000,2.502,12.052,2.482,11.982
6.638,14.321,1000,1000,1000,1000
6.453,3.577,1000,1000,1000,1000
8.736,1.145,8.714,1.167,8.682,1.199
11.633,15.690,1000,1000,1000,1000
19.167,0.849,19.171,0.869,19.198,0.842
10.801,4.056,10.844,4.049,1000,1000
12.239,20.013,12.227,20.025,1000,1000
18.303,19.818,1000,1000,1000,1000
8.510,13.246,8.485,13.271,8.516,13.314
12.267,3.572,1000,1000,1000,1000
4.457,4.405,4.418,4.440,4.505,4.353
9.658,3.719,9.692,3.753,9.718,3.681
10.502,3.087,1000,1000,1000,1000
20.562,10.871,20.552,10.881,1000,1000
5.767,6.301,5.721,6.347,1000,1000
8.762,20.884,8.806,20.928,1000,1000
0.766,13.561,1000,1000,1000,1000
7.908,12.476,1000,1000,1000,1000
3.446,16.872,3.497,16.923,3.526,16.952
6.286,8.852,6.228,8.910,1000,1000
11.628,11.109,11.688,11.049,11.688,11.049
8.459,8.372,8.407,8.384,8.458,8.435
5.071,9.780,1000,1000,1000,1000
13.449,16.553,1000,1000,1000,1000
14.689,7.402,14.758,7.333,1000,1000
6.227,9.704,6.299,9.776,1000,1000
12.833,0.046,12.777,0.026,12.781,-0.006
13.356,16.040,13.418,16.066,13.417,16.101
10.321,17.341,1000,1000,1000,1000
4.937,7.343,4.930,7.336,4.957,7.363
15.875,10.720,15.843,10.674,1000,1000
10.424,6.129,1000,1000,1000,1000
7.734,12.675,1000,1000,1000,1000
17.020,14.971,17.017,14.988,1000,1000
10.767,10.482,10.797,10.498,10.736,10.437
9.724,12.448,1000,1000,1000,1000
4.290,6.182,4.293,6.185,1000,1000
3.933,10.705,3.891,10.701,1000,1000
2.370,5.314,1000,1000,1000,1000
12.313,12.240,12.287,12.266,1000,1000
6.664,15.823,6.708,15.807,6.649,15.866
10.403,7.083,1000,1000,1000,1000
5.277,5.600,1000,1000,1000,1000
11.606,8.778,1000,1000,1000,1000
11.573,0.636,1000,1000,1000,1000
2.143,10.043,1000,1000,1000,1000
9.441,1.370,9.466,1.345,9.398,1.361
14.251,13.357,14.289,13.373,1000,1000
8.218,12.078,1000,1000,1000,1000
10.217,9.847,10.283,9.913,1000,1000
16.987,8.803,1000,1000,1000,1000
7.496,8.214,7.510,8.228,1000,1000
11.768,21.327,1000,1000,1000,1000
6.467,16.757,6.470,16.760,6.445,16.793
9.435,21.953,9.426,21.962,9.400,21.988
18.861,16.582,18.849,16.608,18.881,16.576
20.733,9.900,20.763,9.932,1000,1000
13.478,7.804,13.470,7.796,1000,1000
12.112,15.932,12.136,15.908,1000,1000
13.219,23.650,13.222,23.689,13.274,23.705
9.782,0.778,9.789,0.855,9.859,0.855
4.210,16.338,1000,1000,1000,1000
11.881,2.296,1000,1000,1000,1000
12.771,13.902,12.755,13.918,12.781,13.892
3.140,4.418,3.141,4.419,1000,1000
17.810,8.551,17.859,8.558,17.823,8.564
13.022,12.396,13.061,12.435,1000,1000
3.179,12.456,1000,1000,1000,1000
15.626,7.526,15.568,7.528,1000,1000
6.024,3.402,1000,1000,1000,1000
11.574,11.640,1000,1000,1000,1000
17.314,16.493,17.298,16.559,1000,1000
7.024,10.372,1000,1000,1000,1000
6.847,2.503,6.879,2.489,1000,1000
21.951,17.281,21.979,17.309,1000,1000
7.284,2.542,7.249,2.491,1000,1000
14.484,6.365,1000,1000,1000,1000
2.633,9.131,1000,1000,1000,1000
7.898,7.655,7.908,7.645,7.956,7.597
2.017,5.614,2.049,5.634,1000,1000
0.568,5.875,1000,1000,1000,1000
2.792,1.960,2.761,1.917,1000,1000
7.988,11.573,8.025,11.590,1000,1000
6.478,12.026,1000,1000,1000,1000
14.186,9.609,14.151,9.574,1000,1000
17.062,5.142,17.043,5.143,1000,1000
12.309,6.946,12.315,6.920,12.364,6.969
14.299,14.740,1000,1000,1000,1000
7.775,4.752,7.707,4.820,7.790,4.737
19.271,6.370,19.298,6.343,19.336,6.381
14.279,2.994,14.286,2.935,1000,1000
5.400,12.749,1000,1000,1000,1000
8.747,9.600,8.783,9.564,8.813,9.616
6.054,23.952,6.075,24.019,1000,1000
9.465,5.448,9.511,5.462,1000,1000
9.138,8.605,9.186,8.653,1000,1000
9.127,14.743,1000,1000,1000,1000
1.347,2.461,1.330,2.426,1000,1000
17.214,1.737,1000,1000,1000,1000
