17.368,11.143,17.400,11.207,17.389,11.164
22.718,16.173,22.679,16.134,22.656,16.185
26.137,10.442,1000,1000,1000,1000
11.835,7.959,1000,1000,1000,1000
14.604,5.682,14.648,5.662,14.617,5.631
13.462,7.890,13.531,7.821,1000,1000
4.037,1.730,4.048,1.741,1000,1000
8.946,18.551,8.940,18.607,1000,1000
16.136,4.257,16.122,4.271,16.151,4.242
11.446,11.235,11.391,11.180,1000,1000
12.959,5.971,12.951,5.979,12.963,5.967
18.834,6.731,18.862,6.759,1000,1000
24.756,6.992,24.763,6.985,24.745,7.003
9.242,13.929,9.150,13.935,1000,1000
8.280,14.311,8.261,14.330,8.313,14.364
2.578,10.096,2.635,10.125,2.627,10.145
16.871,13.762,16.847,13.740,1000,1000
1.679,11.798,1.610,11.867,1.639,11.856
14.456,10.645,14.472,10.723,1000,1000
9.270,9.424,9.213,9.367,9.190,9.438
10.729,1.692,10.725,1.682,10.744,1.701
2.458,18.494,1000,1000,1000,1000
15.700,16.048,15.650,16.098,1000,1000
12.470,6.404,12.516,6.450,1000,1000
13.437,11.153,1000,1000,1000,1000
9.213,14.106,9.184,14.135,1000,1000
15.909,5.917,15.865,5.873,1000,1000
1.607,14.333,1000,1000,1000,1000
14.270,5.516,1000,1000,1000,1000
7.803,10.482,7.782,10.461,1000,1000
6.184,7.041,6.104,7.121,6.192,7.111
14.864,7.257,1000,1000,1000,1000
12.532,5.518,1000,1000,1000,1000
1.301,4.535,1000,1000,1000,1000
14.144,7.210,1000,1000,1000,1000
17.359,1.863,17.335,1.839,1000,1000
8.205,17.296,8.246,17.255,1000,1000
3.035,2.918,3.004,2.949,2.951,3.002
10.243,10.783,10.281,10.781,1000,1000
5.361,8.134,1000,1000,1000,1000
15.148,6.513,15.174,6.479,15.097,6.556
0.881,15.532,0.822,15.545,1000,1000
12.429,24.810,12.431,24.760,12.485,24.814
10.692,11.680,10.700,11.688,10.670,11.658
7.787,5.814,1000,1000,1000,1000
12.964,8.400,13.004,8.440,1000,1000
5.661,2.521,1000,1000,1000,1000
7.090,1.680,7.020,1.750,7.034,1.710
12.905,4.515,1000,1000,1000,1000
14.270,14.346,1000,1000,1000,1000
4.332,12.758,4.292,12.718,1000,1000
2.694,21.658,2.658,21.694,2.688,21.664
1.337,7.951,1000,1000,1000,1000
10.644,17.580,10.565,17.659,1000,1000
13.632,9.390,1000,1000,1000,1000
10.430,13.354,10.384,13.362,10.367,13.379
9.501,23.245,9.537,23.209,1000,1000
5.239,13.924,5.258,13.943,5.262,13.991
0.852,14.478,0.874,14.430,1000,1000
9.760,23.779,9.787,23.838,9.792,23.811
10.754,16.354,1000,1000,1000,1000
10.965,13.925,1000,1000,1000,1000
12.125,23.958,12.188,23.895,1000,1000
10.994,4.980,10.998,5.016,1000,1000
10.609,14.814,10.703,14.908,10.647,14.852
10.056,10.775,10.020,10.801,10.101,10.720
12.872,3.911,1000,1000,1000,1000
16.691,3.264,16.677,3.268,16.714,3.231
9.200,12.873,9.192,12.861,1000,1000
13.129,8.022,13.158,8.075,13.154,8.071
0.277,9.075,0.332,9.112,1000,1000
11.402,11.755,11.434,11.723,1000,1000
15.571,16.461,1000,1000,1000,1000
8.805,13.551,8.757,13.599,1000,1000
17.525,12.399,1000,1000,1000,1000
0.345,2.688,1000,1000,1000,1000
7.356,15.381,1000,1000,1000,1000
16.587,1.962,16.559,1.934,1000,1000
19.993,19.065,19.952,19.068,1000,1000
15.636,10.140,1000,1000,1000,1000
0.756,5.401,1000,1000,1000,1000
3.600,0.435,3.554,0.481,3.533,0.502
3.419,13.991,3.395,14.015,3.382,14.028
11.129,11.147,11.087,11.157,1000,1000
7.192,13.405,1000,1000,1000,1000
0.258,4.725,1000,1000,1000,1000
10.037,13.829,10.030,13.836,9.970,13.832
0.194,9.384,0.210,9.414,0.234,9.438
12.751,17.708,12.731,17.728,12.739,17.720
1.759,11.064,1.786,11.037,1.749,11.008
9.604,19.984,9.579,19.999,9.598,20.018
14.511,2.076,1000,1000,1000,1000
9.649,13.318,9.669,13.298,1000,1000
5.763,16.085,5.778,16.122,5.730,16.118
5.616,2.842,5.587,2.871,5.566,2.794
12.308,15.265,12.246,15.241,12.246,15.203
7.535,12.201,7.483,12.149,7.467,12.217
5.482,2.511,5.480,2.495,1000,1000
16.613,10.934,1000,1000,1000,1000
4.901,14.681,4.973,14.673,1000,1000
2.075,8.921,2.038,8.958,1000,1000
11.944,0.130,11.935,0.121,1000,1000
6.573,6.929,1000,1000,1000,1000
6.216,22.654,6.227,22.671,6.255,22.643
5.498,16.047,1000,1000,1000,1000
3.318,4.668,3.320,4.670,3.315,4.585
6.249,5.972,6.207,5.974,1000,1000
6.146,15.633,6.123,15.656,6.166,15.683
18.739,8.707,1000,1000,1000,1000
4.165,2.345,4.188,2.322,4.233,2.331
16.323,14.592,16.306,14.575,16.269,14.612
16.921,8.470,1000,1000,1000,1000
11.555,11.796,11.614,11.855,1000,1000
17.210,2.330,17.257,2.293,1000,1000
18.117,6.995,18.107,6.969,1000,1000
21.168,5.929,21.176,5.999,1000,1000
11.249,13.927,11.261,13.933,1000,1000
11.062,4.166,1000,1000,1000,1000
11.206,23.530,1000,1000,1000,1000
11.741,24.348,11.711,24.318,1000,1000
1.250,16.978,1.308,17.036,1.327,16.961
0.240,3.257,0.318,3.261,1000,1000
15.042,14.771,1000,1000,1000,1000
1.439,17.710,1.471,17.670,1.424,17.695
7.402,10.786,7.392,10.776,1000,1000
4.921,6.810,4.887,6.840,4.939,6.828
17.835,19.138,17.813,19.160,17.882,19.091
4.831,14.897,4.837,14.875,4.819,14.893
3.877,9.457,3.899,9.435,3.963,9.371
8.440,14.524,8.365,14.599,8.427,14.537
4.330,6.860,1000,1000,1000,1000
20.653,9.042,20.689,9.006,1000,1000
9.734,6.930,9.735,6.929,1000,1000
10.941,10.596,10.885,10.540,10.852,10.603
13.273,3.981,13.283,3.951,13.285,3.969
9.658,9.857,1000,1000,1000,1000
17.413,16.502,1000,1000,1000,1000
2.448,7.737,2.524,7.813,1000,1000
13.744,0.571,13.751,0.578,13.731,0.548
5.543,10.701,5.551,10.645,1000,1000
20.057,4.759,20.036,4.764,1000,1000
1.158,9.608,1.236,9.686,1000,1000
16.307,7.778,16.368,7.717,1000,1000
6.741,10.176,6.711,10.146,1000,1000
1.035,9.668,1.030,9.721,1000,1000
6.713,11.552,6.722,11.517,1000,1000
6.922,7.415,6.869,7.362,1000,1000
24.658,4.134,24.704,4.088,24.672,4.138
3.723,5.204,3.677,5.250,1000,1000
8.146,12.461,1000,1000,1000,1000
10.414,13.499,1000,1000,1000,1000
21.252,6.312,21.267,6.327,21.268,6.328
11.680,6.057,11.626,6.071,1000,1000
12.257,4.056,12.277,4.030,1000,1000
9.924,14.420,9.911,14.337,9.869,14.365
9.710,13.392,1000,1000,1000,1000
14.309,0.267,14.311,0.269,1000,1000
15.730,4.879,15.736,4.929,15.736,4.929
0.277,3.273,1000,1000,1000,1000
18.564,26.061,18.598,26.127,18.581,26.110
3.161,4.641,3.164,4.660,3.196,4.692
11.116,6.730,1000,1000,1000,1000
11.608,4.361,11.580,4.295,11.635,4.334
13.788,4.517,1000,1000,1000,1000
11.909,11.964,11.856,11.911,11.934,11.907
13.469,1.437,13.423,1.423,13.394,1.452
8.028,8.024,8.044,8.040,8.012,8.044
0.435,10.551,0.420,10.610,1000,1000
8.904,16.995,1000,1000,1000,1000
2.598,10.268,1000,1000,1000,1000
10.843,11.326,1000,1000,1000,1000
9.995,6.038,1000,1000,1000,1000
19.736,9.781,19.726,9.699,1000,1000
3.560,7.891,3.542,7.829,1000,1000
8.558,1.493,1000,1000,1000,1000
8.826,8.612,8.830,8.608,1000,1000
3.129,15.439,3.163,15.473,1000,1000
4.021,18.571,3.986,18.536,1000,1000
7.033,11.083,7.010,11.060,1000,1000
1.790,10.770,1000,1000,1000,1000
2.994,7.278,3.030,7.244,3.005,7.289
11.490,11.436,11.462,11.374,1000,1000
9.532,8.191,9.548,8.273,9.579,8.242
