14.075,13.861,14.093,13.843,14.093,13.843
9.355,9.183,9.322,9.216,9.387,9.217
6.152,12.219,1000,1000,1000,1000
11.516,13.762,11.589,13.757,1000,1000
10.918,6.571,1000,1000,1000,1000
10.247,9.917,1000,1000,1000,1000
9.335,8.189,9.248,8.202,1000,1000
12.416,10.851,12.410,10.873,12.377,10.812
13.000,15.319,12.914,15.233,12.917,15.322
3.557,8.546,3.530,8.561,1000,1000
14.319,9.549,14.369,9.591,1000,1000
5.108,8.878,5.013,8.879,1000,1000
11.711,9.447,1000,1000,1000,1000
17.119,11.503,17.104,11.488,17.044,11.528
7.200,8.591,7.206,8.597,7.200,8.591
10.565,12.730,10.614,12.745,1000,1000
14.296,7.770,1000,1000,1000,1000
10.173,8.078,10.179,8.084,10.138,8.095
7.961,10.015,7.969,10.007,1000,1000
7.522,12.124,1000,1000,1000,1000
8.895,8.988,8.850,9.037,1000,1000
9.439,17.981,9.512,17.962,1000,1000
13.540,14.516,13.594,14.462,1000,1000
15.681,10.071,1000,1000,1000,1000
11.432,9.722,1000,1000,1000,1000
9.928,14.296,9.884,14.310,1000,1000
8.563,12.338,8.553,12.328,8.539,12.326
9.731,5.285,9.784,5.254,9.757,5.227
12.170,13.111,12.162,13.119,1000,1000
11.273,4.768,11.232,4.809,1000,1000
14.734,5.538,14.765,5.569,14.678,5.578
11.124,13.700,11.130,13.726,11.105,13.701
13.601,7.617,13.553,7.589,13.611,7.607
8.651,13.751,8.716,13.764,1000,1000
7.894,9.178,7.936,9.148,7.948,9.232
8.451,10.177,8.491,10.217,8.441,10.167
9.112,5.368,9.084,5.438,9.093,5.429
11.695,13.471,1000,1000,1000,1000
16.684,12.360,1000,1000,1000,1000
12.028,13.251,11.966,13.313,1000,1000
9.856,12.085,9.849,12.078,1000,1000
7.197,10.114,1000,1000,1000,1000
7.716,7.391,7.712,7.379,1000,1000
4.740,10.778,4.660,10.778,4.674,10.764
9.909,13.788,1000,1000,1000,1000
14.132,9.074,14.194,9.088,14.181,9.025
8.114,9.102,8.169,9.157,8.082,9.166
9.343,8.020,9.279,8.054,9.309,8.054
12.899,17.968,1000,1000,1000,1000
8.427,13.680,1000,1000,1000,1000
6.695,7.544,6.637,7.576,6.652,7.587
8.871,7.488,8.913,7.530,8.938,7.459
3.589,10.015,3.645,10.049,3.627,10.031
9.867,7.885,9.825,7.843,1000,1000
10.946,12.474,10.958,12.452,10.925,12.495
11.930,10.287,1000,1000,1000,1000
12.705,11.582,12.732,11.609,1000,1000
12.206,9.263,12.134,9.261,12.158,9.285
10.178,4.909,1000,1000,1000,1000
8.674,11.217,8.639,11.252,8.699,11.286
8.007,8.375,7.985,8.353,1000,1000
9.363,10.211,9.368,10.216,1000,1000
3.976,5.706,3.986,5.696,3.993,5.689
8.183,6.468,8.206,6.445,8.244,6.467
11.154,12.394,1000,1000,1000,1000
9.316,16.047,9.330,16.033,1000,1000
9.966,10.855,9.987,10.876,1000,1000
15.057,6.205,15.146,6.294,1000,1000
7.216,8.665,7.245,8.694,1000,1000
13.892,11.686,13.884,11.694,13.885,11.765
7.306,5.504,7.285,5.467,1000,1000
12.877,5.088,1000,1000,1000,1000
6.858,10.459,1000,1000,1000,1000
10.934,8.927,1000,1000,1000,1000
12.463,11.266,12.493,11.330,1000,1000
9.188,3.279,1000,1000,1000,1000
5.815,5.646,1000,1000,1000,1000
8.443,6.934,1000,1000,1000,1000
3.552,9.757,1000,1000,1000,1000
7.883,9.176,7.902,9.143,1000,1000
7.187,11.784,7.223,11.820,7.260,11.791
11.104,3.988,11.124,4.032,11.139,4.017
4.460,12.912,4.462,12.976,4.433,12.947
7.157,5.932,7.217,5.872,7.225,5.936
10.761,13.914,1000,1000,1000,1000
8.409,10.002,1000,1000,1000,1000
10.957,13.495,1000,1000,1000,1000
4.821,8.930,4.816,8.937,1000,1000
10.065,8.606,1000,1000,1000,1000
10.776,11.698,10.690,11.612,10.725,11.657
13.457,13.723,13.468,13.734,1000,1000
13.102,8.525,13.021,8.524,13.078,8.549
6.107,13.946,1000,1000,1000,1000
13.820,12.920,1000,1000,1000,1000
9.889,8.386,9.891,8.384,9.909,8.366
8.372,10.830,8.368,10.910,8.410,10.868
11.732,13.348,1000,1000,1000,1000
9.545,6.289,9.477,6.357,1000,1000
6.170,8.233,6.173,8.230,6.187,8.216
10.129,9.982,1000,1000,1000,1000
