11.744,11.192,11.762,11.174,11.762,11.174
8.665,15.576,8.632,15.609,8.697,15.610
4.735,15.851,1000,1000,1000,1000
6.210,14.854,6.283,14.849,1000,1000
9.918,14.276,1000,1000,1000,1000
5.747,9.443,1000,1000,1000,1000
9.744,3.862,9.657,3.875,1000,1000
12.416,10.851,12.410,10.873,12.377,10.812
10.746,9.084,10.660,8.998,10.663,9.087
15.250,10.410,15.223,10.425,1000,1000
10.126,10.120,10.176,10.162,1000,1000
8.531,15.631,8.436,15.632,1000,1000
6.191,10.102,1000,1000,1000,1000
12.181,13.150,12.166,13.135,12.106,13.175
8.846,7.324,8.852,7.330,8.846,7.324
8.397,6.888,8.446,6.903,1000,1000
8.677,11.357,1000,1000,1000,1000
10.869,15.015,10.875,15.021,10.834,15.032
9.958,8.317,9.966,8.309,1000,1000
12.272,9.988,1000,1000,1000,1000
7.921,10.051,7.876,10.100,1000,1000
5.845,12.012,5.918,11.993,1000,1000
10.606,14.479,10.660,14.425,1000,1000
5.887,9.244,1000,1000,1000,1000
4.461,12.975,1000,1000,1000,1000
11.037,13.391,10.993,13.405,1000,1000
13.445,6.502,13.435,6.492,13.421,6.490
9.589,8.936,9.642,8.905,9.615,8.878
7.871,8.271,7.827,8.315,1000,1000
14.476,8.517,14.494,8.529,14.453,8.570
7.387,12.902,7.353,12.920,7.362,12.911
8.601,13.276,1000,1000,1000,1000
9.927,12.995,9.879,12.967,9.937,12.985
11.491,7.531,11.556,7.544,1000,1000
15.598,12.228,15.640,12.198,15.652,12.282
8.426,13.695,8.466,13.735,8.416,13.685
5.553,8.555,5.525,8.625,5.534,8.616
8.052,8.750,1000,1000,1000,1000
10.214,11.545,1000,1000,1000,1000
10.283,6.363,1000,1000,1000,1000
8.092,9.207,8.064,9.179,1000,1000
8.168,13.128,8.131,13.181,1000,1000
15.930,7.638,15.943,7.651,15.939,7.639
11.672,10.455,11.592,10.455,11.606,10.441
3.552,9.956,1000,1000,1000,1000
15.722,5.138,15.784,5.152,15.771,5.089
4.318,9.354,4.373,9.409,4.286,9.418
9.358,11.320,9.294,11.354,9.324,11.354
10.185,8.048,1000,1000,1000,1000
12.367,9.775,1000,1000,1000,1000
