12.195,6.750,12.210,6.761,1000,1000
6.087,11.076,6.026,11.137,1000,1000
10.483,10.081,10.476,10.028,10.477,10.087
12.470,6.901,1000,1000,1000,1000
9.688,15.297,9.699,15.304,9.688,15.297
7.633,4.416,1000,1000,1000,1000
12.761,6.215,1000,1000,1000,1000
9.243,4.703,9.281,4.749,9.256,4.690
10.793,11.681,1000,1000,1000,1000
8.638,8.441,1000,1000,1000,1000
8.032,8.929,8.023,8.910,1000,1000
16.353,15.277,1000,1000,1000,1000
11.355,8.710,11.373,8.692,1000,1000
13.825,13.781,1000,1000,1000,1000
13.313,4.713,1000,1000,1000,1000
7.662,10.585,7.632,10.555,1000,1000
10.702,12.335,1000,1000,1000,1000
10.777,15.657,10.840,15.660,1000,1000
7.961,11.610,7.991,11.640,8.008,11.625
14.076,8.979,14.089,8.966,1000,1000
