11.128,22.257,11.146,22.239,11.146,22.239
11.663,8.361,11.630,8.394,11.695,8.395
16.129,14.045,1000,1000,1000,1000
12.443,3.573,12.516,3.568,1000,1000
8.151,8.409,1000,1000,1000,1000
17.224,6.164,1000,1000,1000,1000
6.049,15.158,5.962,15.171,1000,1000
8.716,8.896,8.710,8.918,8.677,8.857
7.704,13.513,7.618,13.427,7.621,13.516
10.449,15.653,10.422,15.668,1000,1000
5.785,1.318,5.835,1.360,1000,1000
17.296,14.436,17.201,14.437,1000,1000
11.880,16.290,1000,1000,1000,1000
0.245,9.576,0.230,9.561,0.170,9.601
21.781,11.605,21.787,11.611,21.781,11.605
2.020,0.625,2.069,0.640,1000,1000
9.773,15.291,1000,1000,1000,1000
8.968,11.033,8.974,11.039,8.933,11.050
13.608,14.914,13.616,14.906,1000,1000
19.189,6.545,1000,1000,1000,1000
12.068,10.741,12.023,10.790,1000,1000
1.028,10.919,1.101,10.900,1000,1000
12.815,18.134,12.869,18.080,1000,1000
5.812,8.394,1000,1000,1000,1000
5.776,14.258,1000,1000,1000,1000
14.421,11.209,14.377,11.223,1000,1000
21.867,11.622,21.857,11.612,21.843,11.610
10.391,1.366,10.444,1.335,10.417,1.308
10.314,12.209,10.270,12.253,1000,1000
6.938,11.105,6.956,11.117,6.915,11.158
9.245,19.484,9.276,19.515,9.189,19.524
20.536,3.735,20.542,3.761,20.517,3.736
12.473,9.700,12.425,9.672,12.483,9.690
14.033,18.028,14.098,18.041,1000,1000
5.493,10.091,5.535,10.061,5.547,10.145
13.310,11.497,13.350,11.537,13.300,11.487
3.365,6.836,3.337,6.906,3.346,6.897
15.407,13.112,1000,1000,1000,1000
5.515,22.569,1000,1000,1000,1000
14.104,2.513,1000,1000,1000,1000
14.354,4.257,14.326,4.229,1000,1000
16.715,5.394,16.740,5.385,1000,1000
2.183,7.605,2.179,7.593,1000,1000
2.795,6.850,2.715,6.850,2.729,6.836
23.547,14.785,1000,1000,1000,1000
2.235,6.634,2.297,6.648,2.284,6.585
10.664,19.213,10.719,19.268,10.632,19.277
13.520,6.822,13.456,6.856,13.486,6.856
20.780,18.639,1000,1000,1000,1000
16.019,13.838,1000,1000,1000,1000
3.095,9.238,3.037,9.270,3.052,9.281
3.357,16.499,3.399,16.541,3.424,16.470
11.747,2.313,11.803,2.347,11.785,2.329
4.243,3.643,4.201,3.601,1000,1000
13.457,11.496,13.469,11.474,13.436,11.517
18.755,2.793,1000,1000,1000,1000
15.002,10.469,15.029,10.496,1000,1000
8.605,2.898,8.533,2.896,8.557,2.920
18.916,6.826,1000,1000,1000,1000
13.308,2.787,13.273,2.822,13.333,2.856
13.022,8.257,13.000,8.235,1000,1000
19.849,23.191,19.854,23.196,1000,1000
6.702,1.547,6.712,1.537,6.719,1.530
17.571,6.632,17.594,6.609,17.632,6.631
10.403,15.640,1000,1000,1000,1000
19.403,14.395,19.417,14.381,1000,1000
11.409,18.356,11.430,18.377,1000,1000
15.080,9.347,15.169,9.436,1000,1000
14.549,14.952,14.578,14.981,1000,1000
0.524,12.935,0.516,12.943,0.517,13.014
12.548,19.685,12.527,19.648,1000,1000
0.726,8.816,1000,1000,1000,1000
17.216,8.141,1000,1000,1000,1000
20.685,8.520,1000,1000,1000,1000
0.806,7.824,0.836,7.888,1000,1000
11.883,20.448,1000,1000,1000,1000
16.289,9.299,1000,1000,1000,1000
9.414,7.327,1000,1000,1000,1000
8.088,0.910,1000,1000,1000,1000
9.820,9.079,9.839,9.046,1000,1000
10.522,14.306,10.558,14.342,10.595,14.313
19.333,18.686,19.353,18.730,19.368,18.715
2.683,11.689,2.685,11.753,2.656,11.724
10.571,7.233,10.631,7.173,10.639,7.237
2.811,0.832,1000,1000,1000,1000
17.231,0.391,1000,1000,1000,1000
14.477,4.904,1000,1000,1000,1000
16.729,9.473,16.724,9.480,1000,1000
5.004,4.923,1000,1000,1000,1000
1.305,7.370,1.219,7.284,1.254,7.329
10.135,15.242,10.146,15.253,1000,1000
14.041,3.169,13.960,3.168,14.017,3.193
4.728,16.097,1000,1000,1000,1000
10.345,12.197,1000,1000,1000,1000
2.543,8.482,2.545,8.480,2.563,8.462
10.123,6.260,10.119,6.340,10.161,6.298
6.418,11.160,1000,1000,1000,1000
10.833,10.431,10.765,10.499,1000,1000
24.790,6.677,24.793,6.674,24.807,6.660
2.585,17.222,1000,1000,1000,1000
10.254,19.756,1000,1000,1000,1000
13.704,9.098,1000,1000,1000,1000
5.384,14.215,5.434,14.265,5.367,14.198
16.376,17.581,16.327,17.532,1000,1000
14.335,10.958,14.287,11.006,1000,1000
8.910,11.903,8.908,11.985,8.821,11.898
7.628,14.636,1000,1000,1000,1000
6.581,8.360,6.623,8.338,6.632,8.329
7.385,9.790,7.363,9.780,7.341,9.746
7.233,15.371,7.203,15.401,7.241,15.363
13.707,6.563,1000,1000,1000,1000
19.511,13.952,19.594,13.945,19.513,14.026
5.975,14.599,5.979,14.505,5.889,14.595
5.555,4.539,5.542,4.622,5.523,4.571
13.540,9.300,1000,1000,1000,1000
11.317,7.623,11.346,7.652,11.336,7.618
0.656,0.635,0.698,0.601,0.646,0.645
2.583,5.352,1000,1000,1000,1000
11.895,13.617,1000,1000,1000,1000
17.668,0.898,17.697,0.909,1000,1000
9.016,13.096,8.997,13.027,1000,1000
26.063,9.216,1000,1000,1000,1000
12.226,13.471,12.272,13.517,12.264,13.509
3.729,14.487,1000,1000,1000,1000
4.145,0.715,4.074,0.644,4.147,0.637
5.214,9.665,1000,1000,1000,1000
15.360,15.816,1000,1000,1000,1000
2.389,15.244,2.442,15.297,2.422,15.271
9.521,9.463,9.508,9.514,9.541,9.483
4.907,14.204,1000,1000,1000,1000
6.877,16.988,6.856,17.025,1000,1000
18.213,14.865,18.281,14.843,1000,1000
20.287,16.357,20.237,16.381,20.281,16.363
6.005,7.801,5.963,7.785,1000,1000
19.368,12.792,19.440,12.806,1000,1000
8.110,17.272,1000,1000,1000,1000
11.664,0.510,11.697,0.559,11.717,0.563
8.040,10.226,1000,1000,1000,1000
9.227,15.400,9.214,15.479,1000,1000
12.547,3.255,12.619,3.327,12.577,3.291
4.892,2.180,1000,1000,1000,1000
8.437,8.062,8.428,7.987,1000,1000
16.119,5.426,16.132,5.507,1000,1000
11.075,8.697,11.131,8.753,11.156,8.778
9.599,16.041,9.651,16.001,1000,1000
11.162,4.166,11.193,4.179,1000,1000
16.684,5.527,16.683,5.506,1000,1000
5.663,16.835,5.710,16.882,5.693,16.865
9.909,2.766,9.892,2.749,9.913,2.770
8.175,10.699,8.127,10.651,8.115,10.639
1.979,1.426,1000,1000,1000,1000
10.704,13.961,10.721,13.976,10.760,13.937
2.394,1.799,2.384,1.789,2.407,1.812
7.999,3.103,8.084,3.098,1000,1000
10.570,5.695,1000,1000,1000,1000
1.240,10.774,1.308,10.842,1.336,10.776
13.727,8.533,13.675,8.491,1000,1000
10.568,6.244,10.570,6.162,10.478,6.154
20.584,8.743,1000,1000,1000,1000
15.017,2.258,15.033,2.242,15.051,2.198
5.015,0.783,1000,1000,1000,1000
7.300,2.914,1000,1000,1000,1000
3.631,12.208,3.656,12.135,3.692,12.147
6.328,12.566,1000,1000,1000,1000
15.163,25.861,15.124,25.822,15.137,25.835
6.620,18.886,6.573,18.933,6.556,18.862
18.712,4.167,18.644,4.235,18.707,4.220
3.999,4.953,4.040,4.940,4.044,4.998
14.510,10.423,1000,1000,1000,1000
5.451,5.273,5.483,5.231,5.524,5.272
5.907,0.126,5.890,0.143,5.906,0.127
14.832,7.727,14.819,7.740,1000,1000
13.073,3.144,1000,1000,1000,1000
12.537,13.655,1000,1000,1000,1000
12.226,16.920,12.178,16.872,1000,1000
9.873,11.501,1000,1000,1000,1000
13.452,7.976,1000,1000,1000,1000
14.157,2.684,1000,1000,1000,1000
14.089,15.126,14.112,15.067,14.113,15.068
18.609,9.021,18.525,9.015,18.521,9.011
7.817,14.809,1000,1000,1000,1000
9.250,13.987,9.230,13.967,1000,1000
10.392,9.241,10.355,9.278,10.331,9.280
4.739,13.460,4.756,13.455,1000,1000
13.965,14.604,14.012,14.651,1000,1000
10.176,21.474,10.164,21.486,1000,1000
18.171,22.918,18.213,22.890,18.218,22.895
2.641,23.040,1000,1000,1000,1000
10.070,8.262,10.109,8.301,10.031,8.223
8.486,9.417,8.443,9.374,8.433,9.364
16.551,11.149,16.474,11.146,1000,1000
5.028,7.343,5.005,7.396,5.014,7.387
12.939,5.263,13.028,5.260,1000,1000
17.038,2.766,17.040,2.726,1000,1000
6.480,0.884,6.468,0.894,6.462,0.888
8.647,17.335,8.710,17.272,8.685,17.297
14.908,11.114,1000,1000,1000,1000
9.477,10.329,1000,1000,1000,1000
20.308,17.739,1000,1000,1000,1000
19.969,16.713,20.059,16.713,1000,1000
10.852,14.272,10.805,14.307,1000,1000
7.529,11.462,7.549,11.450,7.489,11.422
6.711,5.416,6.674,5.379,1000,1000
7.935,18.582,7.964,18.611,7.985,18.534
12.023,9.067,11.990,9.034,1000,1000
13.624,13.699,13.578,13.653,13.626,13.603
20.268,5.051,1000,1000,1000,1000
14.179,7.588,1000,1000,1000,1000
14.516,14.854,1000,1000,1000,1000
12.578,0.889,12.591,0.902,12.597,0.850
8.953,18.186,1000,1000,1000,1000
14.087,17.072,14.135,17.120,14.120,17.091
13.344,12.640,13.429,12.555,1000,1000
16.932,12.223,16.974,12.225,1000,1000
7.442,8.303,7.465,8.228,1000,1000
3.437,5.233,1000,1000,1000,1000
11.165,0.795,11.105,0.791,1000,1000
8.792,14.068,8.807,14.083,8.742,14.078
7.941,9.332,7.904,9.369,1000,1000
1.653,8.338,1.653,8.338,1.608,8.293
2.597,10.187,2.604,10.278,1000,1000
11.179,19.137,1000,1000,1000,1000
6.209,2.447,1000,1000,1000,1000
8.463,10.469,8.528,10.534,8.546,10.472
9.298,11.325,9.278,11.293,9.327,11.296
4.981,3.068,5.022,3.101,5.013,3.100
12.344,6.444,1000,1000,1000,1000
3.451,7.287,3.376,7.272,1000,1000
14.242,13.633,1000,1000,1000,1000
4.129,21.827,4.130,21.734,1000,1000
15.418,3.760,1000,1000,1000,1000
3.638,2.023,1000,1000,1000,1000
10.155,4.137,10.157,4.135,1000,1000
6.666,2.301,6.594,2.287,1000,1000
9.319,13.071,1000,1000,1000,1000
0.127,8.841,0.076,8.892,1000,1000
5.690,9.991,1000,1000,1000,1000
18.304,20.638,18.283,20.711,1000,1000
13.413,14.745,13.483,14.675,1000,1000
9.431,5.434,9.441,5.444,1000,1000
0.210,9.757,0.249,9.772,0.223,9.798
13.192,15.672,13.216,15.648,1000,1000
11.295,16.969,11.228,16.988,1000,1000
11.462,6.565,11.436,6.531,1000,1000
1.756,4.792,1.798,4.750,1.794,4.816
25.374,9.719,25.300,9.697,1000,1000
9.563,10.470,9.615,10.418,9.575,10.458
19.775,11.919,1000,1000,1000,1000
7.390,0.912,7.389,0.911,1000,1000
10.019,2.051,1000,1000,1000,1000
0.879,5.747,0.878,5.746,0.912,5.780
6.794,6.418,1000,1000,1000,1000
11.617,3.041,1000,1000,1000,1000
1.575,6.556,1000,1000,1000,1000
12.684,4.055,1000,1000,1000,1000
11.461,8.635,1000,1000,1000,1000
0.263,3.106,0.281,3.124,1000,1000
4.073,9.658,4.045,9.700,1000,1000
1.901,2.677,1.883,2.713,1000,1000
6.493,2.955,6.525,2.995,6.522,2.998
6.279,8.533,1000,1000,1000,1000
3.720,13.080,1000,1000,1000,1000
13.512,8.492,13.575,8.555,1000,1000
12.898,11.130,12.884,11.056,1000,1000
14.104,12.565,14.058,12.541,1000,1000
4.829,9.480,4.830,9.421,4.815,9.406
18.021,17.619,18.014,17.626,1000,1000
9.487,19.648,1000,1000,1000,1000
6.795,4.863,1000,1000,1000,1000
14.354,10.720,14.271,10.709,1000,1000
8.703,6.793,8.667,6.759,1000,1000
10.372,3.742,10.326,3.766,10.293,3.821
13.442,14.344,13.534,14.340,13.496,14.378
16.086,20.568,16.136,20.518,16.110,20.552
1.899,14.768,1000,1000,1000,1000
0.658,6.842,1000,1000,1000,1000
