12.704,10.606,1000,1000,1000,1000
10.092,14.911,1000,1000,1000,1000
10.956,11.324,10.948,11.316,1000,1000
8.583,10.755,8.650,10.744,8.670,10.668
10.708,11.309,10.701,11.302,10.680,11.317
10.451,9.652,1000,1000,1000,1000
7.725,6.874,7.710,6.859,7.772,6.871
8.930,9.841,1000,1000,1000,1000
12.402,13.117,1000,1000,1000,1000
9.712,10.981,9.647,11.046,1000,1000
17.962,9.529,17.872,9.619,1000,1000
9.120,17.533,9.064,17.589,9.077,17.576
14.566,10.902,1000,1000,1000,1000
8.770,10.289,1000,1000,1000,1000
10.888,10.200,10.884,10.196,10.815,10.127
8.776,7.886,1000,1000,1000,1000
9.089,13.995,9.090,13.996,1000,1000
9.641,16.320,9.635,16.314,1000,1000
7.279,15.612,7.297,15.594,1000,1000
13.467,4.480,1000,1000,1000,1000
