13.319,3.754,1000,1000,1000,1000
8.842,15.320,8.840,15.346,8.837,15.315
15.798,0.294,15.752,0.248,15.803,0.299
15.146,1.063,1000,1000,1000,1000
8.195,0.919,8.232,0.894,8.268,0.930
13.389,5.916,13.397,5.924,1000,1000
16.068,16.352,16.036,16.320,16.099,16.383
2.741,11.458,2.712,11.429,2.731,11.448
8.757,9.751,1000,1000,1000,1000
23.137,5.908,1000,1000,1000,1000
8.821,9.152,1000,1000,1000,1000
11.984,15.636,1000,1000,1000,1000
13.906,7.806,1000,1000,1000,1000
2.898,16.143,1000,1000,1000,1000
17.248,5.565,1000,1000,1000,1000
12.406,0.447,12.397,0.456,12.443,0.498
8.893,2.929,1000,1000,1000,1000
18.341,10.973,1000,1000,1000,1000
17.928,6.746,17.939,6.757,1000,1000
6.460,25.338,6.431,25.333,1000,1000
13.333,8.510,1000,1000,1000,1000
20.185,3.859,20.110,3.846,20.144,3.900
3.687,5.691,3.650,5.726,1000,1000
9.812,6.987,1000,1000,1000,1000
6.851,14.628,6.824,14.557,1000,1000
12.545,6.535,1000,1000,1000,1000
6.797,6.261,1000,1000,1000,1000
18.751,12.061,18.776,12.038,1000,1000
0.762,7.108,0.824,7.046,0.819,7.069
16.616,-0.032,1000,1000,1000,1000
15.319,2.754,15.325,2.790,15.365,2.800
19.665,14.493,19.653,14.519,1000,1000
0.326,14.678,0.408,14.596,1000,1000
9.130,10.018,9.052,10.096,1000,1000
11.833,16.370,11.845,16.382,11.857,16.402
7.725,9.808,7.703,9.786,1000,1000
17.834,11.044,17.901,11.053,1000,1000
16.438,8.617,16.401,8.670,16.402,8.669
3.376,12.578,3.344,12.610,3.372,12.658
14.434,20.498,14.470,20.534,1000,1000
0.633,5.997,0.689,6.053,1000,1000
9.617,7.279,9.604,7.222,1000,1000
6.928,23.202,6.921,23.209,1000,1000
3.738,8.344,3.735,8.347,1000,1000
14.959,13.802,1000,1000,1000,1000
13.278,10.386,13.264,10.328,1000,1000
2.373,0.779,2.375,0.777,1000,1000
12.751,13.365,12.758,13.372,1000,1000
13.215,9.000,13.271,8.996,1000,1000
11.994,15.071,12.066,15.143,11.978,15.055
11.568,10.957,11.602,10.891,1000,1000
15.952,4.260,1000,1000,1000,1000
11.497,12.727,1000,1000,1000,1000
9.060,15.545,1000,1000,1000,1000
9.602,10.440,1000,1000,1000,1000
7.692,6.917,7.694,6.969,7.674,6.899
16.170,3.520,1000,1000,1000,1000
8.049,14.969,1000,1000,1000,1000
9.145,9.775,9.113,9.807,9.141,9.779
14.131,8.121,14.135,8.141,14.162,8.114
7.213,4.241,7.256,4.234,1000,1000
9.024,4.908,9.012,4.920,1000,1000
26.839,10.021,1000,1000,1000,1000
6.981,5.723,6.956,5.748,6.987,5.791
6.709,12.654,1000,1000,1000,1000
9.143,11.550,9.104,11.585,9.191,11.498
13.314,7.507,13.348,7.541,13.374,7.469
12.625,17.515,1000,1000,1000,1000
3.832,4.001,3.822,4.011,1000,1000
12.535,9.785,12.489,9.831,1000,1000
17.164,12.768,17.220,12.824,1000,1000
5.205,1.852,5.232,1.825,1000,1000
1.776,1.961,1000,1000,1000,1000
7.557,2.056,1000,1000,1000,1000
10.141,13.106,10.192,13.157,10.221,13.186
13.983,2.295,13.925,2.353,1000,1000
5.375,4.204,5.435,4.144,5.435,4.144
14.727,11.897,14.675,11.909,14.726,11.960
4.101,17.389,1000,1000,1000,1000
5.574,16.887,1000,1000,1000,1000
14.134,5.261,14.203,5.192,1000,1000
3.735,18.024,3.807,18.096,1000,1000
12.327,3.854,12.271,3.834,12.275,3.802
17.289,17.799,17.351,17.825,17.350,17.860
3.931,18.773,1000,1000,1000,1000
5.222,2.506,5.276,2.560,5.215,2.499
9.235,22.670,9.206,22.645,1000,1000
18.289,5.253,1000,1000,1000,1000
4.039,5.807,1000,1000,1000,1000
7.460,12.855,1000,1000,1000,1000
14.209,17.735,1000,1000,1000,1000
18.018,16.300,18.015,16.317,1000,1000
15.114,23.645,15.144,23.661,15.083,23.600
22.042,17.125,1000,1000,1000,1000
4.080,18.083,4.083,18.086,1000,1000
5.220,9.037,5.178,9.033,1000,1000
3.279,16.904,1000,1000,1000,1000
8.980,0.082,8.954,0.108,1000,1000
14.113,7.047,14.157,7.031,14.098,7.090
6.920,8.283,1000,1000,1000,1000
15.093,6.514,1000,1000,1000,1000
18.286,8.926,1000,1000,1000,1000
5.719,2.985,1000,1000,1000,1000
